# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/1_Local/1_HMMerCTTer/16/PGCleanTarget/4Target/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1946]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence   Description
    ------- ------ -----    ------- ------ -----   ---- --  --------   -----------
    6.7e-21   69.6   7.1    8.7e-21   69.2   7.1    1.0  1  EPCs015355  
    6.7e-21   69.6   7.1    8.7e-21   69.2   7.1    1.0  1  EPCs038120  
    7.4e-21   69.4  11.5    9.8e-21   69.0  11.5    1.0  1  EPCs018402  
    7.4e-21   69.4  14.6    2.1e-20   67.9  14.6    1.6  1  EPZm046073  
    7.5e-21   69.4  10.8      1e-20   68.9  10.8    1.1  1  EPPt045281  
    7.8e-21   69.4  13.3    9.4e-21   69.1  13.3    1.0  1  EFTr027253  
    7.8e-21   69.4  13.3    9.4e-21   69.1  13.3    1.0  1  EFTr037761  
    7.8e-21   69.4  12.1      1e-20   69.0  12.1    1.0  1  EPCs020294  
    7.8e-21   69.4  12.1      1e-20   69.0  12.1    1.0  1  EPCs031448  
    7.8e-21   69.3  13.3    9.5e-21   69.1  13.3    1.0  1  EFTr037762  
    7.8e-21   69.3  13.3    9.5e-21   69.1  13.3    1.0  1  EFTr042542  
    7.8e-21   69.3  13.3    9.5e-21   69.1  13.3    1.0  1  EFTr078239  
    7.8e-21   69.3  13.3    9.5e-21   69.1  13.3    1.0  1  EFTr078241  
    7.8e-21   69.3  13.3    9.5e-21   69.1  13.3    1.0  1  EFTr078268  
    9.8e-21   69.0   6.0    1.2e-20   68.7   6.0    1.0  1  EPPt006212  
      1e-20   69.0  12.1    1.3e-20   68.6  12.1    1.1  1  EPPpe13303  
    1.6e-20   68.3   7.2    2.1e-20   67.9   7.2    1.0  1  EPZm042796  
    1.6e-20   68.3  10.9    2.1e-20   67.9  10.9    1.0  1  EPAt024671  
    1.7e-20   68.2  14.4    2.8e-20   67.5  14.4    1.2  1  P05117_1    
    2.4e-20   67.7   7.1    3.1e-20   67.4   7.1    1.0  1  EPPt038277  
    2.7e-20   67.6  10.1    3.5e-20   67.2  10.1    1.0  1  EFAf007694  
    2.9e-20   67.4   5.6    3.8e-20   67.1   5.6    1.1  1  EPCs009999  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr30504  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr31247  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr43715  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr09535  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr18954  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr29110  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr71261  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr71268  
    3.1e-20   67.4  10.5    4.1e-20   67.0  10.5    1.0  1  EFPcr71677  
    3.2e-20   67.3  12.8    4.1e-20   67.0  12.8    1.0  1  EPSl011740  
    3.3e-20   67.3  11.8    4.5e-20   66.8  11.8    1.0  1  EPCs029575  
    3.5e-20   67.2  15.4    4.5e-20   66.8  15.4    1.0  1  EFTr047904  
    3.5e-20   67.2  15.4    4.5e-20   66.8  15.4    1.0  1  EFTr047926  
    3.7e-20   67.1  10.9    1.1e-19   65.6  10.9    1.6  1  Q9SFB7_2    
    3.7e-20   67.1  10.6    5.4e-12   40.0   1.3    3.1  3  EFPpl12314  
    3.7e-20   67.1  22.0    4.7e-20   66.8  22.0    1.0  1  EFPtr11216  
    4.3e-20   66.9  10.2    5.6e-20   66.5  10.2    1.0  1  EFAo005589  
    4.3e-20   66.9  11.8    5.6e-20   66.5  11.8    1.0  1  O23147_1    
    4.6e-20   66.8  12.5      6e-20   66.4  12.5    1.0  1  EPCs029578  
    4.7e-20   66.8  15.2    5.8e-20   66.5  15.2    1.0  1  EFTr057546  
    4.7e-20   66.8  16.4    6.3e-20   66.3  16.4    1.0  1  EPPpe24404  
      6e-20   66.4   4.6    8.1e-20   66.0   4.6    1.0  1  EPAt025905  
      6e-20   66.4  16.5    7.7e-20   66.0  16.5    1.0  1  EPSl025750  
    6.8e-20   66.2  14.6    9.4e-20   65.8  14.6    1.1  1  Q27UB2_1    
    7.2e-20   66.1   9.3      1e-19   65.7   9.3    1.1  1  EPPt044302  
    7.3e-20   66.1   9.3    1.5e-19   65.1   9.3    1.4  1  EPCs011260  
    7.3e-20   66.1   9.3    1.5e-19   65.1   9.3    1.4  1  EPCs029424  
    7.4e-20   66.1   8.0    9.5e-20   65.8   8.0    1.0  1  EPZm017097  
    7.4e-20   66.1   8.0    9.5e-20   65.8   8.0    1.0  1  EPZm017098  
    7.7e-20   66.1  11.9    1.2e-19   65.4  11.9    1.1  1  EPPt014962  
    8.2e-20   66.0   0.0    6.8e-19   62.9   0.0    1.9  1  EPZm044658  
    9.6e-20   65.7   7.9    1.5e-19   65.1   7.9    1.2  1  EPPpe24456  
      1e-19   65.6  12.0    1.3e-19   65.3  12.0    1.1  1  EPCs025493  
    1.1e-19   65.6  11.4    1.4e-19   65.2  11.4    1.1  1  EFAn143022  
    1.1e-19   65.5  12.0    1.7e-19   64.9  12.0    1.2  1  EPPt014963  
    1.2e-19   65.5  16.1    1.5e-19   65.1  16.1    1.0  1  EFRo007836  
    1.2e-19   65.4   2.0    1.9e-19   64.8   2.0    1.2  1  EPZm039494  
    1.2e-19   65.4  12.8    1.7e-19   64.9  12.8    1.0  1  EPCs011492  
    1.4e-19   65.2  11.2    1.8e-19   64.8  11.2    1.1  1  EFAn143350  
    1.4e-19   65.2  12.4    1.9e-19   64.7  12.4    1.1  1  EFAn008735  
    1.4e-19   65.2  12.4    1.9e-19   64.7  12.4    1.1  1  EFAn035543  
    1.4e-19   65.2  12.4    1.9e-19   64.7  12.4    1.1  1  EFAn096897  
    1.4e-19   65.2  12.4    1.9e-19   64.7  12.4    1.1  1  EFAn097100  
    1.4e-19   65.2  12.4    1.9e-19   64.7  12.4    1.1  1  EFAn097894  
    1.6e-19   65.0  12.3    2.1e-19   64.6  12.3    1.1  1  EFAn143205  
    1.7e-19   64.9  10.9    1.7e-19   64.9  10.9    1.4  1  EPPpe06159  
    1.7e-19   64.9   6.3    2.2e-19   64.5   6.3    1.0  1  EPCs002124  
    1.8e-19   64.8  16.4    2.3e-19   64.5  16.4    1.0  1  EPSl026189  
    1.8e-19   64.8  10.2    2.8e-19   64.2  10.2    1.2  1  EPPpe24242  
    1.9e-19   64.7  19.7    2.6e-19   64.3  19.7    1.0  1  EPCs033637  
      2e-19   64.7  15.4    2.5e-19   64.3  15.4    1.0  1  EFTa065280  
      2e-19   64.7   8.8    2.6e-19   64.3   8.8    1.0  1  EPAt003536  
      2e-19   64.7  15.4    2.6e-19   64.3  15.4    1.0  1  EFTa046035  
      2e-19   64.7  15.4    2.6e-19   64.3  15.4    1.0  1  EFTa082882  
      2e-19   64.7  15.4    2.6e-19   64.3  15.4    1.0  1  EFTa082984  
      2e-19   64.7  15.4    2.6e-19   64.3  15.4    1.0  1  EFTa083138  
    2.4e-19   64.4  11.3    3.2e-19   64.0  11.3    1.0  1  EPSl019469  
    2.8e-19   64.2  16.1    3.5e-19   63.9  16.1    1.0  1  EFTa065340  
    3.1e-19   64.1  16.1    3.9e-19   63.7  16.1    1.0  1  EFTa065264  
    3.1e-19   64.1   3.5    3.8e-19   63.7   3.5    1.0  1  EPPt003271  
    3.1e-19   64.0  13.5    3.8e-19   63.8  13.5    1.1  1  EPCs010177  
    3.1e-19   64.0  18.5    6.8e-19   62.9  18.5    1.4  1  EFCh009012  
    3.2e-19   64.0  16.1    4.2e-19   63.6  16.1    1.0  1  EFTa036791  
    3.3e-19   64.0   2.8    4.1e-19   63.6   2.8    1.0  1  EPPt001840  
    3.3e-19   63.9  11.8      5e-19   63.3  11.8    1.2  1  EFLm009897  
    3.5e-19   63.9  15.0    4.6e-19   63.5  15.0    1.0  1  EPSl016762  
    4.5e-19   63.5  22.8    1.2e-18   62.1  22.8    1.5  1  EFBc000974  
    4.9e-19   63.4  10.8    6.5e-19   63.0  10.8    1.0  1  EPZm017084  
    5.2e-19   63.3  11.1    9.3e-19   62.5  11.1    1.4  1  EPSl023770  
    5.2e-19   63.3   2.8    6.9e-19   62.9   2.8    1.0  1  EPAt021020  
    5.5e-19   63.2  10.1    7.8e-19   62.7  10.1    1.1  1  EPPt020820  
    6.4e-19   63.0  12.0    8.3e-19   62.6  12.0    1.0  1  EPOs016796  
    1.1e-18   62.2  22.8    1.5e-18   61.8  22.8    1.0  1  EFAn051176  
    1.1e-18   62.2  22.8    1.5e-18   61.8  22.8    1.0  1  EFAn087483  
    1.1e-18   62.2  22.8    1.5e-18   61.8  22.8    1.0  1  EFAn109091  
    1.1e-18   62.2  16.4    1.5e-18   61.8  16.4    1.1  1  EFCh001517  
    1.2e-18   62.1  13.0    1.5e-18   61.8  13.0    1.0  1  EFRo016330  
    1.2e-18   62.0   6.5    1.7e-18   61.6   6.5    1.1  1  EPAt004956  
    1.4e-18   61.9  19.0    1.9e-18   61.5  19.0    1.0  1  EPCs018370  
    1.5e-18   61.8  11.7      2e-18   61.4  11.7    1.2  1  EPPt043789  
    1.7e-18   61.6  13.8    2.5e-18   61.1  13.8    1.1  1  EPMt035121  
    1.8e-18   61.6  10.8    2.3e-18   61.1  10.8    1.0  1  EPCs034938  
    1.9e-18   61.4   8.4    2.9e-18   60.8   8.4    1.1  1  EPZm051632  
    2.1e-18   61.3   2.2    2.7e-18   60.9   2.2    1.0  1  P35337_1    
    2.1e-18   61.3   5.6    3.9e-18   60.4   5.6    1.3  1  EPAt006345  
    2.2e-18   61.2  11.0      3e-18   60.8  11.0    1.0  1  EPCs003993  
    2.4e-18   61.1  14.6    2.9e-18   60.8  14.6    1.0  1  EFBc000171  
    2.8e-18   60.9  11.5    3.7e-18   60.5  11.5    1.0  1  EFVaa01162  
    2.8e-18   60.9  15.7    3.6e-18   60.5  15.7    1.0  1  EFRo014383  
    3.5e-18   60.5   7.7    3.5e-18   60.5   7.7    1.5  1  EPCs038029  
    3.7e-18   60.5  12.7    5.2e-18   60.0  12.7    1.1  1  EPCs021755  
    4.5e-18   60.2   7.3    5.8e-18   59.8   7.3    1.0  1  EPPt007286  
    4.7e-18   60.1   2.2    6.5e-18   59.7   2.2    1.1  1  EPCs011271  
      5e-18   60.0   1.4    2.2e-17   57.9   1.4    1.7  1  EPCs001169  
    5.4e-18   59.9   8.0    7.9e-18   59.4   8.0    1.2  1  EPOs027208  
    5.9e-18   59.8  14.7    7.9e-18   59.4  14.7    1.0  1  EPPt027356  
    6.3e-18   59.7  10.5      8e-18   59.4  10.5    1.1  1  Q9LW07_1    
    6.4e-18   59.7   8.2      1e-17   59.0   8.2    1.2  1  EPAt005206  
    8.4e-18   59.3  18.6      1e-17   59.0  18.6    1.0  1  I1BYM7_1    
    8.5e-18   59.3   3.3    1.1e-17   58.9   3.3    1.0  1  EPAt023750  
    8.5e-18   59.3  18.6    1.1e-17   59.0  18.6    1.0  1  EFRo014154  
      9e-18   59.2  20.1    1.1e-17   58.9  20.1    1.0  1  EFRo000349  
      1e-17   59.0   5.8    1.5e-17   58.4   5.8    1.2  1  EPPp016385  
    1.1e-17   58.9   8.5    1.2e-17   58.8   8.5    1.0  1  P49062_1    
    1.1e-17   58.9   0.8    1.4e-17   58.6   0.8    1.0  1  Q05967_1    
    1.1e-17   58.9   2.1    1.6e-17   58.4   2.1    1.1  1  EPCs001563  
    1.1e-17   58.9   2.1    1.6e-17   58.4   2.1    1.1  1  EPCs021036  
    1.2e-17   58.8  19.7    1.6e-17   58.3  19.7    1.0  1  EPSl026415  
    1.2e-17   58.8  13.9    1.4e-17   58.6   8.5    2.0  2  EPSl014766  
    1.2e-17   58.7   8.3    1.8e-17   58.2   8.3    1.1  1  EPPt017171  
    1.3e-17   58.7   1.9    6.1e-17   56.4   1.9    1.8  1  EPCs016257  
    1.3e-17   58.7   1.9    6.1e-17   56.4   1.9    1.8  1  EPCs033564  
    1.4e-17   58.6   8.2    5.5e-17   56.6   8.2    1.8  1  EFVd001781  
    1.8e-17   58.2  10.0      3e-17   57.5  10.0    1.3  1  EPCs018757  
    2.1e-17   58.0  10.2    3.4e-17   57.3  10.2    1.3  1  EPCs038703  
    2.2e-17   57.9  19.0    2.8e-17   57.5  19.0    1.1  1  EFPn001232  
    2.2e-17   57.9  12.2    2.9e-17   57.5  12.2    1.0  1  EFRo014015  
    2.5e-17   57.7  16.8    3.2e-17   57.4  16.8    1.0  1  EFVd008097  
    2.5e-17   57.7  15.7    3.2e-17   57.4  15.7    1.0  1  EFVaa08429  
    3.6e-17   57.2   6.8    4.7e-17   56.8   6.8    1.0  1  EPAt023751  
    3.7e-17   57.1   1.5    5.2e-17   56.7   1.5    1.1  1  EPZm051720  
    4.2e-17   57.0  12.3    5.5e-17   56.6  12.3    1.0  1  O22818_1    
    4.4e-17   56.9   7.0    5.8e-17   56.5   7.0    1.0  1  EPCs007701  
    4.4e-17   56.9   7.0    5.8e-17   56.5   7.0    1.0  1  EPCs023196  
    4.5e-17   56.9   5.1    5.6e-17   56.6   5.1    1.0  1  P24548_1    
    4.8e-17   56.8  15.2    6.8e-17   56.3  15.2    1.1  1  EPSl001547  
    5.3e-17   56.6   6.4    1.3e-16   55.4   6.4    1.5  1  EPCs029505  
    5.7e-17   56.5   5.4    8.9e-17   55.9   5.4    1.3  1  EPSl022218  
      6e-17   56.5  12.8    8.5e-17   56.0  12.8    1.1  1  EPCs017245  
    6.4e-17   56.4  13.6    8.9e-17   55.9  13.6    1.0  1  EPOs025372  
    7.5e-17   56.2   7.3    9.2e-17   55.8   7.3    1.0  1  EPCs006760  
    7.5e-17   56.2   7.3    9.2e-17   55.8   7.3    1.0  1  EPCs024494  
    7.9e-17   56.1   5.2    8.8e-17   55.9   5.2    1.0  1  EPPt003267  
    8.1e-17   56.0   9.2    1.4e-15   52.0   6.7    2.0  2  EFAn079167  
    8.7e-17   55.9   1.9    1.1e-16   55.6   1.9    1.0  1  EPPt006629  
    8.9e-17   55.9   6.1    1.2e-12   42.2   5.1    2.0  2  EPPt006223  
    8.9e-17   55.9   6.9    2.2e-16   54.6   6.9    1.5  1  EPCs010717  
    9.6e-17   55.8  18.4    1.4e-16   55.3  18.4    1.1  1  Q00293_1    
    1.1e-16   55.6   5.5    1.4e-16   55.3   5.5    1.0  1  EPPt003268  
    1.5e-16   55.2  19.4    1.7e-16   55.0  19.4    1.0  1  EFAn015527  
    1.5e-16   55.1  15.7      2e-16   54.8  15.7    1.0  1  EFAn051178  
    1.5e-16   55.1  15.7      2e-16   54.8  15.7    1.0  1  EFAn086796  
    1.6e-16   55.0   6.2      2e-16   54.7   6.2    1.0  1  EPMt036491  
    1.6e-16   55.0  25.6    1.8e-16   54.9  25.6    1.0  1  EFAn131675  
      2e-16   54.7   9.8    4.3e-16   53.6   9.9    1.4  1  EPPpe11697  
    2.4e-16   54.5  10.5    2.9e-16   54.2  10.5    1.1  1  EFSs004525  
    2.7e-16   54.3  12.1    4.9e-16   53.4  12.1    1.3  1  EPPpe23925  
    3.7e-16   53.9   9.1    1.7e-15   51.7   9.1    1.7  1  EFVd005992  
    4.1e-16   53.7   3.2    5.5e-16   53.3   3.2    1.1  1  EPOs026210  
    4.6e-16   53.5  10.5      7e-16   52.9  10.5    1.2  1  P48978_1    
    4.9e-16   53.5   1.9    6.4e-16   53.0   1.9    1.0  1  EPZm050650  
      5e-16   53.4   9.7    6.4e-16   53.0   9.7    1.0  1  EPAt013736  
    5.4e-16   53.3  21.2    7.9e-16   52.7  21.2    1.1  1  Q27UB3_1    
    5.4e-16   53.3  21.1      8e-16   52.7  21.1    1.1  1  EFAn003359  
    5.4e-16   53.3  21.1      8e-16   52.7  21.1    1.1  1  EFAn029921  
    5.4e-16   53.3  21.1      8e-16   52.7  21.1    1.1  1  EFAn040323  
    5.6e-16   53.3  17.1    6.8e-16   53.0  17.1    1.0  1  EFAn051177  
    5.6e-16   53.3  17.1    6.8e-16   53.0  17.1    1.0  1  EFAn086915  
    6.3e-16   53.1   3.0      8e-12   39.5   2.7    1.9  2  EPPpe28586  
    6.7e-16   53.0  23.5    1.7e-15   51.6  23.5    1.5  1  EFSs005798  
      8e-16   52.7  19.0    9.4e-16   52.5  19.0    1.0  1  EFCh008963  
      8e-16   52.7  21.7    1.2e-15   52.2  21.7    1.1  1  EFAn064532  
      8e-16   52.7  21.7    1.2e-15   52.2  21.7    1.1  1  EFAn073712  
      8e-16   52.7  21.7    1.2e-15   52.2  21.7    1.1  1  EFAn109090  
    9.2e-16   52.5  23.6    1.2e-15   52.1  23.6    1.0  1  EFRo003161  
      1e-15   52.4  16.6    1.1e-15   52.2  16.6    1.0  1  EFSm008607  
      1e-15   52.4  10.5    1.3e-15   52.0  10.5    1.0  1  EPAt024346  
    1.1e-15   52.3   7.9    4.2e-15   50.3   7.9    1.7  1  EFVaa07281  
    1.1e-15   52.3  13.0    2.9e-15   50.9  11.4    1.9  2  EFVd000768  
    1.1e-15   52.3  10.1    1.7e-15   51.7  10.1    1.2  1  EPZm051408  
    1.7e-15   51.7   8.3    2.5e-15   51.1   6.1    2.1  1  EFVaa01767  
    1.7e-15   51.6   0.3    2.2e-15   51.3   0.3    1.1  1  EPOs017930  
    1.8e-15   51.6  19.2    3.7e-15   50.5  19.2    1.4  1  EFLm010967  
    2.1e-15   51.4   7.5    7.7e-15   49.5   7.5    1.7  1  EPCs016974  
    2.1e-15   51.3  16.7      3e-15   50.9  16.7    1.1  1  EFNfi05992  
    2.1e-15   51.3   2.4    2.7e-15   51.0   2.4    1.0  1  EPSl000202  
    2.5e-15   51.1   4.2    2.2e-14   48.0   4.2    1.9  1  EPAt002237  
    2.5e-15   51.1  16.7    3.1e-15   50.8  16.7    1.0  1  EFSm060966  
    2.6e-15   51.1  10.3    3.4e-15   50.6  10.3    1.0  1  EPCs025106  
      4e-15   50.4   0.7    5.3e-15   50.0   0.7    1.1  1  EPCs011932  
      4e-15   50.4   0.7    5.3e-15   50.0   0.7    1.1  1  EPCs039460  
    4.1e-15   50.4  14.7      5e-15   50.1  14.7    1.0  1  Q5B7U1_1    
    4.3e-15   50.3   0.7    5.1e-15   50.1   0.7    1.0  1  EPSm010350  
    4.3e-15   50.3  13.6    2.5e-13   44.4   9.0    2.0  2  EPPpe14765  
    4.4e-15   50.3  20.2    7.8e-15   49.5  20.2    1.3  1  I1BYN6_1    
    4.4e-15   50.3  20.2    7.9e-15   49.4  20.2    1.3  1  EFRo014163  
    5.1e-15   50.1  12.8    9.7e-15   49.1  12.8    1.3  1  EPPpe24750  
    5.2e-15   50.0   0.9    6.3e-15   49.8   0.9    1.0  1  EPSm021817  
    5.5e-15   49.9  14.4    2.2e-14   47.9  14.4    1.7  1  EPZm051410  
    6.2e-15   49.8  10.4    7.9e-15   49.4  10.4    1.0  1  EPAt002503  
    7.2e-15   49.6   8.9      1e-14   49.1   8.9    1.1  1  EFSm060289  
    7.3e-15   49.5   9.3    1.1e-14   48.9   9.3    1.2  1  EFFo019473  
    8.7e-15   49.3  12.6      1e-14   49.1  12.6    1.0  1  EFAn015529  
    9.2e-15   49.2  20.7      3e-14   47.5  20.7    1.6  1  EFSs004182  
    9.5e-15   49.2   5.5    5.6e-14   46.6   5.5    1.8  1  EPPt016281  
    9.6e-15   49.2   7.9    9.6e-15   49.2   7.9    1.1  1  EFFv015672  
      1e-14   49.1   1.9    1.3e-14   48.7   1.9    1.0  1  EPSl009576  
      1e-14   49.1   9.6    1.3e-14   48.7   9.6    1.1  1  EPSm026689  
    1.1e-14   49.0  10.8    6.2e-14   46.5   8.1    2.3  2  EFPn003076  
    1.1e-14   49.0  10.9    1.4e-14   48.7  10.9    1.0  1  EPCs012601  
    1.1e-14   49.0   1.9    1.4e-14   48.6   1.9    1.0  1  EPPt003269  
    1.3e-14   48.7  10.7    2.7e-14   47.7  10.7    1.4  1  Q6H9K0_1    
      2e-14   48.1   6.6    2.3e-14   47.9   6.6    1.0  1  EFFo013090  
    2.2e-14   48.0  11.3    2.8e-14   47.6  11.3    1.0  1  EFCgr09911  
    2.3e-14   47.9  16.2    2.8e-14   47.6  16.2    1.0  1  EFAn130347  
    2.4e-14   47.9   8.0    3.4e-14   47.4   8.0    1.1  1  EPPpe24318  
    2.4e-14   47.8  11.5      6e-14   46.5  11.5    1.5  1  EPMt038687  
    2.4e-14   47.8  11.5      6e-14   46.5  11.5    1.5  1  EPMt038692  
    2.6e-14   47.7  17.5    2.9e-14   47.5  17.5    1.0  1  EFFo017116  
    2.6e-14   47.7   9.3    3.3e-14   47.4   9.3    1.0  1  EPAt004004  
    2.6e-14   47.7  14.8    2.8e-14   47.6  14.8    1.0  1  EFAn015528  
    2.7e-14   47.6  11.3    3.1e-14   47.5  11.3    1.0  1  EPPpe07901  
    3.6e-14   47.3   4.1    3.8e-14   47.2   4.1    1.0  1  EPAt023749  
    4.4e-14   46.9  14.8    5.5e-14   46.6  14.8    1.0  1  EFBc002918  
    5.2e-14   46.7  14.0    7.1e-14   46.3  14.0    1.1  1  EFTv037506  
    5.4e-14   46.7  15.7    7.8e-14   46.1  15.7    1.2  1  EFFg003176  
    5.7e-14   46.6   0.4    1.5e-11   38.5   0.4    2.0  1  EPZm033762  
    5.8e-14   46.6  17.0      6e-14   46.5  17.0    1.0  1  EFAn128213  
    6.5e-14   46.4   8.8    8.4e-14   46.0   8.8    1.1  1  EPSm024459  
      7e-14   46.3   8.4      7e-14   46.3   8.4    1.7  1  EFAb006044  
    7.2e-14   46.2   0.3    9.5e-14   45.9   0.3    1.0  1  EPPt016188  
    7.2e-14   46.2  15.1      9e-14   45.9  15.1    1.0  1  EFRo016147  
    7.4e-14   46.2   7.4    9.6e-14   45.8   7.4    1.0  1  EPAt016079  
    8.4e-14   46.0  20.4    1.9e-13   44.8  20.4    1.4  1  Q5ARN5_1    
    8.4e-14   46.0  18.8      2e-13   44.8  18.8    1.5  1  EFCgr02402  
    9.9e-14   45.8  10.4    1.3e-13   45.4  10.4    1.0  1  EPAt023128  
      1e-13   45.7  16.4    1.3e-13   45.4  16.4    1.1  1  EFSs010985  
    1.1e-13   45.7  20.6    2.6e-13   44.4  20.6    1.5  1  EFTa073409  
    1.1e-13   45.6  12.5    1.8e-13   45.0  12.5    1.1  1  EPPpe24798  
    1.2e-13   45.6  11.7    1.6e-13   45.1  11.7    1.1  1  EFNc006006  
    1.2e-13   45.5   9.4    8.5e-11   36.1   9.1    2.0  2  EFCgl07217  
    1.2e-13   45.5  20.5      3e-13   44.2  20.5    1.5  1  EFTa037750  
    1.2e-13   45.5  20.5      3e-13   44.2  20.5    1.5  1  EFTa086059  
    1.3e-13   45.4  16.4    2.2e-13   44.7  16.4    1.3  1  EPAt002056  
    1.3e-13   45.4   8.3    7.1e-13   43.0   8.3    1.8  1  EPMt042861  
    1.7e-13   45.0  23.0    2.2e-12   41.3  20.4    2.3  2  EFPn015961  
    1.8e-13   44.9   8.3      2e-13   44.8   8.3    1.0  1  EFSm102816  
    1.9e-13   44.8  19.2    8.2e-13   42.8  19.2    1.8  1  EFSs008585  
    1.9e-13   44.8   8.7    2.1e-13   44.7   8.7    1.0  1  EFSm087522  
      2e-13   44.8  18.4    2.8e-13   44.3  18.4    1.1  1  EFCgr10528  
    2.2e-13   44.7  10.8    3.2e-13   44.1  10.8    1.2  1  EPPpe03686  
    2.2e-13   44.6  13.7    4.8e-13   43.5  13.7    1.4  1  EPAt010502  
    2.3e-13   44.6  16.6    2.9e-13   44.3  16.6    1.1  1  EFTv046752  
    2.5e-13   44.4   7.5    3.3e-13   44.1   7.5    1.0  1  EPAt016078  
    2.7e-13   44.4   9.8    3.6e-13   43.9   9.8    1.2  1  EFBc010132  
    3.9e-13   43.8   6.6    5.3e-13   43.4   6.6    1.0  1  EPAt016077  
    5.1e-13   43.4   0.4    6.7e-13   43.0   0.4    1.0  1  EPCs020313  
    5.3e-13   43.4   1.9    6.2e-13   43.1   1.9    1.1  1  EPOs025669  
    5.4e-13   43.3   0.4    7.2e-13   42.9   0.4    1.0  1  EPCs031417  
    5.9e-13   43.2  20.7    7.6e-13   42.9  20.7    1.0  1  EFRo017391  
    5.9e-13   43.2  20.7    7.6e-13   42.9  20.7    1.0  1  EFRo017392  
      6e-13   43.2   9.2    2.8e-12   41.0   9.2    1.7  1  EPZm021916  
    6.2e-13   43.1  22.3    1.5e-12   41.9  22.3    1.5  1  EFAb000875  
      8e-13   42.8  19.4      1e-12   42.4  19.4    1.0  1  EFRo017389  
      9e-13   42.6  13.2    1.1e-12   42.4  13.2    1.0  1  EFAn154900  
    9.6e-13   42.5   8.5    1.3e-12   42.1   8.5    1.1  1  EPPpe20025  
    1.1e-12   42.3  11.2      2e-12   41.5  11.2    1.3  1  EFFo011859  
    1.2e-12   42.1   0.0    1.5e-12   41.9   0.0    1.0  1  EPPt016215  
    1.4e-12   41.9   0.8    1.1e-10   35.7   0.9    2.0  2  Q4WX94_1    
    1.5e-12   41.9   0.8    1.2e-10   35.6   0.9    2.0  2  B0XYC4_1    
      2e-12   41.5   9.0    6.8e-07   23.1   0.5    2.0  2  EFSm007686  
      2e-12   41.5   8.4    2.3e-12   41.3   8.4    1.0  1  EFMp005273  
      2e-12   41.4   1.0    2.5e-12   41.1   1.0    1.0  1  BSl0003924  
    2.3e-12   41.3  12.8    4.6e-12   40.3  12.8    1.4  1  EPPpe03067  
    2.4e-12   41.2  11.5    6.1e-12   39.9  11.5    1.5  1  Q40312_1    
    2.6e-12   41.1   5.7    3.3e-12   40.8   5.7    1.0  1  EPPt016187  
      3e-12   40.9   5.4    3.3e-12   40.7   5.4    1.0  1  EFAo011372  
    3.7e-12   40.6  10.0    4.9e-12   40.2  10.0    1.1  1  EFFg007097  
      4e-12   40.5   2.7    5.7e-12   40.0   2.7    1.1  1  EPSl024054  
      5e-12   40.2   9.9      5e-12   40.2   9.9    1.0  1  Q0C7H7_1    
    5.4e-12   40.0  16.4    7.8e-12   39.5  16.4    1.1  1  EFCc001302  
    6.7e-12   39.7  16.5    9.1e-12   39.3  16.5    1.1  1  EFAn136786  
    6.7e-12   39.7  16.5    9.1e-12   39.3  16.5    1.1  1  EFAn137928  
    6.7e-12   39.7  16.5    9.1e-12   39.3  16.5    1.1  1  EFAn139689  
    7.1e-12   39.6  24.1    1.4e-11   38.7  24.1    1.3  1  EFPtr10303  
    7.5e-12   39.6   5.8    8.7e-12   39.4   5.8    1.0  1  Q2TW03_2    
    7.5e-12   39.6  10.7    3.5e-11   37.4  10.7    1.7  1  EPZm035239  
    7.9e-12   39.5  14.7    3.2e-11   37.5  14.7    1.7  1  EPOs014108  
    9.1e-12   39.3  11.6    1.1e-11   39.0  11.6    1.0  1  Q873X6_1    
    1.1e-11   39.0   2.3    1.7e-10   35.1   1.8    2.0  2  A1D7I1_1    
    1.1e-11   39.0   2.3    1.7e-10   35.1   1.8    2.0  2  EFNfi04438  
