# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1238]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 2175.7   0.0          0 2175.4   0.0    1.0  1  0000000746   
   7.1e-182  603.0   3.6   1.5e-111  370.0   4.0    2.0  2  0000000057   
   7.6e-182  602.9   0.3      2e-99  329.9   1.6    2.0  2  0000000137   
   7.7e-182  602.9   0.0    3.9e-99  328.9   0.0    2.0  2  0000000131   
   7.9e-182  602.9  11.4    3.1e-97  322.6   7.5    2.1  2  0000000186   
   9.3e-182  602.6   0.3   1.3e-105  350.4   2.3    2.0  2  0000000112   
   1.1e-181  602.3   0.0   8.5e-107  354.3   0.0    2.0  2  0000000239   
   1.1e-181  602.3   0.0   8.5e-107  354.3   0.0    2.0  2  PLCD4_PIG    
   1.2e-181  602.2   0.6   1.7e-110  366.5   0.2    2.0  2  0000000059   
   1.3e-181  602.1   0.9   6.9e-109  361.2   0.1    2.0  2  0000000061   
   1.9e-181  601.6   0.5   1.1e-106  353.9   0.2    2.0  2  PLCD4_MACFA  
   2.7e-181  601.1   0.1   9.2e-107  354.2   0.0    2.0  2  0000000255   
   2.7e-181  601.1   0.3   2.6e-106  352.7   1.1    2.1  2  0000000116   
   2.8e-181  601.0   1.8   8.4e-106  351.0   3.4    2.0  2  0000000114   
     3e-181  600.9   5.4    2.5e-95  316.3   4.5    2.0  2  0000000280   
   3.3e-181  600.8   0.1   1.7e-105  350.0   0.5    2.0  2  0000000225   
   4.1e-181  600.5   1.7   6.4e-107  354.7   0.9    2.0  2  0000000251   
   4.1e-181  600.5   2.3   6.5e-105  348.1   0.9    2.0  2  0000000229   
   4.4e-181  600.4   3.3   2.1e-102  339.8   5.8    2.0  2  0000000139   
   4.5e-181  600.3   0.0   1.1e-106  354.0   0.0    2.0  2  0000000240   
   5.7e-181  600.0   0.0   6.3e-102  338.2   0.5    2.0  2  0000000136   
     6e-181  599.9   0.1   7.5e-105  347.9   0.0    2.0  2  0000000249   
   6.6e-181  599.8   0.1   1.8e-106  353.2   0.3    2.0  2  0000000110   
   8.2e-181  599.5   0.1   7.9e-105  347.8   0.0    2.0  2  0000000247   
     9e-181  599.4   0.0   2.1e-106  353.0   0.0    2.0  2  PLCD4_BOVIN  
   1.2e-180  598.9   0.0   3.5e-103  342.3   0.0    2.0  2  0000000242   
   1.3e-180  598.9   1.0   1.7e-104  346.7   2.4    2.0  2  0000000115   
   1.4e-180  598.7   0.0   1.4e-107  356.9   0.1    2.0  2  0000000153   
   1.5e-180  598.6   0.0   3.2e-100  332.5   0.1    2.0  2  0000000129   
   1.7e-180  598.4   0.0   1.7e-107  356.6   0.1    2.0  2  0000000149   
   1.9e-180  598.3   0.0   4.6e-100  332.0   0.2    2.0  2  0000000128   
   2.2e-180  598.0   0.0   1.4e-107  356.9   0.1    2.0  2  0000000243   
   4.4e-180  597.1   4.5   2.2e-108  359.6   1.1    2.0  2  0000000236   
   4.8e-180  596.9   0.1   6.8e-106  351.3   0.1    2.0  2  0000000111   
   1.7e-179  595.2   5.0   2.5e-108  359.4   1.1    2.0  2  0000000237   
   1.7e-179  595.2   5.0   2.5e-108  359.4   1.1    2.0  2  PLCD4_MOUSE  
     2e-179  594.9   0.0    2.5e-99  329.6   0.0    2.0  2  0000000126   
   2.4e-179  594.6   4.0   5.1e-101  335.2   4.7    2.0  2  0000000400   
   2.9e-179  594.4   0.0     1e-102  340.8   0.0    2.0  2  0000000260   
     3e-179  594.3   3.2   7.9e-101  334.5   3.8    2.0  2  0000000399   
   4.6e-179  593.7   4.4   9.5e-101  334.3   5.1    2.0  2  0000000398   
     5e-179  593.6   8.4     1e-111  370.6   5.4    2.0  2  0000000051   
   7.6e-179  593.0   4.0   7.4e-102  337.9   4.6    2.0  2  0000000380   
     1e-178  592.5   4.7   8.6e-102  337.7   4.5    2.0  2  0000000371   
     1e-178  592.5   4.7   8.6e-102  337.7   4.5    2.0  2  PLCL2_MOUSE  
   1.3e-178  592.2   0.1   1.7e-102  340.1   0.2    2.0  2  0000000133   
   1.3e-178  592.2   4.7   2.9e-101  336.0   5.0    2.0  2  0000000391   
   1.5e-178  592.0   3.9   2.3e-101  336.3   4.4    2.0  2  0000000389   
   1.8e-178  591.7   0.0   2.8e-105  349.3   0.0    2.0  2  0000000256   
     2e-178  591.6   4.2   1.4e-101  337.0   4.7    2.0  2  0000000381   
     2e-178  591.6   0.6    3.9e-98  325.6   1.9    2.0  2  0000000134   
   2.1e-178  591.5   4.5   1.6e-101  336.8   5.0    2.0  2  0000000393   
   2.5e-178  591.3   4.5   1.8e-101  336.7   5.0    2.0  2  0000000373   
   2.5e-178  591.3   4.5   1.8e-101  336.7   5.0    2.0  2  0000000374   
   2.6e-178  591.2   6.5   3.8e-105  348.8   2.3    2.0  2  0000000233   
   2.6e-178  591.2   6.5   3.8e-105  348.8   2.3    2.0  2  PLCD4_RAT    
   2.7e-178  591.2   4.3   2.3e-101  336.3   4.6    2.0  2  0000000387   
     3e-178  591.0   4.3   2.2e-101  336.4   4.7    2.0  2  0000000375   
   3.6e-178  590.7   4.7   2.1e-101  336.4   5.0    2.0  2  0000000386   
   3.7e-178  590.7   4.6   2.3e-101  336.3   5.1    2.0  2  0000000377   
   3.7e-178  590.7   4.6   2.3e-101  336.3   5.1    2.0  2  PLCL2_HUMAN  
   5.3e-178  590.2   4.7   2.7e-101  336.1   5.0    2.0  2  0000000376   
   6.4e-178  589.9   3.8   3.3e-101  335.8   3.9    2.1  2  0000000401   
   6.7e-178  589.8   3.5   2.7e-100  332.8   4.2    2.0  2  0000000395   
   6.9e-178  589.8   3.6   1.4e-101  337.0   4.1    2.0  2  0000000388   
   7.2e-178  589.7   0.5   4.1e-104  345.4   0.9    2.0  2  0000000257   
   9.1e-178  589.4   0.0   9.6e-103  340.9   0.0    2.0  2  0000000259   
   9.2e-178  589.4   5.2   1.4e-101  337.1   5.3    2.0  2  0000000372   
   9.5e-178  589.3   4.6   4.9e-101  335.2   5.0    2.0  2  0000000378   
   1.1e-177  589.2   1.4      2e-97  323.3   3.2    2.0  2  0000000135   
   1.1e-177  589.1   0.0   2.9e-105  349.2   0.0    2.0  2  0000000252   
   1.2e-177  589.0   6.9   5.2e-105  348.4   2.7    2.0  2  0000000232   
   1.2e-177  589.0   3.0   5.2e-101  335.1   3.3    2.0  2  0000000384   
   1.3e-177  588.9   0.1    5.1e-95  315.3   0.2    2.0  2  0000000284   
   1.3e-177  588.9   4.1   9.7e-101  334.2   4.4    2.0  2  0000000382   
   1.4e-177  588.8   4.3   9.1e-101  334.3   4.7    2.0  2  0000000390   
   1.4e-177  588.7   0.0   3.9e-104  345.5   0.0    2.0  2  0000000210   
   1.4e-177  588.7   7.1   6.7e-105  348.0   3.0    2.0  2  0000000230   
   1.4e-177  588.7   7.1   6.7e-105  348.0   3.0    2.0  2  0000000231   
   1.7e-177  588.5   2.6   6.2e-100  331.6   3.4    2.0  2  0000000394   
   2.4e-177  588.0   3.9   1.2e-100  333.9   4.3    2.0  2  0000000379   
   4.8e-177  587.0   0.1      4e-94  312.3   0.6    2.0  2  0000000138   
   5.2e-177  586.9   1.9    3.2e-98  325.9   3.5    2.0  2  0000000402   
   5.7e-177  586.8   0.2    2.6e-94  313.0   0.4    2.0  2  0000000132   
   6.6e-177  586.5   0.0    3.1e-97  322.6   0.0    2.0  2  0000000166   
   7.7e-177  586.3   1.6   3.7e-117  388.6   1.6    2.0  2  0000000050   
   1.7e-176  585.2   7.6   4.1e-103  342.1   9.2    2.2  2  0000000104   
   5.6e-176  583.5   1.1   9.9e-100  330.9   3.1    2.0  2  0000000403   
     7e-176  583.1   0.1   7.8e-101  334.6   0.1    2.0  2  0000000250   
     7e-176  583.1   3.6   6.6e-100  331.5   3.8    2.0  2  0000000392   
   7.2e-176  583.1   4.8   2.6e-112  372.6   2.0    2.2  2  0000000045   
     1e-175  582.6   0.0   2.2e-101  336.4   0.0    2.0  2  0000000258   
   1.7e-175  581.8   0.0   7.2e-104  344.6   0.0    2.0  2  0000000205   
   1.7e-175  581.8   0.0   7.2e-104  344.6   0.0    2.0  2  PLCD3_HUMAN  
   1.9e-175  581.7   0.0    3.5e-95  315.8   0.0    2.0  2  0000000161   
   2.3e-175  581.4   0.0     3e-103  342.5   0.0    2.0  2  0000000217   
   3.3e-175  580.9   4.8   2.4e-108  359.4   1.1    2.0  2  0000000238   
   5.6e-175  580.2   0.0   1.5e-101  336.9   0.0    2.0  2  0000000209   
   5.6e-175  580.2   0.0   1.6e-100  333.6   0.0    2.0  2  0000000241   
   6.1e-175  580.0   0.3    7.9e-97  321.3   0.3    2.0  2  0000000044   
   8.8e-175  579.5   0.0   5.1e-103  341.8   0.0    2.0  2  0000000208   
     9e-175  579.5   0.1    1.3e-96  320.6   0.4    2.0  2  0000000033   
   1.2e-174  579.1   0.4    4.6e-96  318.8   1.5    2.0  2  0000000017   
   1.3e-174  578.9   0.3   2.5e-101  336.2   2.1    2.0  2  0000000406   
   2.6e-174  577.9   3.4    1.4e-98  327.1   4.1    2.0  2  0000000397   
   5.1e-174  577.0   0.0    1.2e-94  314.1   0.0    2.0  2  0000000164   
   6.9e-174  576.6   0.0   7.3e-103  341.3   0.0    2.0  2  0000000202   
   6.9e-174  576.6   0.0   7.3e-103  341.3   0.0    2.0  2  PLCD3_MOUSE  
   7.1e-174  576.5   0.3    4.8e-98  325.3   1.9    2.0  2  0000000404   
   7.2e-174  576.5   0.1    6.6e-96  318.2   0.4    2.2  2  0000000175   
   1.2e-173  575.8   0.0   2.7e-103  342.7   0.0    2.0  2  0000000218   
   1.5e-173  575.4   1.2    3.2e-99  329.2   4.2    2.0  2  0000000410   
   1.6e-173  575.4   0.0    1.4e-95  317.2   0.0    2.0  2  0000000253   
   1.6e-173  575.3   4.2   7.6e-101  334.6   4.7    2.0  2  0000000385   
   1.8e-173  575.2   1.2    3.5e-99  329.1   4.2    2.0  2  0000000407   
   2.3e-173  574.8   4.4    4.7e-98  325.3   4.6    2.1  2  0000000120   
   2.3e-173  574.8   0.2    1.4e-94  313.8   0.4    2.0  2  0000000174   
     3e-173  574.4   0.0   4.1e-103  342.1   0.0    2.0  2  0000000216   
   4.3e-173  573.9   0.0   9.3e-101  334.3   0.0    2.0  2  0000000211   
     6e-173  573.4   0.0     5e-101  335.2   0.0    2.0  2  0000000213   
   1.3e-172  572.3   0.0   1.4e-100  333.7   0.0    2.0  2  0000000215   
   1.5e-172  572.1   0.0   4.4e-100  332.1   0.0    2.0  2  0000000204   
   3.5e-172  570.9   0.9    3.4e-98  325.8   0.5    2.0  2  0000000436   
   5.3e-172  570.3   0.9   2.9e-102  339.3   1.9    2.0  2  0000000117   
   5.3e-172  570.3   0.0    1.5e-95  317.1   0.0    2.0  2  0000000254   
   2.8e-171  567.9   7.0    4.7e-87  288.9   2.7    2.0  2  0000000276   
   4.9e-171  567.1   6.0    1.3e-96  320.6   5.6    2.0  2  0000000396   
   1.1e-170  566.0   0.1    2.8e-98  326.1   0.9    2.0  2  0000000408   
   8.6e-170  563.0   0.0    5.1e-90  298.7   0.0    2.0  2  0000000167   
   9.2e-170  562.9   0.0   1.5e-101  336.9   0.0    2.0  2  0000000261   
   1.2e-169  562.4   1.2     8e-100  331.2   2.7    2.0  2  0000000288   
   1.4e-169  562.2   0.0    7.9e-98  324.6   0.0    2.0  2  0000000206   
   1.5e-169  562.1   0.0    5.7e-99  328.4   0.0    2.0  2  0000000214   
   2.2e-169  561.6   0.0   1.3e-100  333.9   0.0    2.0  2  0000000220   
   2.7e-169  561.3   0.0     8e-100  331.2   0.0    2.0  2  0000000222   
   4.6e-169  560.6   0.0    9.6e-99  327.6   0.0    2.0  2  0000000409   
   9.6e-169  559.5   6.7    4.9e-96  318.7   2.5    2.0  2  0000000235   
   1.4e-168  558.9   0.0    5.6e-97  321.8   0.0    2.0  2  0000000221   
   1.7e-168  558.7   0.0    6.4e-96  318.3   0.5    2.0  2  0000000405   
   6.9e-168  556.7   0.6    3.7e-89  295.9   0.8    2.0  2  0000000357   
     1e-167  556.1   7.3    4.6e-95  315.4   2.8    2.0  2  0000000234   
   1.2e-167  555.9   0.0    6.2e-92  305.1   0.0    2.0  2  0000000414   
   2.3e-167  554.9   0.1    4.2e-89  295.7   0.3    2.0  2  0000000029   
   2.5e-167  554.8   0.0    1.6e-96  320.2   0.0    2.0  2  0000000219   
   4.1e-167  554.1   3.5    1.5e-89  297.1   5.7    2.1  2  0000000106   
     5e-167  553.8   0.0    8.3e-90  298.0   0.0    2.3  2  0000000124   
   7.1e-167  553.3   0.0    7.6e-95  314.7   0.0    2.0  2  0000000212   
   8.2e-167  553.1   6.6   2.4e-101  336.3   4.8    3.0  2  0000000383   
   5.2e-166  550.5   0.0      4e-92  305.7   0.0    2.0  2  0000000415   
     6e-166  550.2   0.2    8.7e-88  291.3   0.7    2.0  2  0000000340   
   6.1e-166  550.2   0.2      1e-87  291.1   0.7    2.0  2  0000000345   
   6.5e-166  550.1   0.2    1.3e-87  290.8   0.5    2.0  2  0000000338   
   8.5e-166  549.7   0.2    1.2e-87  290.9   0.7    2.0  2  0000000339   
   8.5e-166  549.7   0.2    1.2e-87  290.9   0.7    2.0  2  PLCL1_HUMAN  
   1.1e-165  549.4   0.0   1.8e-112  373.1   0.3    2.2  2  0000000048   
   1.1e-165  549.4   0.0    4.4e-94  312.2   0.0    2.0  2  0000000207   
   1.2e-165  549.2   0.0    5.2e-90  298.7   0.0    2.0  2  0000000413   
     3e-165  547.9   0.5    7.2e-87  288.3   1.4    2.0  2  0000000346   
     4e-165  547.5   0.2      1e-86  287.8   0.6    2.0  2  0000000343   
   4.1e-165  547.5   0.2    1.1e-86  287.7   0.6    2.0  2  0000000347   
   4.4e-165  547.4   3.2    2.8e-85  283.0   4.2    2.1  2  0000000082   
   6.9e-165  546.7   1.3   7.5e-112  371.1   0.0    3.0  3  0000000010   
   9.4e-165  546.3   0.1      7e-87  288.3   0.3    2.0  2  0000000348   
   1.2e-164  545.9   2.5      7e-86  285.0   4.0    2.1  2  0000000118   
   1.2e-164  545.9   0.2    2.1e-87  290.1   0.8    2.0  2  0000000341   
   1.3e-164  545.9   0.1    6.6e-88  291.7   0.3    2.0  2  0000000363   
   1.4e-164  545.7   0.3    8.5e-87  288.1   0.7    2.0  2  0000000342   
   1.7e-164  545.5   0.3    4.2e-87  289.1   0.6    2.0  2  0000000350   
   2.7e-164  544.8   0.5    3.2e-87  289.5   1.1    2.0  2  0000000356   
   4.6e-164  544.0   2.0    1.7e-98  326.8   1.2    2.0  2  0000000290   
   4.6e-164  544.0   0.2      4e-88  292.5   0.3    2.0  2  0000000351   
   5.1e-164  543.8   1.8    2.3e-86  286.6   2.0    2.1  2  0000000119   
   7.4e-164  543.3   0.2      3e-86  286.3   0.5    2.0  2  0000000349   
   8.1e-164  543.2   1.2      5e-99  328.6   1.2    2.0  2  0000000441   
   9.2e-164  543.0   0.3    6.3e-87  288.5   0.8    2.0  2  0000000344   
   1.2e-163  542.6   0.4      4e-87  289.2   1.0    2.0  2  0000000353   
   2.8e-163  541.4   0.1    3.5e-86  286.0   0.4    2.0  2  0000000352   
   4.4e-163  540.8   0.0    2.4e-88  293.2   0.0    2.0  2  0000000367   
   4.8e-163  540.6   0.2    7.4e-86  284.9   0.5    2.0  2  0000000355   
   5.5e-163  540.4   0.6    1.5e-86  287.2   1.1    2.0  2  0000000368   
   5.6e-163  540.4   0.2    5.6e-87  288.7   0.4    2.0  2  0000000359   
   5.6e-163  540.4   0.2    5.6e-87  288.7   0.4    2.0  2  PLCL1_MOUSE  
   5.9e-163  540.3   0.2    8.2e-86  284.8   0.5    2.0  2  0000000354   
     6e-163  540.3   0.0    1.7e-86  287.1   0.1    2.0  2  0000000420   
   7.8e-163  539.9   0.0    9.8e-86  284.5   0.0    2.0  2  0000000425   
   7.9e-163  539.9   0.0    9.9e-86  284.5   0.0    2.0  2  0000000421   
   9.4e-163  539.7   0.0    9.8e-87  287.9   0.1    2.0  2  0000000358   
   1.9e-162  538.6   3.2   1.9e-100  333.3   3.4    2.2  2  0000000224   
   3.3e-162  537.9   0.0      3e-85  282.9   0.1    2.0  2  0000000423   
     4e-162  537.6   0.0    3.6e-84  279.4   0.1    2.0  2  0000000422   
   5.6e-162  537.1   0.0    2.1e-85  283.4   0.3    2.0  2  0000000424   
   3.2e-161  534.6   0.0    5.5e-85  282.1   0.0    2.0  2  0000000426   
   4.4e-161  534.1   0.0      1e-86  287.8   0.0    2.0  2  0000000412   
   5.2e-161  533.9   0.1    5.2e-86  285.4   0.3    2.0  2  0000000361   
   5.2e-161  533.9   0.1    5.2e-86  285.4   0.3    2.0  2  0000000360   
   5.2e-161  533.9   0.1    5.2e-86  285.4   0.3    2.0  2  PLCL1_RAT    
   2.8e-160  531.5   0.0    1.9e-83  276.9   0.1    2.0  2  0000000369   
     1e-159  529.6   0.7    1.4e-83  277.4   1.7    2.1  2  0000000108   
   1.2e-159  529.4   0.0    2.3e-86  286.6   0.0    2.0  2  0000000411   
     3e-159  528.0   0.3    6.5e-84  278.5   0.5    2.0  2  0000000364   
   3.1e-159  528.0   0.0    1.3e-90  300.8   0.0    2.0  2  0000000437   
   3.4e-159  527.9   0.1    9.5e-84  278.0   0.3    2.0  2  0000000366   
   3.5e-159  527.8   0.0    1.1e-82  274.4   0.0    2.0  2  0000000419   
     5e-159  527.3   0.0    1.2e-82  274.3   0.0    2.0  2  0000000418   
   6.3e-159  527.0   0.3    8.4e-84  278.1   0.6    2.0  2  0000000365   
   6.9e-159  526.9   1.0    2.5e-85  283.2   0.1    3.1  2  0000000584   
   1.1e-158  526.2   1.7    2.6e-85  283.2   0.1    3.1  2  0000000583   
   8.4e-158  523.3   0.0    1.2e-86  287.5   0.0    2.0  2  0000000417   
     1e-157  523.0   0.0    1.9e-81  270.3   0.0    2.1  2  0000000578   
   1.4e-157  522.6   0.0    3.5e-90  299.3   0.0    3.3  2  0000000684   
   2.3e-157  521.8   0.1    4.1e-82  272.5   0.0    3.0  2  0000000585   
   8.9e-157  519.9   0.0    2.4e-80  266.7   0.1    2.0  2  0000000362   
   1.5e-156  519.1   6.6      2e-83  276.9   0.4    3.0  2  0000000586   
   2.2e-156  518.5   0.2    3.6e-81  269.4   1.0    2.0  2  0000000107   
   2.8e-156  518.2   3.8    1.5e-86  287.3   3.5    2.0  2  0000000335   
   3.4e-156  518.0   0.0      8e-78  258.3   0.0    2.0  2  0000000429   
   3.9e-156  517.7   0.0    4.4e-78  259.2   0.0    2.0  2  0000000283   
   4.3e-156  517.6   1.5    8.3e-86  284.8   2.2    2.0  2  0000000328   
   4.4e-156  517.6   0.2    1.8e-84  280.3   0.2    2.0  2  0000000666   
   4.4e-156  517.6   2.3    1.4e-86  287.3   2.6    2.0  2  0000000333   
   7.1e-156  516.9   1.7    1.6e-86  287.1   0.9    2.0  2  0000000327   
     8e-156  516.7   0.0    2.7e-85  283.1   0.0    2.1  2  0000000416   
   8.7e-156  516.6   9.1    2.8e-81  269.8   0.0    3.0  2  0000000577   
   8.7e-156  516.6   9.6    2.8e-81  269.8   0.0    3.0  2  0000000579   
     1e-155  516.3   1.0    3.9e-87  289.2   2.1    2.0  2  0000000287   
   1.1e-155  516.2   1.9      2e-86  286.8   2.9    2.0  2  0000000334   
   1.8e-155  515.6   0.9    7.9e-86  284.8   2.2    2.0  2  0000000329   
   2.9e-155  514.9   0.8    2.7e-86  286.4   0.6    2.0  2  0000000674   
   4.6e-155  514.2   0.8    8.3e-86  284.8   2.3    2.0  2  0000000330   
   7.1e-155  513.6   0.1    1.4e-86  287.3   0.0    3.1  2  0000000677   
   7.6e-155  513.5   1.2    8.3e-86  284.8   2.2    2.0  2  0000000331   
   8.2e-155  513.4   0.0    2.3e-81  270.0   0.0    3.0  2  0000000576   
   9.2e-155  513.2   0.1    3.2e-87  289.4   0.0    3.2  2  0000000671   
     1e-154  513.0   0.0    6.1e-87  288.5   0.4    2.0  2  0000000286   
     1e-154  513.0  13.3    3.1e-81  269.6   0.0    3.0  2  0000000574   
   1.1e-154  512.9   0.0    2.7e-81  269.8   0.0    3.0  2  0000000575   
   1.4e-154  512.6  13.3    3.1e-81  269.7   0.0    3.0  2  0000000573   
   2.4e-154  511.8   5.4   8.5e-101  334.4   1.5    3.0  3  0000000007   
   3.5e-154  511.3   1.5    6.7e-88  291.7   0.9    2.0  2  0000000326   
     8e-154  510.1   3.5    3.8e-82  272.7   2.1    2.0  2  0000000320   
     8e-154  510.1   3.5    3.8e-82  272.7   2.1    2.0  2  PLCZ1_CHICK  
   1.2e-153  509.5   7.7    1.1e-81  271.1   0.0    2.7  2  0000000582   
     2e-153  508.8   3.7    7.7e-87  288.2   2.9    2.0  2  0000000440   
     5e-153  507.4   0.0    7.3e-82  271.7   0.0    2.0  2  0000000658   
   5.2e-153  507.4   0.0    3.3e-81  269.6   0.0    2.3  2  0000000604   
   8.2e-153  506.7   5.3    1.7e-80  267.2   1.7    2.0  2  0000000321   
     9e-153  506.6   0.0    8.8e-82  271.4   0.0    3.0  2  0000000581   
   9.5e-153  506.5   0.0      9e-82  271.4   0.0    3.0  2  0000000580   
   1.3e-152  506.1   1.3    9.6e-80  264.7   0.1    3.0  2  0000000572   
   1.3e-152  506.0  10.4    3.9e-80  266.0   8.7    2.0  2  0000000310   
   2.3e-152  505.2   7.6    1.2e-81  271.1   4.5    2.0  2  0000000308   
   2.6e-152  505.1   6.6    3.3e-82  272.9   4.2    2.0  2  0000000301   
     3e-152  504.9   7.6      5e-78  259.0   4.2    2.0  2  0000000305   
   3.6e-152  504.6   0.1    2.9e-86  286.3   0.0    3.2  2  0000000670   
   3.6e-152  504.6   9.3    1.4e-80  267.4   6.2    2.0  2  0000000309   
   5.6e-152  504.0   0.5    4.2e-84  279.1   0.4    2.0  2  0000000324   
   6.3e-152  503.8   5.8      3e-81  269.7   3.8    2.0  2  0000000299   
   7.5e-152  503.5   5.0    1.9e-81  270.3   3.8    2.0  2  0000000297   
   7.5e-152  503.5   5.0    1.9e-81  270.3   3.8    2.0  2  PLCZ1_HUMAN  
   8.5e-152  503.4   5.1    2.4e-81  270.0   4.2    2.0  2  0000000298   
   8.6e-152  503.4   4.6    2.2e-81  270.1   2.6    2.0  2  0000000300   
   9.1e-152  503.3   0.2      2e-84  280.2   0.3    3.2  2  0000000667   
   1.1e-151  503.0   0.1    7.6e-85  281.6   0.2    2.7  2  0000000619   
   1.4e-151  502.7   2.4      4e-86  285.8   0.6    3.2  2  0000000672   
   1.6e-151  502.5   0.6    5.9e-85  282.0   0.6    4.0  4  0000000731   
   1.6e-151  502.4   0.0    2.3e-87  290.0   0.0    2.0  2  0000000431   
   1.9e-151  502.2   1.4    3.5e-86  286.0   0.4    3.2  2  0000000673   
     3e-151  501.6   8.3    3.4e-80  266.2   5.5    2.0  2  0000000302   
     3e-151  501.5   4.5    1.6e-81  270.6   0.1    2.4  2  0000000640   
   3.2e-151  501.4   0.7    1.5e-81  270.7   0.1    2.6  2  0000000679   
   3.6e-151  501.3   0.3    2.4e-83  276.6   0.1    3.1  2  0000000659   
   5.6e-151  500.7   0.1    5.1e-83  275.5   0.1    3.1  2  0000000627   
     6e-151  500.5   2.3      8e-79  261.6   1.9    2.0  2  0000000603   
   6.4e-151  500.5   8.0    3.1e-80  266.3   4.8    2.0  2  PLCZ1_PIG    
   6.7e-151  500.4   5.4    1.1e-81  271.2   0.1    2.4  2  0000000639   
   9.4e-151  499.9   0.1    2.2e-83  276.8   0.1    3.1  2  0000000663   
   9.9e-151  499.8   0.0    8.9e-83  274.7   0.0    3.2  2  0000000646   
   9.9e-151  499.8   0.0    8.9e-83  274.7   0.0    3.2  2  PLCB4_HUMAN  
     1e-150  499.8   0.0    9.1e-83  274.7   0.0    3.2  2  0000000647   
   1.1e-150  499.6   0.0    9.2e-83  274.7   0.0    3.1  2  0000000626   
