# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1162]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1.4e-123  410.1  41.4   8.4e-102  338.0  20.1    3.9  3  0000000939   
   1.4e-123  410.1  14.1    7.3e-63  209.0   2.6    4.0  4  0000000392   
   1.8e-123  409.7   0.9    5.2e-66  219.5   0.7    4.0  4  0000000767   
   2.8e-123  409.1   0.0    1.1e-60  201.8   0.0    4.0  4  0000000164   
   2.8e-123  409.1   5.3    3.1e-64  213.6   0.5    4.0  4  0000000123   
   2.9e-123  409.1  12.4    1.1e-67  225.0   0.3    4.1  4  0000000846   
   3.1e-123  409.0   0.9      4e-64  213.2   1.4    4.0  4  0000000751   
   3.1e-123  409.0   0.9      4e-64  213.2   1.4    4.0  4  PLCG1_HUMAN  
   3.1e-123  409.0   0.9      4e-64  213.2   1.4    4.0  4  0000000748   
   3.1e-123  409.0   0.9      4e-64  213.2   1.4    4.0  4  0000000749   
   3.1e-123  409.0   0.9      4e-64  213.2   1.4    4.0  4  0000000750   
   3.2e-123  408.9  12.7      4e-67  223.1   0.8    3.9  4  0000000870   
   3.4e-123  408.9   0.0    2.3e-64  214.0   0.0    4.0  4  0000000167   
   3.5e-123  408.8   0.7    6.4e-65  215.9   1.0    4.0  4  0000000759   
   3.7e-123  408.7  17.1    2.2e-62  207.5   2.5    4.0  4  0000000387   
   3.7e-123  408.7   3.1    3.1e-66  220.2   1.0    4.0  4  0000000774   
   3.8e-123  408.7  16.3    2.5e-63  210.6   2.6    4.0  4  0000000384   
   4.7e-123  408.4   0.5    2.2e-65  217.4   0.8    4.0  4  0000000760   
   4.7e-123  408.4   2.9    3.4e-66  220.1   0.9    4.0  4  0000000775   
   4.8e-123  408.4  18.9    5.7e-67  222.6   0.9    4.1  4  0000000869   
   5.2e-123  408.2  15.6    2.2e-62  207.5   2.1    4.1  4  0000000401   
   6.3e-123  408.0  16.9    4.4e-62  206.4   3.8    4.0  4  0000000393   
   6.6e-123  407.9   0.0    3.9e-67  223.2   0.0    4.0  4  0000000221   
   7.7e-123  407.7   1.9    3.8e-64  213.3   1.4    4.0  4  0000000753   
   8.1e-123  407.6  16.9    4.7e-62  206.3   3.8    4.0  4  0000000373   
   8.1e-123  407.6  16.9    4.7e-62  206.3   3.8    4.0  4  0000000374   
   8.4e-123  407.6   3.5    3.3e-66  220.1   2.4    4.0  4  0000000776   
   8.4e-123  407.6  17.2    4.1e-63  209.9   2.0    4.0  4  0000000400   
   8.6e-123  407.5  18.4    2.4e-62  207.3   3.1    4.0  4  0000000381   
   8.7e-123  407.5  14.1   2.8e-101  336.2  11.2    3.4  3  0000000038   
   9.1e-123  407.4  13.7    1.2e-62  208.3   1.0    4.0  4  0000000058   
   9.1e-123  407.4   5.4    2.3e-69  230.6   1.8    3.3  3  0000000330   
     1e-122  407.2   0.4    5.9e-65  216.0   0.5    4.0  4  0000000758   
   1.1e-122  407.2  17.1    2.4e-62  207.3   2.4    4.0  4  0000000375   
   1.1e-122  407.1  17.2    3.1e-63  210.3   3.0    4.0  4  0000000399   
   1.1e-122  407.1   0.0    4.8e-66  219.6   0.0    4.0  4  0000000220   
   1.1e-122  407.1   6.8    9.6e-66  218.6   0.6    4.0  4  0000000059   
   1.2e-122  407.0   0.0    3.3e-66  220.1   0.0    4.0  4  0000000208   
   1.4e-122  406.8   0.0    2.6e-64  213.9   0.2    4.0  4  0000000019   
   1.5e-122  406.7   6.3    2.5e-69  230.4   1.6    3.3  3  0000000331   
   1.6e-122  406.6  18.7    2.8e-62  207.1   2.7    4.0  4  0000000386   
   1.7e-122  406.5  12.6    5.5e-67  222.7   0.4    4.1  4  0000000847   
   1.7e-122  406.5  18.2    3.3e-62  206.9   2.7    4.0  4  0000000377   
   1.7e-122  406.5  18.2    3.3e-62  206.9   2.7    4.0  4  PLCL2_HUMAN  
   1.8e-122  406.4  11.9    1.1e-62  208.4   0.8    4.0  4  0000000053   
   1.9e-122  406.4  17.3    1.6e-98  327.2   8.4    4.4  3  0000000094   
   1.9e-122  406.3   0.0    3.1e-66  220.2   0.0    4.0  4  0000000211   
     2e-122  406.3  42.2   6.4e-100  331.8  22.9    4.0  3  0000000938   
   2.1e-122  406.2   1.1    3.5e-67  223.3   0.9    4.0  4  0000000797   
   2.1e-122  406.2   0.8    3.6e-67  223.3   0.9    4.1  4  0000000796   
   2.1e-122  406.2  18.2    3.3e-62  206.9   2.7    4.0  4  0000000378   
   2.6e-122  405.9  18.7    7.1e-63  209.1   2.2    4.0  4  0000000398   
   2.6e-122  405.9  18.6    3.3e-62  206.9   2.7    4.0  4  0000000376   
   3.2e-122  405.6  16.6    2.5e-98  326.5   7.7    4.4  3  0000000093   
   3.7e-122  405.4  18.4    4.3e-62  206.5   3.1    4.0  4  0000000390   
   3.9e-122  405.3  14.6    1.3e-62  208.2   1.2    4.1  4  0000000051   
   3.9e-122  405.3  16.9    7.8e-62  205.6   1.6    4.0  4  0000000379   
   4.2e-122  405.2   5.7    1.1e-63  211.8   0.5    4.0  4  0000000109   
   4.8e-122  405.0  21.0    1.3e-65  218.2   0.6    4.0  4  0000000060   
   6.5e-122  404.6   1.3      5e-63  209.6   1.4    4.0  4  0000000761   
   7.5e-122  404.4   0.0    1.6e-65  217.9   0.0    3.0  3  0000000289   
   7.8e-122  404.3   9.7      7e-67  222.3   0.0    4.4  4  0000000848   
   9.4e-122  404.1   1.3    5.5e-63  209.4   1.4    4.0  4  0000000762   
     1e-121  404.0   6.9      7e-65  215.7   1.0    4.0  4  0000000787   
   1.1e-121  403.9   0.0    1.3e-65  218.2   0.0    4.0  4  0000000213   
   1.3e-121  403.6   3.5    6.8e-64  212.5   0.4    4.0  4  0000000110   
   1.5e-121  403.4   0.0    1.6e-66  221.2   0.0    4.0  4  0000000206   
   1.6e-121  403.3  11.7    1.3e-95  317.5   9.6    3.9  3  0000000113   
   1.7e-121  403.2  21.8    8.4e-70  232.0   1.1    4.1  4  0000000228   
   1.8e-121  403.2   7.2    1.1e-64  215.1   1.1    4.0  4  0000000788   
     2e-121  403.0  11.3    1.1e-65  218.4   0.5    4.0  4  0000000061   
   2.2e-121  402.9  16.2    3.6e-96  319.3  10.6    3.9  3  0000000049   
   2.3e-121  402.8   3.0    1.1e-69  231.6   0.4    3.1  3  0000000326   
   2.4e-121  402.8  12.1    8.7e-63  208.8   0.6    4.0  4  0000000052   
   2.4e-121  402.7   3.1      2e-66  220.8   0.0    4.1  4  0000000835   
   2.4e-121  402.7   3.1      2e-66  220.8   0.0    4.1  4  PLCG2_MOUSE  
   2.5e-121  402.7   3.5    4.8e-69  229.5   1.8    3.1  3  0000000334   
   2.6e-121  402.6   0.0    9.9e-67  221.8   0.0    4.0  4  0000000222   
   2.6e-121  402.6   6.6    3.5e-94  312.8   4.6    4.0  3  0000000112   
   2.7e-121  402.6   0.2    8.6e-68  225.4   0.9    4.0  4  0000000794   
   3.1e-121  402.4   7.4    7.5e-66  218.9   0.0    4.2  4  0000000829   
   3.1e-121  402.4   4.6      6e-66  219.3   0.0    4.2  4  0000000831   
   3.3e-121  402.3   0.5    2.7e-65  217.1   1.0    4.0  4  0000000795   
   3.5e-121  402.2   7.8    1.8e-69  230.9   1.5    3.0  3  0000000332   
   3.5e-121  402.2   0.6    3.9e-52  173.5   0.0    4.0  4  0000000876   
   4.2e-121  401.9   5.2    5.5e-69  229.3   1.7    3.1  3  0000000333   
   4.5e-121  401.8  11.4    3.2e-95  316.2   9.1    4.0  3  0000000114   
   4.5e-121  401.8  26.3    2.6e-66  220.4   1.4    4.0  4  0000000312   
   4.8e-121  401.7   6.4    1.2e-65  218.3   0.0    4.1  4  0000000826   
   4.8e-121  401.7   3.0    1.5e-69  231.2   0.9    3.0  3  0000000324   
   4.9e-121  401.7  11.8    1.1e-62  208.4   0.8    4.0  4  0000000054   
   5.1e-121  401.6   1.7      2e-69  230.8   0.8    3.1  3  0000000335   
   5.3e-121  401.6   9.6      1e-62  208.6   0.8    4.0  4  0000000056   
   5.8e-121  401.5   5.5    2.9e-65  217.0   0.0    4.1  4  0000000837   
   6.1e-121  401.4  22.9    1.6e-62  207.9   1.5    4.0  4  0000000309   
   7.4e-121  401.1  13.0    2.4e-61  204.0   0.5    4.0  4  0000000410   
   7.8e-121  401.0  12.1    2.5e-61  203.9   0.5    4.0  4  0000000407   
   7.9e-121  401.0   5.9    2.2e-65  217.4   0.0    4.2  4  0000000825   
     9e-121  400.8  24.7    3.6e-64  213.4   5.4    4.0  4  0000000310   
   9.2e-121  400.8   0.0    2.4e-66  220.5   0.0    4.0  4  0000000207   
   9.5e-121  400.7   7.0      2e-64  214.2   0.0    4.2  4  0000000833   
     1e-120  400.6   6.4      1e-65  218.5   0.0    4.1  4  0000000824   
   1.1e-120  400.5  17.8    4.8e-62  206.3   0.6    4.0  4  0000000305   
   1.1e-120  400.5  17.5    2.7e-56  187.3   0.3    4.1  4  0000000436   
   1.3e-120  400.3  11.3      1e-62  208.5   0.7    4.0  4  0000000055   
   1.8e-120  399.8   7.1      1e-65  218.5   0.0    4.1  4  0000000823   
   1.8e-120  399.8   7.1      1e-65  218.5   0.0    4.1  4  PLCG2_HUMAN  
   1.9e-120  399.7  14.2    2.8e-63  210.4   2.1    4.1  4  0000000397   
   2.2e-120  399.5   2.9    6.5e-64  212.5   0.5    4.0  4  0000000111   
   2.3e-120  399.5   5.8    1.7e-95  317.1   4.9    4.0  3  0000000116   
   2.7e-120  399.3   4.3    1.9e-64  214.3   0.0    4.2  4  0000000832   
   3.1e-120  399.0   8.2    9.8e-61  202.0   0.1    4.0  4  0000000408   
   3.3e-120  399.0  11.6    5.2e-66  219.5   4.0    4.1  4  0000000791   
   3.5e-120  398.9   1.1    4.2e-63  209.8   1.4    4.0  4  0000000763   
   3.5e-120  398.9  16.1    4.2e-64  213.2   4.5    4.1  4  0000000782   
   3.6e-120  398.8   9.4    3.7e-67  223.3   0.3    4.0  4  0000000037   
   3.7e-120  398.8   5.5    9.2e-66  218.6   0.0    4.1  4  0000000828   
   4.1e-120  398.7  20.0    9.2e-64  212.0   0.5    4.0  4  0000000302   
   4.3e-120  398.6   2.6      4e-68  226.5   3.4    3.1  3  0000000327   
   4.7e-120  398.5   0.2    2.3e-59  197.4   0.0    4.0  4  0000000409   
   4.8e-120  398.4  11.7    3.9e-95  315.9   9.5    4.0  3  0000000115   
     5e-120  398.4   3.0      7e-72  238.9   0.7    4.1  4  0000000224   
   5.4e-120  398.3   3.6    2.9e-65  217.0   0.0    4.1  4  0000000843   
   5.6e-120  398.2  18.6    3.5e-62  206.8   1.4    4.0  4  0000000402   
     6e-120  398.1  11.8    3.6e-59  196.8   0.6    4.0  4  0000000404   
   6.1e-120  398.1   7.4    3.6e-65  216.7   0.0    4.2  4  0000000830   
   6.2e-120  398.0   9.6    1.2e-63  211.6   1.9    4.0  4  0000000316   
   6.2e-120  398.0   9.6    1.2e-63  211.6   1.9    4.0  4  PLCZ1_RAT    
   6.5e-120  398.0   0.0    2.8e-64  213.7   0.0    4.0  4  0000000212   
   7.5e-120  397.8  12.8    1.1e-62  208.4   0.8    4.0  4  0000000057   
   8.1e-120  397.7  17.3    2.4e-63  210.7   1.4    4.0  4  0000000403   
   1.1e-119  397.3  17.2    2.4e-62  207.3   0.4    4.0  4  PLCZ1_MACFA  
   1.2e-119  397.1  21.4    1.9e-66  220.9   1.0    4.0  4  0000000311   
   1.3e-119  397.0  10.9    9.5e-64  212.0   0.1    4.1  4  0000000874   
   1.6e-119  396.7  17.3    4.7e-64  213.0   0.2    4.0  4  0000000301   
   1.6e-119  396.7  16.1    1.8e-62  207.7   2.7    4.0  4  0000000385   
   1.7e-119  396.6   2.9    1.2e-63  211.6   0.0    4.1  4  0000000840   
   2.2e-119  396.2   2.0      3e-66  220.3   2.4    4.0  4  0000000777   
   2.4e-119  396.1   1.6    1.5e-98  327.2   2.6    4.7  4  0000000034   
   2.5e-119  396.1   3.2    6.7e-65  215.8   0.0    4.1  4  0000000838   
   2.6e-119  396.0   3.1     1e-101  337.7   1.4    3.2  3  0000000033   
   2.8e-119  395.9   4.0    1.2e-65  218.2   0.0    4.1  4  0000000834   
   2.8e-119  395.9   4.0    1.2e-65  218.2   0.0    4.1  4  PLCG2_RAT    
     3e-119  395.8  12.9    1.3e-63  211.6   0.6    4.2  4  0000000318   
     3e-119  395.8  12.9    1.3e-63  211.6   0.6    4.2  4  PLCZ1_MOUSE  
     3e-119  395.8  10.8    7.1e-63  209.1   3.6    4.1  4  0000000786   
   3.4e-119  395.6  16.0    3.9e-62  206.6   0.1    4.0  4  0000000303   
   3.4e-119  395.6   0.0      3e-68  226.9   0.0    4.0  4  0000000219   
   3.5e-119  395.6   4.2    2.1e-57  191.0   0.1    4.0  4  0000000405   
   4.1e-119  395.3   4.1    1.5e-63  211.3   0.0    3.9  3  0000000872   
   4.4e-119  395.2  11.2    7.4e-63  209.0   3.5    4.1  4  0000000785   
   4.6e-119  395.2   1.2    1.3e-69  231.4   0.1    3.0  3  0000000295   
   5.7e-119  394.9   9.3    1.4e-68  227.9   0.1    4.1  4  0000000817   
   5.8e-119  394.8   0.0    2.3e-64  214.0   0.0    4.0  4  0000000897   
     6e-119  394.8   8.7    1.3e-64  214.8   0.0    4.3  4  0000000841   
   7.8e-119  394.4   5.4    2.2e-61  204.1   0.0    4.0  4  0000000925   
   8.8e-119  394.2  20.0    3.3e-63  210.2   0.6    4.0  4  0000000308   
   9.6e-119  394.1   0.0    6.6e-64  212.5   0.0    4.0  4  0000000898   
   9.8e-119  394.1  14.7    2.9e-49  164.0   0.1    4.0  4  0000000276   
   1.3e-118  393.7   6.8    5.7e-66  219.3   0.0    4.2  4  0000000827   
   1.3e-118  393.7  16.5      1e-62  208.6   0.1    4.0  4  0000000304   
   1.4e-118  393.5   1.2    1.9e-98  326.9   2.4    4.7  4  0000000018   
   1.4e-118  393.5   4.2    9.3e-53  175.6   0.1    4.0  4  0000000363   
   1.5e-118  393.5   0.2    2.2e-58  194.2   0.4    4.0  4  0000000769   
   1.5e-118  393.5   0.2    2.3e-58  194.2   0.4    4.0  4  0000000768   
   1.6e-118  393.4   5.1    1.5e-53  178.2   0.1    4.0  4  0000000338   
   1.6e-118  393.4   5.6    1.5e-53  178.2   0.1    4.1  4  0000000345   
   2.2e-118  392.9   5.0   1.4e-100  333.9   3.1    3.4  3  0000000017   
   2.2e-118  392.9  21.5    3.2e-62  206.9   3.7    4.0  4  0000000383   
   2.6e-118  392.7  16.9    2.6e-63  210.5   0.2    4.0  4  0000000299   
   2.8e-118  392.6   5.8    1.5e-53  178.2   0.1    4.1  4  0000000340   
   2.8e-118  392.5  19.7    1.9e-60  201.0   3.0    4.0  4  0000000396   
   3.1e-118  392.4   5.9    1.6e-53  178.1   0.1    4.1  4  0000000339   
   3.1e-118  392.4   5.9    1.6e-53  178.1   0.1    4.1  4  PLCL1_HUMAN  
   3.2e-118  392.4   4.3    1.6e-64  214.5   3.9    4.1  4  0000000790   
   3.4e-118  392.3   1.5    3.3e-68  226.7   0.3    3.0  3  0000000292   
   5.1e-118  391.7  33.4    9.5e-99  327.9  16.7    4.5  3  0000000104   
   5.5e-118  391.6  10.7    9.5e-63  208.7   3.9    4.1  4  0000000783   
   5.6e-118  391.6  12.7    5.7e-65  216.0   0.3    4.3  4  0000000842   
   5.8e-118  391.5   6.2   6.7e-101  335.0   3.2    3.3  3  0000000044   
   7.4e-118  391.2  16.1    3.7e-63  210.0   0.2    4.0  4  0000000297   
   7.4e-118  391.2  16.1    3.7e-63  210.0   0.2    4.0  4  PLCZ1_HUMAN  
   7.7e-118  391.1  16.3    9.6e-63  208.6   0.2    4.0  4  0000000300   
   8.7e-118  390.9  16.2    3.4e-63  210.2   0.2    4.0  4  0000000298   
   1.1e-117  390.6   4.7    8.6e-64  212.1   1.6    4.0  4  0000000780   
   1.2e-117  390.5  19.2    2.8e-62  207.1   0.7    4.0  4  PLCZ1_PIG    
   1.6e-117  390.0   0.4    1.8e-57  191.2   0.3    4.0  4  0000000770   
   1.8e-117  389.9  11.1    6.6e-63  209.2   3.6    4.1  4  0000000784   
     2e-117  389.7   4.8    1.6e-52  174.8   0.1    4.1  4  0000000350   
   2.3e-117  389.6  16.2   1.8e-104  346.8  10.9    3.8  3  0000000119   
   2.6e-117  389.3   9.0    4.2e-61  203.2   2.8    4.0  4  0000000117   
   2.9e-117  389.2   5.3    6.4e-66  219.2   1.7    4.0  4  0000000779   
   3.7e-117  388.9   7.9    2.9e-52  173.9   0.2    4.1  4  0000000357   
     4e-117  388.7  10.6    8.9e-65  215.4   2.3    4.0  4  0000000050   
   4.9e-117  388.4  15.8   6.7e-104  344.9  11.1    3.8  3  0000000118   
   6.8e-117  388.0  10.1    3.8e-63  210.0   0.0    4.1  3  0000000873   
   7.9e-117  387.8   6.3    3.2e-52  173.8   0.2    4.1  4  0000000341   
   8.5e-117  387.7   1.5    7.7e-63  209.0   0.0    4.1  4  0000000865   
     1e-116  387.4   6.1    8.1e-52  172.5   0.2    4.1  4  0000000343   
   1.1e-116  387.3  12.5    8.9e-64  212.1   0.2    4.0  4  0000000307   
   1.1e-116  387.3   1.3    4.3e-65  216.4   0.0    3.9  4  0000000845   
   1.1e-116  387.2   0.7    3.7e-59  196.8   1.0    4.0  4  0000000764   
   1.2e-116  387.2   0.8    2.7e-65  217.1   0.4    3.2  3  0000000325   
   1.3e-116  387.1   6.4    7.3e-52  172.6   0.2    4.1  4  0000000347   
   1.4e-116  386.9   1.3    8.6e-63  208.8   0.0    4.1  4  0000000867   
   1.5e-116  386.8   1.4    7.7e-63  209.0   0.0    4.0  4  0000000866   
   1.6e-116  386.7   1.0   1.4e-103  343.9   1.4    2.5  2  0000000029   
   2.6e-116  386.0   6.8    7.7e-52  172.5   0.3    4.1  4  0000000342   
   3.3e-116  385.7  11.2    7.7e-52  172.5   1.0    4.5  4  0000000364   
   3.4e-116  385.6  13.4   3.2e-102  339.4  14.1    3.0  2  0000000082   
   3.7e-116  385.5  20.9    4.4e-98  325.7  13.4    4.0  3  0000000106   
   3.9e-116  385.5  11.7    4.6e-52  173.3   1.2    4.5  4  0000000365   
   4.1e-116  385.4   9.1    2.4e-65  217.3   5.6    3.1  3  0000000792   
   5.9e-116  384.9  12.3    4.8e-52  173.2   1.2    4.5  4  0000000366   
   7.5e-116  384.5   0.9    7.9e-62  205.6   0.7    3.6  3  0000000773   
   9.6e-116  384.2   5.3    1.4e-63  211.4   0.0    4.0  4  0000000863   
     1e-115  384.1   3.7    8.8e-64  212.1   0.0    4.1  4  0000000857   
   1.1e-115  383.9   6.2    1.8e-51  171.3   0.0    4.2  4  0000000351   
   1.6e-115  383.5   1.7    8.3e-64  212.2   0.0    4.1  4  0000000858   
   1.7e-115  383.3   7.4    9.2e-64  212.0   0.0    4.1  4  0000000856   
     2e-115  383.1   7.1    1.7e-51  171.4   0.3    4.1  4  0000000356   
     2e-115  383.1   5.4    3.1e-51  170.5   0.2    4.0  4  0000000344   
   2.4e-115  382.9   5.3    9.1e-64  212.0   0.0    4.1  4  0000000862   
   2.4e-115  382.8   6.7    1.7e-51  171.4   0.3    4.1  4  0000000346   
   2.7e-115  382.7   5.5    9.1e-64  212.0   0.0    4.1  4  0000000861   
   2.8e-115  382.6   5.6    9.3e-64  212.0   0.0    4.1  4  0000000859   
   2.8e-115  382.6   5.5    9.2e-64  212.0   0.0    4.1  4  0000000860   
   3.6e-115  382.3   6.0    6.5e-51  169.5   0.1    4.1  4  0000000353   
   4.2e-115  382.1   4.7    5.1e-51  169.8   0.1    4.0  4  0000000348   
   4.2e-115  382.1   3.4    4.8e-50  166.6   0.0    4.1  4  0000000355   
   5.8e-115  381.6   3.3    1.3e-63  211.5   0.7    3.2  3  0000000317   
   5.9e-115  381.6   3.4    5.4e-50  166.4   0.0    4.1  4  0000000354   
   9.6e-115  380.9   0.0    2.5e-42  141.0   0.0    4.0  4  0000000283   
   3.1e-114  379.2   0.0    1.8e-57  191.1   0.6    4.0  4  0000000431   
   3.3e-114  379.1  19.2    4.4e-60  199.8   0.5    4.0  4  0000000315   
   3.7e-114  378.9   6.5    2.2e-50  167.7   0.1    4.2  4  0000000349   
     4e-114  378.8  16.3    3.2e-64  213.6  10.0    3.0  3  0000000319   
   4.5e-114  378.6   5.0    1.1e-63  211.8   1.3    3.0  3  0000000306   
   4.9e-114  378.5  21.3      2e-62  207.6   2.5    4.0  4  0000000314   
   8.1e-114  377.8   0.3    3.5e-49  163.7   0.0    4.2  4  0000000358   
   9.6e-114  377.5   7.5    2.1e-62  207.5   0.0    4.0  4  0000000855   
   2.8e-113  376.0  19.9    8.6e-98  324.7  12.8    5.0  3  0000000120   
     3e-113  375.9  22.2    1.5e-59  198.1   5.4    4.1  4  0000000810   
   3.8e-113  375.6   8.2      4e-53  176.8   0.5    4.5  4  0000000875   
   3.9e-113  375.5   1.4    6.5e-63  209.2   0.0    4.0  4  0000000852   
   4.1e-113  375.5  11.0    1.8e-64  214.4   0.2    4.1  4  0000000868   
   4.2e-113  375.4   0.0    4.4e-63  209.8   0.0    3.9  4  0000000223   
   4.4e-113  375.3   4.8    8.4e-49  162.5   0.0    4.2  4  0000000352   
   4.9e-113  375.2  11.0    6.1e-51  169.5   2.2    4.1  4  0000000368   
   5.2e-113  375.1   3.8    5.1e-51  169.8   0.1    4.1  4  0000000359   
   5.2e-113  375.1   3.8    5.1e-51  169.8   0.1    4.1  4  PLCL1_MOUSE  
   6.1e-113  374.9   3.8    6.6e-63  209.2   0.0    4.1  4  0000000851   
     9e-113  374.3   3.9    1.9e-64  214.3   0.0    4.1  4  0000000839   
   2.2e-112  373.0  17.3    5.3e-61  202.9   0.4    4.0  4  0000000296   
   2.2e-112  373.0  17.3    5.3e-61  202.9   0.4    4.0  4  PLCZ1_BOVIN  
   3.7e-112  372.3   7.9    8.1e-66  218.8   0.0    4.4  4  0000000844   
   7.1e-112  371.4  11.2    6.9e-93  308.5   6.0    3.2  3  0000000121   
   7.5e-112  371.3   5.3    1.1e-65  218.4   0.0    4.1  4  0000000836   
   8.6e-112  371.1   3.7    2.5e-49  164.2   0.1    4.1  4  0000000360   
   8.6e-112  371.1   3.7    2.5e-49  164.2   0.1    4.1  4  PLCL1_RAT    
   8.7e-112  371.1   3.7    2.5e-49  164.2   0.1    4.1  4  0000000361   
     1e-111  370.8   0.0    9.2e-56  185.5   0.0    4.0  4  0000000412   
   2.7e-111  369.4   8.4    5.9e-58  192.8   2.0    4.0  4  0000000811   
   3.7e-111  369.0   8.6    1.2e-64  215.0   1.1    4.0  4  0000000438   
   4.4e-111  368.7   2.0    1.2e-62  208.3   2.2    3.1  3  0000000781   
   4.7e-111  368.6   8.7    2.1e-99  330.0   4.3    6.5  3  0000000124   
   6.2e-111  368.2   0.1    6.2e-56  186.1   0.0    4.0  4  0000000414   
   7.1e-111  368.0  10.1    1.6e-59  198.0   0.4    4.1  4  0000000813   
   7.2e-111  368.0   2.8    2.3e-45  151.1   0.0    4.0  4  0000000362   
   8.3e-111  367.8   0.0    2.6e-49  164.2   0.0    4.1  4  0000000367   
   9.8e-111  367.6   0.0    1.2e-62  208.3   0.0    3.0  3  0000000203   
   1.4e-110  367.0   9.8    1.8e-63  211.1   0.0    4.1  4  0000000853   
   1.6e-110  366.9   0.9    6.4e-56  186.0   0.0    4.2  4  0000000885   
   1.2e-109  364.0   7.6    7.1e-97  321.7   8.5    3.0  2  0000000107   
   1.3e-109  363.8   0.1    6.5e-56  186.0   0.0    4.0  4  0000000413   
   1.5e-109  363.6   6.7    1.3e-49  165.2   1.0    4.1  4  0000000369   
   1.8e-109  363.4   6.4    8.3e-54  179.0   1.1    4.0  4  0000000426   
   2.4e-109  363.0   0.0    1.2e-84  281.2   1.8    3.2  3  0000000010   
   2.7e-109  362.8   4.5    2.8e-67  223.7   1.4    4.0  4  0000000803   
   3.1e-109  362.6   4.4    2.4e-67  223.9   1.3    4.0  4  0000000802   
   4.6e-109  362.1   1.5    4.5e-67  223.0   0.9    4.0  4  0000000801   
   4.9e-109  362.0   1.3    1.2e-67  224.9   0.3    4.0  4  0000000804   
   6.1e-109  361.6   9.5    2.6e-58  194.0   1.1    4.0  4  0000000812   
   1.4e-108  360.5   2.8    4.5e-67  223.0   0.8    4.0  4  0000000806   
   1.5e-108  360.3   3.0    4.7e-67  222.9   0.9    4.0  4  0000000805   
   1.5e-108  360.3  11.0    1.7e-60  201.2   0.4    4.0  4  0000000658   
     2e-108  359.9  15.3    3.1e-64  213.6   3.7    4.0  4  0000000674   
   2.4e-108  359.7   0.0    2.5e-54  180.8   0.0    4.0  4  0000000411   
   2.7e-108  359.5   1.8    1.2e-53  178.5   0.6    4.0  4  0000000425   
   3.5e-108  359.1   1.7    1.1e-53  178.6   0.6    4.0  4  0000000421   
     6e-108  358.4   1.0    8.3e-83  275.1   2.7    3.1  3  0000000048   
   6.2e-108  358.3   3.0      2e-62  207.6   0.2    3.5  3  0000000891   
     1e-107  357.6   0.9    4.2e-62  206.5   0.0    3.7  3  0000000892   
     3e-107  356.1   9.8    1.3e-92  307.6   4.0    3.2  3  0000000122   
   3.1e-107  356.0   0.0    5.4e-58  192.9   0.0    4.0  4  0000000926   
   3.1e-107  356.0  12.8    8.4e-62  205.5   1.8    4.0  4  0000000666   
   3.7e-107  355.7   1.0    3.7e-55  183.5   0.0    4.0  4  0000000886   
   3.7e-107  355.7   1.0    3.7e-55  183.5   0.0    4.0  4  0000000886   
   5.2e-107  355.2  51.9      2e-57  191.0   8.7    4.0  4  0000000940   
     6e-107  355.0   2.3    3.2e-53  177.1   1.5    4.0  4  0000000424   
     7e-107  354.8   1.3    1.4e-53  178.3   1.8    4.0  4  0000000420   
   7.2e-107  354.8   8.2    5.8e-61  202.8   0.4    3.8  4  0000000603   
