# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_5.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_5  [M=639]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   3.3e-159  527.7   0.3    1.7e-83  277.6   0.0    2.1  2  0000000369   
   3.6e-159  527.6   0.4    4.1e-92  306.1   0.2    2.0  2  0000000024   
   5.8e-159  526.9   1.4    2.5e-81  270.4   0.0    2.1  2  0000000365   
     6e-159  526.9   0.0     8e-159  526.4   0.0    1.1  1  0000000026   
   7.5e-159  526.5   0.0    3.3e-82  273.4   0.0    2.1  2  0000000412   
   1.1e-158  526.0   1.3    2.2e-81  270.6   0.0    2.1  2  0000000364   
   1.6e-158  525.4   5.2    2.7e-92  306.7   3.7    2.1  2  0000000040   
     2e-158  525.2   1.9      7e-88  292.1   0.4    2.0  2  0000000058   
   2.2e-158  525.0   1.0   1.4e-157  522.3   1.0    1.8  1  0000000054   
   2.5e-158  524.8   5.0   8.6e-104  344.6   1.0    2.0  2  0000000337   
   2.9e-158  524.6   0.1    2.7e-93  309.9   0.2    2.0  2  0000000025   
   2.9e-158  524.6   0.3    3.7e-82  273.2   0.0    2.1  2  0000000359   
   2.9e-158  524.6   0.3    3.7e-82  273.2   0.0    2.1  2  PLCL1_MOUSE  
   3.5e-158  524.3   0.1    2.5e-92  306.8   0.3    2.0  2  0000000017   
   3.7e-158  524.3   0.0     5e-158  523.8   0.0    1.1  1  0000000223   
   4.4e-158  524.0   4.3    5.1e-94  312.4   1.5    2.0  2  0000000060   
   4.5e-158  524.0   6.0    2.2e-92  306.9   4.2    2.0  2  0000000041   
   5.2e-158  523.8   0.5    9.5e-92  304.9   0.3    2.0  2  0000000020   
   5.7e-158  523.6   0.7      1e-95  318.0   0.5    2.1  2  0000000046   
   6.2e-158  523.5   0.5      1e-91  304.7   0.3    2.0  2  0000000021   
   6.8e-158  523.4   0.3    1.1e-91  304.6   0.2    2.0  2  0000000044   
   7.1e-158  523.3   0.2    5.8e-92  305.6   1.4    2.1  2  0000000102   
   8.6e-158  523.0   0.2    1.4e-91  304.4   0.2    2.0  2  0000000023   
   8.9e-158  523.0   0.7    5.2e-94  312.3   2.0    2.1  2  0000000113   
   9.2e-158  522.9   0.1    3.4e-92  306.3   0.3    2.0  2  0000000033   
   1.2e-157  522.6   0.1    4.2e-92  306.0   0.3    2.0  2  0000000031   
   1.5e-157  522.2   0.6    4.1e-94  312.7   1.2    2.1  2  0000000115   
   1.5e-157  522.2   0.1    4.8e-92  305.8   0.3    2.0  2  0000000032   
   1.6e-157  522.1   0.6    4.2e-94  312.6   1.2    2.1  2  0000000114   
   1.7e-157  522.1   0.1    4.1e-92  306.1   0.2    2.0  2  0000000015   
   1.7e-157  522.0   0.3      2e-79  264.1   0.1    2.1  2  0000000426   
   1.7e-157  522.0   0.1    4.2e-92  306.0   0.2    2.0  2  0000000014   
   2.1e-157  521.7   0.3   3.6e-157  521.0   0.3    1.2  1  0000000061   
   2.2e-157  521.7   3.0    7.7e-90  298.5   3.3    2.1  2  0000000100   
   2.3e-157  521.7   0.0   2.9e-157  521.3   0.0    1.1  1  0000000416   
   2.6e-157  521.5   0.1    5.3e-92  305.7   0.2    2.0  2  0000000011   
   2.6e-157  521.5   0.1    5.3e-92  305.7   0.2    2.0  2  PLCH2_HUMAN  
   2.7e-157  521.4   0.6    2.4e-90  300.2   1.6    2.1  2  0000000092   
   2.9e-157  521.3   0.2    2.7e-91  303.4   0.2    2.1  2  0000000022   
   3.2e-157  521.2   6.4    6.6e-90  298.8   2.4    3.3  2  0000000383   
   3.5e-157  521.0   5.7    5.9e-92  305.5   5.6    2.1  2  0000000072   
   3.7e-157  521.0   5.7    5.9e-92  305.5   5.3    2.1  2  0000000083   
   4.4e-157  520.7   0.1    4.7e-92  305.9   0.3    2.0  2  0000000016   
   4.6e-157  520.6   1.6    1.2e-86  288.0   1.1    2.0  2  0000000123   
   5.5e-157  520.4   1.7    5.4e-92  305.7   1.0    2.0  2  0000000004   
   5.8e-157  520.3   1.1   2.4e-156  518.3   1.1    1.7  1  0000000057   
   7.1e-157  520.0   1.6    6.1e-92  305.5   0.9    2.1  2  0000000002   
   7.1e-157  520.0   1.6    6.1e-92  305.5   0.9    2.0  2  0000000001   
   7.2e-157  520.0   0.5    8.7e-95  314.9   1.4    2.0  2  0000000109   
   7.4e-157  520.0   1.6    6.2e-92  305.5   0.9    2.1  2  0000000003   
   9.4e-157  519.6   0.1    4.4e-91  302.7   0.1    2.1  2  0000000028   
   1.1e-156  519.4   1.6    7.6e-92  305.2   0.9    2.1  2  0000000006   
   1.1e-156  519.4   0.3    9.5e-82  271.8   0.0    2.1  2  0000000360   
   1.1e-156  519.4   0.3    9.5e-82  271.8   0.0    2.1  2  0000000361   
   1.1e-156  519.4   0.3    9.5e-82  271.8   0.0    2.1  2  PLCL1_RAT    
   1.2e-156  519.2   1.5    8.4e-92  305.0   0.9    2.1  2  0000000008   
   1.2e-156  519.2   1.5    8.4e-92  305.0   0.9    2.1  2  PLCH2_MOUSE  
   1.4e-156  519.1   5.5    1.1e-91  304.7   5.0    2.1  2  0000000073   
   1.4e-156  519.0   0.0    2.9e-91  303.3   0.2    2.0  2  0000000034   
   1.5e-156  518.9   3.3    2.6e-89  296.8   3.3    2.2  2  0000000101   
   1.6e-156  518.8   0.3    8.6e-95  314.9   1.5    2.0  2  0000000112   
   1.8e-156  518.7   0.0    6.8e-81  269.0   0.0    2.1  2  0000000411   
   1.9e-156  518.6   0.0    1.4e-91  304.3   0.1    2.0  2  0000000019   
     2e-156  518.6   5.7    1.4e-91  304.3   5.4    2.1  2  0000000070   
     2e-156  518.6   1.4    3.8e-89  296.3   0.6    2.1  2  0000000052   
   2.1e-156  518.5   5.7    1.5e-91  304.2   5.4    2.1  2  0000000071   
   2.1e-156  518.5   5.7    1.5e-91  304.2   5.4    2.1  2  PLCH1_HUMAN  
   2.2e-156  518.4   0.1    1.3e-91  304.4   0.3    2.0  2  0000000013   
   2.6e-156  518.1   0.0      4e-91  302.8   0.2    2.0  2  0000000018   
   3.1e-156  517.9   0.0    5.1e-86  285.9   0.1    2.3  2  0000000124   
   3.5e-156  517.7   0.0    2.7e-81  270.3   0.0    2.1  2  0000000417   
   4.5e-156  517.4   4.9    1.1e-91  304.7   4.3    2.1  2  0000000087   
   4.8e-156  517.3   1.8    2.6e-78  260.5   0.0    2.1  2  0000000368   
   5.6e-156  517.1   0.2    3.2e-93  309.7   1.1    2.2  2  0000000116   
   8.4e-156  516.5   5.1    1.6e-91  304.1   4.2    2.1  2  0000000088   
     1e-155  516.2   4.6    2.1e-91  303.7   4.3    2.1  2  0000000091   
   1.1e-155  516.1   7.0    1.3e-90  301.1   5.7    2.1  2  0000000078   
   1.1e-155  516.0   3.8    7.8e-91  301.8   3.3    2.1  2  0000000095   
   1.1e-155  516.0   7.0    1.4e-90  301.0   6.0    2.1  2  0000000084   
   1.3e-155  515.8   6.6    5.6e-91  302.3   5.8    2.1  2  0000000090   
   1.4e-155  515.8   1.9    5.7e-88  292.4   0.7    2.0  2  0000000056   
   1.4e-155  515.8   1.9      3e-88  293.3   0.8    2.0  2  0000000053   
   1.6e-155  515.6   0.3   2.3e-155  515.0   0.3    1.2  1  0000000051   
   1.9e-155  515.3   0.4    6.1e-94  312.1   0.4    2.0  2  0000000110   
   1.9e-155  515.3   6.2    1.8e-90  300.6   5.9    2.1  2  0000000074   
   2.6e-155  514.8   0.0    1.6e-89  297.5   0.1    2.0  2  0000000027   
   2.9e-155  514.7   0.1    1.2e-93  311.2   0.5    2.0  2  0000000111   
     3e-155  514.7   0.1    5.6e-80  266.0   0.0    2.1  2  0000000367   
   3.6e-155  514.4   0.1    5.7e-91  302.3   0.2    2.0  2  0000000030   
     4e-155  514.2   6.9    2.7e-90  300.1   5.9    2.1  2  0000000077   
   4.3e-155  514.1   5.2    1.1e-90  301.3   5.0    2.1  2  0000000089   
   5.6e-155  513.8   6.4    3.5e-90  299.7   6.0    2.1  2  0000000080   
   6.1e-155  513.6   5.8    6.6e-89  295.5   5.1    2.2  2  0000000104   
   6.3e-155  513.6   2.2    3.4e-89  296.4   0.7    2.1  2  0000000055   
   9.9e-155  512.9   6.0    4.7e-90  299.3   5.7    2.1  2  0000000075   
     1e-154  512.9   6.7    6.5e-90  298.8   5.5    2.1  2  0000000085   
   1.1e-154  512.8   6.0    4.9e-90  299.2   5.7    2.1  2  0000000076   
   1.1e-154  512.8   6.8    6.7e-90  298.8   6.0    2.1  2  0000000079   
   1.1e-154  512.8   6.7    6.7e-90  298.8   5.5    2.1  2  0000000086   
   1.1e-154  512.8   0.3    1.3e-76  254.8   0.5    2.7  2  0000000420   
   1.2e-154  512.7   6.6    2.2e-89  297.1   6.0    2.1  2  0000000096   
   1.7e-154  512.1   2.4    1.6e-90  300.8   2.7    2.1  2  0000000098   
   1.9e-154  512.0   2.4    1.6e-90  300.8   2.7    2.1  2  0000000099   
     2e-154  511.9   4.5    9.9e-90  298.2   4.9    2.1  2  0000000069   
   2.3e-154  511.7   4.8    7.6e-90  298.6   4.0    2.1  2  0000000097   
   2.4e-154  511.6   4.4    1.1e-89  298.0   4.9    2.1  2  0000000068   
   2.4e-154  511.6   4.1    9.6e-90  298.2   5.0    2.1  2  0000000067   
     4e-154  510.9   6.2    5.7e-90  299.0   5.6    2.1  2  0000000081   
   4.4e-154  510.8   5.9    8.7e-90  298.4   6.3    2.1  2  0000000103   
   1.1e-153  509.4   4.4    2.5e-89  296.8   4.9    2.1  2  0000000065   
   1.1e-153  509.4   4.4    2.5e-89  296.8   4.9    2.1  2  PLCH1_MOUSE  
   1.3e-153  509.3   0.1    6.1e-77  255.9   0.0    2.2  2  0000000425   
   1.3e-153  509.2   0.1    6.2e-77  255.9   0.0    2.2  2  0000000421   
   1.5e-153  509.1   0.4    1.8e-77  257.7   0.0    2.2  2  0000000424   
   1.7e-153  508.9   4.2    2.7e-89  296.8   5.1    2.1  2  0000000062   
   1.7e-153  508.9   4.2    2.7e-89  296.8   5.1    2.1  2  0000000064   
   1.8e-153  508.8   4.2    2.8e-89  296.7   5.1    2.1  2  0000000063   
   1.8e-153  508.8   4.2    2.8e-89  296.7   5.1    2.1  2  0000000066   
   1.9e-153  508.7   0.1    7.9e-83  275.4   0.0    2.1  2  0000000362   
   2.4e-153  508.4   1.2    7.1e-90  298.7   0.3    2.0  2  0000000059   
   1.8e-152  505.5   0.1    2.3e-76  254.0   0.0    2.4  2  0000000419   
   2.2e-152  505.2   3.6    6.1e-89  295.6   4.4    2.1  2  0000000093   
   2.8e-152  504.8   0.1    2.9e-76  253.7   0.0    2.4  2  0000000418   
   3.8e-152  504.4   4.2    8.4e-89  295.1   4.7    2.1  2  0000000094   
   4.1e-152  504.3   0.3    7.8e-76  252.3   0.0    2.2  2  0000000423   
   7.5e-152  503.4   2.2    3.8e-92  306.2   2.4    2.0  2  0000000117   
   9.5e-152  503.1   7.7    5.4e-88  292.5   2.7    2.1  2  0000000049   
   1.3e-151  502.6   0.0    7.1e-81  268.9   0.0    2.0  2  0000000289   
   1.5e-151  502.4   0.4    1.1e-75  251.8   0.0    2.2  2  0000000422   
   3.1e-151  501.4   0.3    3.6e-91  302.9   0.6    2.1  2  0000000009   
   3.3e-151  501.3   1.2    8.9e-78  258.7   0.0    2.7  2  0000000429   
   7.5e-151  500.1   0.1    4.2e-91  302.7   0.6    2.1  2  0000000005   
   2.2e-150  498.6   0.8    9.2e-88  291.7   1.5    2.2  2  0000000108   
   5.2e-149  494.0   0.1    3.1e-83  276.8   0.1    2.0  2  0000000029   
   1.7e-148  492.3   5.5    1.7e-83  277.6   5.3    2.3  2  0000000120   
   3.7e-147  487.9   0.0    3.3e-76  253.5   0.1    2.0  2  0000000431   
   6.1e-147  487.2   2.3    2.7e-83  277.0   1.9    2.1  2  0000000119   
   7.4e-147  486.9   1.9    2.3e-83  277.1   2.3    2.1  2  0000000118   
   3.8e-146  484.6   0.0    5.6e-84  279.2   0.0    2.0  2  0000000203   
   8.7e-146  483.4   4.3    1.2e-94  314.4   1.8    2.1  2  0000000045   
   4.4e-145  481.1   0.4   8.9e-145  480.1   0.4    1.5  1  0000000050   
   4.9e-145  480.9   0.0   1.3e-140  466.3   0.0    2.1  1  0000000432   
   1.1e-144  479.7   0.0    3.8e-74  246.7   0.0    2.1  2  0000000433   
   1.9e-143  475.6   0.8    2.1e-76  254.2   0.3    2.0  2  0000000295   
   4.5e-143  474.4   2.0      3e-73  243.8   1.3    2.1  2  0000000819   
   5.2e-143  474.2   3.6    3.6e-78  260.0   3.4    2.0  2  0000000082   
   2.5e-142  471.9   0.2    1.6e-79  264.5   0.8    2.0  2  0000000107   
   5.3e-142  470.9   9.3    1.3e-95  317.6   1.2    3.1  3  0000000121   
   1.7e-141  469.2   0.1   7.1e-139  460.6   0.1    2.1  1  0000000441   
   3.4e-141  468.2   7.3    5.2e-86  285.9   3.1    2.0  2  0000000438   
     1e-140  466.7   0.0    1.5e-70  234.8   0.0    2.7  2  0000000428   
   1.5e-140  466.1   0.0    1.2e-72  241.8   0.0    2.0  2  0000000435   
   5.4e-140  464.2   0.0    3.7e-70  233.5   0.0    2.1  2  0000000439   
   1.2e-139  463.2   0.0   1.6e-139  462.7   0.0    1.1  1  0000000437   
   1.1e-138  459.9   1.1    1.6e-92  307.4   0.9    2.5  2  0000000048   
   1.3e-137  456.4   2.1    5.1e-92  305.8   0.3    3.0  3  0000000010   
     2e-136  452.5   8.2    1.4e-88  294.4   1.8    3.1  3  0000000122   
   3.5e-136  451.7   7.4    6.4e-92  305.4   0.9    3.1  3  0000000007   
     5e-136  451.1   1.5    2.9e-74  247.1   0.4    2.0  2  0000000440   
   1.1e-135  450.0   0.0    8.1e-72  239.0   0.0    2.1  2  0000000821   
   4.1e-134  444.8   4.5    2.4e-76  254.0   2.8    2.1  2  0000000370   
   1.7e-133  442.8   0.0    2.7e-63  210.8   0.0    3.0  3  0000000820   
   2.8e-133  442.0   0.0    1.1e-65  218.7   0.0    3.0  2  0000000434   
   2.4e-131  435.7   5.0    6.4e-68  226.1   0.6    2.1  2  0000000818   
   4.1e-131  434.9   2.3    2.2e-85  283.8   0.2    3.0  3  0000000012   
     4e-130  431.6   1.1    3.2e-69  230.4   0.2    2.1  2  0000000822   
   7.8e-128  424.1   4.4    1.4e-71  238.2   1.6    2.0  2  0000000674   
   1.8e-127  422.9   0.3   1.8e-127  422.9   0.3    2.8  1  0000000671   
   1.9e-127  422.8   3.3    2.3e-66  221.0   0.7    2.4  2  0000000871   
   1.9e-127  422.8   0.1      3e-63  210.7   0.0    2.0  2  0000000876   
   6.7e-127  421.0   0.0    8.2e-65  215.9   0.1    2.1  2  0000000815   
   7.1e-127  420.9   1.8   7.1e-127  420.9   1.8    3.1  1  0000000673   
   5.3e-126  418.0   4.7   5.3e-126  418.0   4.7    3.5  1  0000000672   
   2.3e-124  412.6   0.2   2.3e-124  412.6   0.2    3.2  1  0000000667   
   2.6e-124  412.4   2.5   2.6e-124  412.4   2.5    4.1  1  0000000677   
     3e-124  412.2   0.5     3e-124  412.2   0.5    2.5  1  0000000482   
   4.7e-124  411.6   5.2    8.2e-63  209.3   0.2    2.2  2  0000000869   
   8.6e-124  410.7   2.6   3.2e-122  405.5   2.7    2.0  1  0000000666   
     1e-123  410.5   0.0    1.2e-70  235.2   0.0    3.5  3  0000000427   
   1.1e-123  410.3   4.0    1.4e-63  211.8   1.4    2.1  2  0000000816   
   1.1e-123  410.3   0.0   1.1e-123  410.3   0.0    2.2  1  0000000619   
   1.3e-123  410.2   4.2   1.3e-123  410.2   4.2    3.9  1  0000000670   
   1.7e-123  409.8   0.3    5.9e-62  206.4   0.2    2.1  2  0000000872   
   1.8e-123  409.6   0.9    1.5e-61  205.1   0.4    2.1  2  0000000873   
   6.2e-123  407.9   1.2   4.4e-121  401.8   1.2    2.0  1  0000000658   
   6.9e-123  407.7   4.1    1.1e-62  208.8   0.1    2.1  2  0000000870   
   7.6e-123  407.6   0.1   7.6e-123  407.6   0.1    1.8  1  0000000639   
   7.9e-123  407.5   0.1   7.9e-123  407.5   0.1    1.8  1  0000000640   
   8.7e-123  407.4   0.8   8.7e-123  407.4   0.8    1.8  1  0000000479   
   8.9e-123  407.4   0.1   8.9e-123  407.4   0.1    2.6  1  0000000645   
   1.1e-122  407.0   0.1   1.1e-122  407.0   0.1    2.6  1  0000000643   
   1.1e-122  407.0   0.1   1.1e-122  407.0   0.1    2.6  1  PLCB4_RAT    
   1.2e-122  406.9   0.2   1.2e-122  406.9   0.2    2.6  1  0000000641   
   1.3e-122  406.9   0.2   1.3e-122  406.9   0.2    2.6  1  0000000642   
   1.5e-122  406.6   0.4   1.5e-122  406.6   0.4    2.5  1  0000000663   
   1.8e-122  406.3   0.0   1.8e-122  406.3   0.0    3.1  1  0000000618   
   2.1e-122  406.2   0.7   2.1e-122  406.2   0.7    2.2  1  0000000481   
   2.3e-122  406.0   0.1   2.3e-122  406.0   0.1    2.7  1  0000000644   
   2.6e-122  405.8   1.9   2.6e-122  405.8   1.9    3.1  1  0000000679   
   3.4e-122  405.4   0.2   3.4e-122  405.4   0.2    2.4  1  0000000659   
   4.2e-122  405.1   0.2   4.2e-122  405.1   0.2    2.6  1  0000000662   
   5.3e-122  404.8   0.1   5.3e-122  404.8   0.1    2.7  1  0000000627   
     6e-122  404.6   0.2     6e-122  404.6   0.2    2.7  1  0000000655   
   7.2e-122  404.4   0.1   7.2e-122  404.4   0.1    2.7  1  0000000625   
     8e-122  404.2   0.1     8e-122  404.2   0.1    2.7  1  0000000633   
   8.8e-122  404.1   0.0   8.8e-122  404.1   0.0    2.4  1  0000000615   
   8.9e-122  404.1   0.8     2e-121  402.9   0.8    1.5  1  0000000478   
   8.9e-122  404.1   0.0   8.9e-122  404.1   0.0    2.4  1  0000000616   
   8.9e-122  404.1   0.1   8.9e-122  404.1   0.1    2.7  1  0000000646   
   8.9e-122  404.1   0.1   8.9e-122  404.1   0.1    2.7  1  PLCB4_HUMAN  
   9.3e-122  404.0   0.1   9.3e-122  404.0   0.1    2.7  1  0000000626   
     1e-121  403.8   0.1     1e-121  403.8   0.1    2.7  1  0000000649   
   1.1e-121  403.8   0.1   1.1e-121  403.8   0.1    2.7  1  0000000652   
   1.1e-121  403.8   0.1   1.1e-121  403.8   0.1    2.7  1  0000000632   
   1.1e-121  403.7   0.1   1.1e-121  403.7   0.1    2.7  1  0000000657   
   1.1e-121  403.7   0.1   1.1e-121  403.7   0.1    2.6  1  0000000635   
   1.2e-121  403.6   0.1   1.2e-121  403.6   0.1    2.4  1  0000000664   
   1.3e-121  403.5   0.0   1.3e-121  403.5   0.0    2.7  1  0000000651   
   1.5e-121  403.3   0.1   1.5e-121  403.3   0.1    2.7  1  0000000629   
   1.6e-121  403.2   0.1   1.6e-121  403.2   0.1    2.7  1  0000000628   
   1.6e-121  403.2   5.8    1.5e-74  248.0   1.5    3.6  2  0000000730   
   1.7e-121  403.1   0.0   1.7e-121  403.1   0.0    2.7  1  0000000650   
     2e-121  402.9   0.1     2e-121  402.9   0.1    2.6  1  0000000630   
   2.6e-121  402.6   0.2    2.2e-63  211.2   0.1    2.1  2  0000000798   
   3.3e-121  402.2   0.1   3.3e-121  402.2   0.1    2.7  1  0000000653   
   3.4e-121  402.1   0.1   3.4e-121  402.1   0.1    2.7  1  0000000636   
   4.3e-121  401.8   0.4    1.9e-60  201.4   0.0    2.1  2  0000000874   
   7.2e-121  401.1   0.0   7.2e-121  401.1   0.0    2.5  1  0000000613   
   7.2e-121  401.1   0.0   7.2e-121  401.1   0.0    2.5  1  0000000614   
     8e-121  400.9   0.0     8e-121  400.9   0.0    2.7  1  0000000684   
   1.1e-120  400.4   0.0   1.1e-120  400.4   0.0    2.2  1  0000000446   
   1.1e-120  400.4   0.0   1.1e-120  400.4   0.0    2.2  1  PLCB2_RAT    
   2.1e-120  399.5   0.0   2.1e-120  399.5   0.0    2.1  1  0000000463   
   2.5e-120  399.2   0.1   2.5e-120  399.2   0.1    2.6  1  0000000638   
     3e-120  399.0   3.2    2.5e-60  201.0   0.9    2.5  2  0000000791   
   3.1e-120  399.0   0.1   3.1e-120  399.0   0.1    2.6  1  0000000585   
   4.2e-120  398.5   0.6    1.1e-71  238.6   0.1    2.6  2  0000000731   
   6.3e-120  398.0   0.1   6.3e-120  398.0   0.1    2.2  1  0000000475   
   7.8e-120  397.6   1.4   7.8e-120  397.6   1.4    3.6  1  0000000648   
   7.9e-120  397.6   1.2   7.9e-120  397.6   1.2    3.5  1  0000000647   
   9.1e-120  397.4   0.0   2.7e-119  395.9   0.0    1.7  1  0000000597   
   9.5e-120  397.4   0.0   9.5e-120  397.4   0.0    2.3  1  0000000617   
   1.2e-119  397.0   0.0      6e-64  213.0   0.0    2.4  2  0000000594   
   1.2e-119  397.0   0.0    6.1e-64  213.0   0.0    2.4  2  0000000595   
   1.2e-119  397.0   0.0    6.1e-64  213.0   0.0    2.4  2  0000000593   
   1.2e-119  397.0   0.0    6.1e-64  213.0   0.0    2.4  2  0000000596   
   1.2e-119  397.0   0.0    6.1e-64  213.0   0.0    2.4  2  PIP1_DROME   
   1.3e-119  396.9   0.6   1.3e-119  396.9   0.6    3.4  1  0000000631   
   1.3e-119  396.9   0.0   1.3e-119  396.9   0.0    2.4  1  0000000607   
   1.3e-119  396.9   0.0   1.3e-119  396.9   0.0    2.4  1  0000000608   
   1.3e-119  396.9   0.0   1.3e-119  396.9   0.0    2.4  1  0000000609   
   1.3e-119  396.9   0.0   1.3e-119  396.9   0.0    2.4  1  PIPA_DROME   
   1.3e-119  396.9   0.2   1.3e-119  396.9   0.2    2.6  1  0000000661   
   1.4e-119  396.8   0.0   4.8e-119  395.1   0.0    1.7  1  0000000602   
   1.5e-119  396.7   0.0   1.5e-119  396.7   0.0    2.8  1  0000000654   
   1.5e-119  396.7   1.2   1.9e-117  389.7   1.2    2.0  1  0000000603   
   1.6e-119  396.6   0.1   1.6e-119  396.6   0.1    2.3  1  0000000520   
   1.6e-119  396.6   1.0   1.6e-119  396.6   1.0    3.5  1  0000000634   
   1.9e-119  396.4   0.0   1.9e-119  396.4   0.0    2.2  1  0000000445   
     2e-119  396.3   0.0     2e-119  396.3   0.0    2.2  1  0000000444   
     2e-119  396.3   0.0     2e-119  396.3   0.0    2.2  1  PLCB2_MOUSE  
   2.3e-119  396.1   0.1    4.5e-60  200.2   0.0    2.1  2  0000000771   
   2.4e-119  396.0   0.0   2.4e-119  396.0   0.0    2.3  1  0000000521   
   2.6e-119  395.9   0.1    1.8e-60  201.5   0.0    2.1  2  0000000767   
   2.9e-119  395.8   0.0    7.9e-61  202.7   0.0    2.2  2  0000000796   
   4.2e-119  395.2   0.1    7.1e-61  202.9   0.1    2.1  2  0000000778   
   4.3e-119  395.2   2.8    8.3e-68  225.8   0.1    3.2  3  0000000732   
   4.4e-119  395.2   0.3    3.8e-61  203.8   0.1    2.1  2  0000000799   
   4.4e-119  395.2   3.4    1.4e-62  208.5   0.8    2.2  2  0000000782   
   4.7e-119  395.1   0.0    2.3e-61  204.5   0.1    2.1  2  0000000795   
   7.4e-119  394.4   0.2   7.4e-119  394.4   0.2    2.4  1  0000000584   
   7.5e-119  394.4   0.0   7.5e-119  394.4   0.0    2.4  1  0000000612   
   7.5e-119  394.4   0.1    2.5e-60  201.0   0.0    2.1  2  0000000757   
   7.6e-119  394.4   0.2   7.6e-119  394.4   0.2    2.5  1  0000000583   
   7.6e-119  394.4   0.1    2.5e-60  201.0   0.0    2.1  2  0000000756   
   7.7e-119  394.4   0.0   1.1e-118  393.9   0.0    1.1  1  0000000457   
   7.8e-119  394.3   0.1    7.9e-60  199.4   0.0    2.1  2  0000000760   
   8.1e-119  394.3   0.0    6.4e-64  212.9   0.0    2.2  2  0000000881   
   8.2e-119  394.3   0.5   8.2e-119  394.3   0.5    2.7  1  0000000528   
   9.4e-119  394.1   0.1    8.7e-60  199.3   0.0    2.1  2  PLCG1_BOVIN  
   1.2e-118  393.8   2.6   1.2e-118  393.8   2.6    3.5  1  PLCB4_BOVIN  
   1.2e-118  393.7   0.0   1.2e-118  393.7   0.0    2.1  1  0000000451   
   1.2e-118  393.7   0.9    6.5e-62  206.3   0.5    2.1  2  0000000786   
   1.4e-118  393.5   0.9    6.8e-62  206.2   0.5    2.1  2  0000000785   
   1.4e-118  393.5   4.0   1.7e-118  393.2   0.0    2.0  1  0000000462   
   1.6e-118  393.3   0.0   1.6e-118  393.3   0.0    2.1  1  0000000454   
   1.7e-118  393.2   0.0   1.7e-118  393.2   0.0    2.4  1  0000000515   
   1.7e-118  393.2   0.0      5e-60  200.0   0.1    2.2  2  0000000797   
     2e-118  393.0   0.0    3.2e-63  210.6   0.0    2.1  2  0000000883   
     2e-118  393.0   0.2     2e-118  393.0   0.2    2.6  1  0000000529   
   2.1e-118  392.9   0.5    8.1e-62  206.0   0.3    2.1  2  0000000787   
   2.1e-118  392.9   0.5    8.1e-62  206.0   0.4    2.1  2  0000000788   
   2.1e-118  392.9   0.0   2.9e-118  392.5   0.0    1.1  1  0000000474   
   2.3e-118  392.8   0.0   2.3e-118  392.8   0.0    2.1  1  0000000453   
   2.3e-118  392.8   0.0   2.3e-118  392.8   0.0    2.1  1  0000000452   
   2.3e-118  392.8   0.0   2.3e-118  392.8   0.0    2.1  1  PLCB2_HUMAN  
   2.6e-118  392.6   0.0    1.3e-59  198.7   0.0    2.1  2  0000000759   
     3e-118  392.4   0.0     3e-118  392.4   0.0    2.4  1  0000000610   
   3.3e-118  392.3   0.1   3.3e-118  392.3   0.1    2.6  1  0000000637   
