# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_8.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_8  [M=1939]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1.2e-138  459.8   3.1    2.9e-77  256.3   2.8    4.7  3  0000000656   
   1.2e-138  459.8   4.5    7.1e-75  248.3   2.4    3.7  4  0000000378   
   1.2e-138  459.8   2.6    3.8e-77  255.9   2.9    4.8  3  0000000637   
   1.3e-138  459.7   4.8    5.2e-75  248.8   2.1    3.7  4  0000000377   
   1.3e-138  459.7   4.8    5.2e-75  248.8   2.1    3.7  4  PLCL2_HUMAN  
   1.3e-138  459.7   3.2    1.8e-75  250.3   1.6    3.5  4  0000000395   
   1.3e-138  459.7   0.2    3.4e-77  256.0   0.2    4.0  4  0000000765   
   1.4e-138  459.6  11.4    3.8e-76  252.6   0.0    4.1  3  0000000445   
   1.4e-138  459.5   5.2    1.8e-75  250.3   2.9    3.6  4  0000000401   
   1.6e-138  459.4   3.8    9.6e-75  247.9   1.8    3.7  4  0000000379   
   1.7e-138  459.3   4.3    7.1e-75  248.3   2.4    3.7  4  0000000376   
     2e-138  459.1   0.3    7.7e-75  248.2   0.3    4.0  4  0000000795   
   2.1e-138  459.0   1.5    1.3e-83  277.3   0.1    3.1  3  0000000294   
   2.5e-138  458.7  11.2    3.9e-76  252.5   0.0    4.1  3  0000000444   
   2.5e-138  458.7  11.2    3.9e-76  252.5   0.0    4.1  3  PLCB2_MOUSE  
   2.7e-138  458.6   3.2    4.8e-75  248.9   2.6    3.2  3  0000000399   
   2.9e-138  458.6   0.1    3.7e-75  249.3   0.2    4.1  4  0000000797   
     3e-138  458.5  13.0    1.4e-73  244.1   9.9    3.3  3  0000000051   
   3.1e-138  458.4   3.6      4e-75  249.2   1.5    3.4  4  0000000392   
   3.4e-138  458.3   0.3    4.6e-75  249.0   0.4    4.1  4  0000000798   
   3.7e-138  458.2   0.0    5.3e-75  248.8   0.0    3.0  3  0000000270   
   4.1e-138  458.0   3.6    4.3e-76  252.4   0.0    4.0  4  0000000451   
   4.7e-138  457.8   0.9    1.3e-76  254.1   1.3    3.0  2  0000000274   
   5.2e-138  457.7   1.2    4.3e-75  249.1   1.4    4.1  4  0000000799   
   5.3e-138  457.7  10.8    4.8e-79  262.2   0.8    3.5  2  0000000486   
   5.8e-138  457.5   3.5    1.2e-75  250.9   3.2    3.8  3  0000000055   
   7.2e-138  457.2   0.0    5.2e-75  248.8   0.0    3.0  2  0000000269   
   7.4e-138  457.2   0.2    8.2e-75  248.1   0.3    4.1  4  0000000796   
   7.5e-138  457.2   0.2    2.1e-79  263.4   0.4    3.9  4  0000000776   
   7.9e-138  457.1   1.4    6.2e-74  245.2   0.2    4.0  4  0000000822   
     9e-138  456.9   2.7    1.1e-77  257.6   0.2    3.1  3  0000000200   
   9.7e-138  456.8   9.6    6.1e-76  251.9   0.0    4.0  3  0000000466   
     1e-137  456.7   2.9    8.5e-82  271.3   3.1    2.9  2  0000000005   
   1.1e-137  456.7   8.6    1.6e-76  253.8   3.2    3.0  3  0000000314   
   1.1e-137  456.6   0.1    2.1e-79  263.3   0.1    3.7  2  0000000519   
   1.2e-137  456.5   6.2    2.2e-76  253.4   0.0    4.0  3  0000000453   
   1.2e-137  456.5   3.5    4.6e-75  249.0   1.6    3.5  4  0000000394   
   1.3e-137  456.3  10.9    2.7e-75  249.7  10.0    4.1  3  0000000052   
   1.4e-137  456.2   9.8    2.8e-72  239.7  11.3    3.6  3  0000000120   
   1.4e-137  456.2   0.4    1.8e-77  257.0   1.1    4.0  4  0000000779   
   1.7e-137  456.0   3.7    2.8e-76  253.0   1.5    3.0  3  0000000318   
   1.7e-137  456.0   3.7    2.8e-76  253.0   1.5    3.0  3  PLCZ1_MOUSE  
   1.7e-137  456.0   5.4    1.9e-82  273.5   6.0    4.1  2  0000000108   
   1.8e-137  455.9   0.1    3.8e-77  255.9   0.2    3.9  4  0000000760   
     2e-137  455.8   0.0    6.8e-80  265.0   0.6    2.0  2  0000000431   
   2.1e-137  455.7   0.7    4.1e-78  259.1   0.9    3.6  3  0000000490   
   2.1e-137  455.7   3.5    2.5e-77  256.5   1.1    3.1  3  0000000307   
   2.3e-137  455.6   8.1    7.6e-77  254.9   1.2    3.0  3  0000000306   
   2.5e-137  455.4   0.7    4.4e-78  259.0   0.8    3.6  3  0000000499   
   2.6e-137  455.4   2.0    3.6e-76  252.6   0.1    2.8  3  0000000237   
   2.6e-137  455.4   2.0    3.6e-76  252.6   0.1    2.8  3  PLCD4_MOUSE  
   2.6e-137  455.4   0.0    4.3e-75  249.1   0.0    3.4  3  0000000578   
   2.6e-137  455.4   0.1    1.1e-75  251.0   0.2    4.0  4  0000000745   
   2.6e-137  455.4   0.1    1.1e-75  251.0   0.2    4.0  4  0000000744   
   2.6e-137  455.4   0.1    1.1e-75  251.0   0.2    4.0  4  PLCG1_RAT    
   2.7e-137  455.3   4.4      1e-75  251.2   0.9    3.0  3  0000000303   
   2.8e-137  455.3   2.5    4.5e-75  249.0   0.0    4.0  4  0000000459   
   2.9e-137  455.2   4.1    4.5e-80  265.6   0.6    3.1  3  0000000197   
   2.9e-137  455.2   8.0    8.6e-75  248.1   3.7    3.0  3  0000000311   
   2.9e-137  455.2  22.9    7.4e-78  258.2   0.8    4.5  3  0000000493   
   2.9e-137  455.2  22.9    7.4e-78  258.2   0.8    4.5  3  PLCB1_BOVIN  
   3.1e-137  455.1   0.6    5.3e-78  258.7   0.7    3.7  3  0000000498   
   3.2e-137  455.1   7.6    6.3e-76  251.8   3.7    3.0  3  PLCZ1_MACFA  
   3.3e-137  455.0   0.7    6.5e-78  258.4   0.7    3.7  2  0000000497   
   3.3e-137  455.0   0.1    7.9e-77  254.8   0.2    3.9  4  0000000749   
   3.3e-137  455.0   0.1    7.9e-77  254.8   0.2    3.9  4  0000000748   
   3.3e-137  455.0   0.1    7.9e-77  254.8   0.2    3.9  4  0000000750   
   3.8e-137  454.8   9.9    5.6e-75  248.7   0.1    4.0  3  0000000471   
   3.9e-137  454.8   0.5    6.6e-78  258.4   0.7    3.7  2  0000000496   
   3.9e-137  454.8   2.6    8.3e-83  274.6   0.4    3.0  3  0000000181   
     4e-137  454.8   0.1    7.9e-77  254.8   0.2    3.9  4  0000000751   
     4e-137  454.8   0.1    7.9e-77  254.8   0.2    3.9  4  PLCG1_HUMAN  
   4.5e-137  454.6   6.0    6.6e-76  251.8   0.0    4.0  3  0000000462   
   4.6e-137  454.6   0.4    1.5e-77  257.2   0.6    3.7  2  0000000489   
   4.8e-137  454.5   0.7    8.5e-78  258.0   0.6    4.6  3  0000000488   
     5e-137  454.4  20.9    1.3e-77  257.4   0.8    4.5  3  0000000504   
   5.2e-137  454.4   0.1    1.1e-76  254.4   0.2    3.9  4  0000000755   
   5.4e-137  454.3   0.6    7.8e-79  261.5   0.7    4.6  3  0000000487   
   5.4e-137  454.3   0.1    9.8e-77  254.5   0.2    3.9  4  0000000752   
   5.5e-137  454.3   0.6    8.6e-78  258.0   0.6    4.6  3  0000000494   
   5.5e-137  454.3   0.6    8.6e-78  258.0   0.6    4.6  3  PLCB1_HUMAN  
   5.7e-137  454.2   0.6    1.3e-75  250.8   0.5    4.0  4  0000000787   
   5.8e-137  454.2   0.9    5.8e-78  258.6   0.9    3.6  2  0000000491   
   5.8e-137  454.2   0.6    5.3e-78  258.7   0.8    3.7  2  0000000502   
   5.8e-137  454.2  11.2    1.5e-79  263.9   4.8    4.0  4  0000000848   
   5.9e-137  454.2   3.0    2.2e-79  263.3   5.7    2.1  2  0000000107   
   5.9e-137  454.2  18.0    8.8e-79  261.3   0.8    4.0  3  0000000605   
     6e-137  454.2   0.8    6.2e-78  258.5   0.9    3.7  2  0000000500   
     6e-137  454.2  10.2    9.8e-78  257.8   5.1    3.0  3  0000000308   
   6.1e-137  454.2   0.1    5.5e-74  245.4   0.0    3.1  3  0000000268   
   6.1e-137  454.2   0.8    7.6e-79  261.5   0.9    4.7  3  0000000484   
   6.1e-137  454.1   0.1    7.5e-77  254.9   0.2    3.9  4  0000000753   
   6.5e-137  454.1   0.8    7.8e-79  261.5   0.9    4.7  3  0000000485   
   6.5e-137  454.1   0.8    7.8e-79  261.5   0.9    4.7  3  PLCB1_MOUSE  
   7.2e-137  453.9   0.2    3.1e-75  249.5   0.4    4.0  4  0000000746   
   7.4e-137  453.9   0.2    3.1e-75  249.5   0.3    4.0  4  0000000747   
   7.4e-137  453.9   0.2    3.1e-75  249.5   0.3    4.0  4  PLCG1_MOUSE  
   7.4e-137  453.9   3.9    3.9e-77  255.8   1.0    3.0  3  0000000301   
   7.6e-137  453.8   0.1    1.3e-76  254.2   0.3    3.1  3  0000000409   
   7.8e-137  453.8   3.3      2e-76  253.5   0.0    3.0  3  0000000455   
   7.9e-137  453.8   2.1    1.2e-75  250.9   0.6    2.8  3  0000000285   
   7.9e-137  453.8   4.1    1.8e-76  253.6   2.2    4.1  4  0000000783   
   8.1e-137  453.7   0.7    3.4e-78  259.4   0.8    3.7  2  0000000508   
   8.2e-137  453.7   0.6    5.4e-77  255.4   0.2    4.0  4  0000000772   
   8.3e-137  453.7   1.0    7.6e-78  258.2   0.9    3.7  2  0000000505   
   8.5e-137  453.7   2.6    1.3e-82  274.0   0.4    3.2  3  0000000182   
   8.5e-137  453.7   0.1    5.2e-74  245.5   0.0    3.1  3  0000000267   
     9e-137  453.6   2.9    1.2e-78  260.9   1.7    3.0  3  0000000326   
   9.3e-137  453.5   1.0    7.8e-78  258.1   1.0    4.4  3  0000000501   
   9.9e-137  453.5   4.3    1.8e-76  253.7   2.2    4.0  4  0000000786   
   9.9e-137  453.4   7.1    1.5e-75  250.6   0.1    3.1  2  0000000507   
     1e-136  453.4   7.5    5.6e-75  248.7   0.0    4.3  3  0000000573   
     1e-136  453.4   8.5    3.3e-75  249.5   0.0    4.0  4  0000000463   
   1.1e-136  453.4   0.5    4.5e-78  258.9   0.7    3.8  3  0000000506   
   1.1e-136  453.3   2.8    1.5e-70  234.0   1.0    3.8  4  0000000402   
   1.1e-136  453.3   0.6      9e-79  261.3   0.8    4.9  3  0000000483   
   1.1e-136  453.3   0.6      9e-79  261.3   0.8    4.9  3  PLCB1_RAT    
   1.3e-136  453.1   2.7      3e-76  252.9   0.5    2.3  2  0000000236   
   1.3e-136  453.1   4.9      1e-76  254.5   2.2    4.0  4  0000000784   
   1.3e-136  453.0   0.1    6.5e-77  255.1   0.2    3.9  4  0000000759   
   1.3e-136  453.0   4.9    2.9e-77  256.2   1.2    3.0  3  0000000304   
   1.4e-136  453.0   4.4    1.8e-76  253.6   2.2    4.0  4  0000000785   
   1.4e-136  452.9   3.4    4.3e-76  252.4   0.7    3.0  3  0000000298   
   1.4e-136  452.9   3.4    4.3e-76  252.4   0.7    3.0  3  0000000297   
   1.4e-136  452.9   3.4    4.3e-76  252.4   0.7    3.0  3  PLCZ1_HUMAN  
   1.5e-136  452.9   0.1    6.7e-77  255.0   0.1    3.9  4  0000000758   
   1.7e-136  452.7   0.5    1.7e-78  260.4   0.8    3.7  2  0000000511   
   1.7e-136  452.6  10.5    7.1e-78  258.3   1.0    3.3  2  0000000510   
   1.8e-136  452.6   0.7    1.1e-77  257.7   0.9    3.7  2  0000000492   
   1.8e-136  452.6   0.5    1.7e-78  260.3   0.8    3.8  2  0000000512   
   1.9e-136  452.5  11.7    1.1e-73  244.4   7.9    3.0  3  0000000310   
   1.9e-136  452.5  20.0    1.8e-76  253.6   0.0    3.9  3  0000000618   
     2e-136  452.4   0.6    4.8e-75  248.9   0.6    4.0  4  0000000788   
   2.2e-136  452.3   0.0    5.4e-74  245.4   0.0    3.1  3  0000000266   
   2.3e-136  452.2   0.8    1.1e-77  257.6   0.9    3.7  2  0000000503   
   2.4e-136  452.2   0.4    5.8e-80  265.2   0.4    3.1  3  0000000125   
   2.4e-136  452.2   0.4    5.8e-80  265.2   0.4    3.1  3  PLD3A_DANRE  
   2.5e-136  452.1   6.3    2.5e-72  239.9   1.9    3.0  3  0000000309   
   2.8e-136  452.0   6.5      5e-76  252.2   1.6    3.0  3  0000000302   
   2.8e-136  452.0   2.8    6.6e-79  261.7   1.3    5.0  3  0000000584   
     3e-136  451.8   1.4      2e-74  246.8   0.5    3.7  2  0000000535   
     3e-136  451.8   2.3    4.6e-73  242.3   1.7    3.0  3  0000000396   
   3.2e-136  451.8   4.1    6.8e-76  251.7   0.7    3.0  3  0000000299   
   3.3e-136  451.7   0.1    4.4e-74  245.7   0.0    3.1  3  0000000271   
   3.5e-136  451.6   0.1    2.7e-69  229.8   0.1    4.1  4  0000000820   
     4e-136  451.4   0.4    8.4e-74  244.8   0.2    3.6  3  0000000534   
   4.2e-136  451.4   1.1    2.1e-78  260.1   0.5    5.2  4  0000000583   
   4.7e-136  451.2   3.7      1e-75  251.1   0.6    3.0  3  0000000300   
   4.8e-136  451.2   1.1    1.1e-73  244.4   0.2    3.6  3  0000000537   
   5.1e-136  451.1   2.3    1.4e-83  277.2   0.1    3.1  3  0000000293   
   5.1e-136  451.1   0.6    1.1e-73  244.4   0.3    3.6  3  0000000533   
   5.3e-136  451.0   8.3    1.6e-75  250.5   0.0    4.0  3  0000000461   
   5.7e-136  450.9   7.8    2.5e-74  246.6   0.0    3.9  3  0000000468   
     6e-136  450.9   9.9      1e-76  254.4   5.0    3.0  3  PLCZ1_PIG    
   6.3e-136  450.8   0.6    4.6e-73  242.3   0.4    3.5  3  0000000405   
   6.3e-136  450.8   2.9    2.8e-78  259.6   1.2    4.0  4  0000000780   
   6.6e-136  450.7   8.2    1.8e-74  247.0   1.5    3.1  3  0000000871   
   6.7e-136  450.7   1.7    3.8e-76  252.6   0.2    3.3  3  0000000176   
   7.3e-136  450.6  11.3    8.9e-79  261.3   4.5    4.0  4  0000000846   
   7.8e-136  450.5  15.9    5.8e-77  255.3   0.0    4.5  4  0000000620   
   8.6e-136  450.3   0.3    1.5e-77  257.2   0.3    3.9  4  0000000767   
   9.1e-136  450.3   0.1    3.3e-77  256.1   0.2    3.9  4  0000000771   
   9.1e-136  450.3   7.5    7.4e-78  258.2   0.1    4.5  3  0000000570   
   9.3e-136  450.2   1.2    7.9e-74  244.9   0.7    3.5  2  0000000536   
   1.3e-135  449.8   9.8    1.3e-75  250.8   0.0    4.0  3  0000000449   
   1.4e-135  449.7   1.0    4.7e-68  225.7   0.4    3.0  3  0000000264   
   1.4e-135  449.6   1.0    6.8e-78  258.4   0.7    3.7  2  0000000514   
   1.5e-135  449.5  19.4      1e-74  247.8   4.0    3.0  3  0000000312   
   1.6e-135  449.4   0.1    3.3e-71  236.2   0.0    3.9  2  0000000532   
   1.8e-135  449.2   8.6      7e-78  258.3   2.6    4.0  4  0000000847   
   1.9e-135  449.2  10.0    2.6e-73  243.2   0.1    4.0  3  0000000470   
   2.2e-135  449.0   7.3    5.2e-75  248.8   0.0    4.1  3  0000000577   
   2.2e-135  449.0   0.0      1e-70  234.5   0.0    4.0  4  0000000821   
   2.5e-135  448.8   1.8    4.4e-76  252.4   0.5    3.3  2  0000000482   
   2.6e-135  448.8   0.6    2.5e-81  269.7   0.2    3.0  3  0000000138   
   2.6e-135  448.8   5.6    1.5e-74  247.2   2.2    4.0  4  0000000791   
   2.6e-135  448.7   3.1    1.5e-77  257.2   0.2    3.1  3  0000000178   
   2.9e-135  448.6   0.0    1.4e-78  260.6   0.0    3.1  3  0000000210   
   2.9e-135  448.6   0.0    1.4e-78  260.6   0.0    3.1  3  0000000209   
   2.9e-135  448.6   0.1    1.2e-75  250.9   0.2    4.0  4  0000000794   
   3.2e-135  448.4   2.3    1.3e-74  247.5   0.5    3.9  3  0000000816   
   3.4e-135  448.4   0.0    8.9e-79  261.3   0.0    3.0  3  0000000206   
   3.8e-135  448.2   0.8    1.6e-76  253.8   2.7    3.0  3  0000000117   
   3.8e-135  448.2   5.5    1.3e-77  257.4   0.7    3.2  3  0000000201   
     4e-135  448.1   0.1      5e-83  275.4   0.1    3.1  3  0000000229   
   4.1e-135  448.1   0.5    8.6e-78  258.0   0.5    4.7  3  0000000495   
   4.3e-135  448.0   2.7    1.9e-73  243.6   0.9    3.0  3  0000000317   
   5.1e-135  447.8   9.0    5.2e-75  248.8   0.0    4.1  3  0000000579   
   5.1e-135  447.8   8.3    1.5e-72  240.7   1.5    3.0  3  0000000315   
     6e-135  447.5   1.9    5.8e-72  238.7   1.3    3.1  3  0000000403   
   6.5e-135  447.4   3.3      4e-76  252.5   1.3    3.4  2  0000000481   
   7.8e-135  447.2   8.4    1.2e-71  237.6   2.9    3.8  4  0000000818   
   8.6e-135  447.0  19.7    5.7e-80  265.2  11.5    3.7  3  0000000104   
   9.6e-135  446.9   0.0    5.3e-76  252.1   0.2    2.0  2  0000000432   
     1e-134  446.8   2.7    6.4e-76  251.8   1.6    3.0  3  0000000316   
     1e-134  446.8   2.7    6.4e-76  251.8   1.6    3.0  3  PLCZ1_RAT    
     1e-134  446.7   0.0    5.5e-75  248.7   0.6    2.4  2  0000000602   
   1.1e-134  446.7   1.5      8e-77  254.8   1.5    3.2  3  0000000251   
   1.1e-134  446.7   0.0    1.4e-78  260.7   0.0    3.0  3  0000000207   
   1.1e-134  446.7   0.0      6e-76  251.9   0.1    2.0  2  0000000433   
   1.1e-134  446.6   0.3    6.5e-78  258.4   0.7    3.7  3  0000000513   
   1.2e-134  446.5   0.0    6.5e-71  235.2   0.0    4.0  4  0000000564   
   1.2e-134  446.5   2.5    8.2e-77  254.8   0.0    3.3  3  0000000239   
   1.2e-134  446.5   2.5    8.2e-77  254.8   0.0    3.3  3  PLCD4_PIG    
   1.3e-134  446.5   0.0    2.7e-77  256.4   0.0    2.5  2  PLCD4_BOVIN  
   1.3e-134  446.4   0.0    2.7e-77  256.4   0.0    2.5  2  0000000240   
   1.7e-134  446.0   0.0    2.5e-78  259.8   0.0    3.1  3  0000000205   
   1.7e-134  446.0   0.0    2.5e-78  259.8   0.0    3.1  3  PLCD3_HUMAN  
   1.7e-134  446.0   7.6    1.9e-74  246.9   0.0    4.1  3  0000000448   
   1.8e-134  445.9   0.6    8.2e-73  241.5   1.0    2.9  3  0000000408   
     2e-134  445.8  15.6    5.8e-75  248.6   0.0    4.4  3  0000000575   
     2e-134  445.8   0.4    1.2e-77  257.5   0.3    3.1  3  0000000135   
   2.2e-134  445.7   4.7    1.1e-71  237.7   1.1    3.9  4  0000000407   
   2.3e-134  445.6   5.0    1.1e-71  237.8   1.2    3.9  4  0000000410   
   2.3e-134  445.6   6.2    1.9e-76  253.6   3.6    3.3  3  0000000849   
   2.6e-134  445.4   1.3      1e-74  247.8   0.2    4.3  2  0000000685   
   2.7e-134  445.4   0.4    1.9e-77  256.9   0.3    3.0  3  0000000134   
   2.8e-134  445.3  15.4    9.8e-74  244.6   0.1    4.1  3  0000000472   
   2.9e-134  445.3   6.5    2.1e-73  243.5   0.1    4.0  4  0000000458   
   3.3e-134  445.1   8.7    3.3e-78  259.4   6.7    3.8  3  0000000101   
   3.3e-134  445.1   0.3    4.6e-74  245.7   0.5    2.7  2  0000000436   
   3.3e-134  445.1   0.0      2e-76  253.5   0.1    2.0  2  0000000435   
   3.6e-134  445.0  15.0    1.1e-76  254.4   0.0    3.9  3  0000000581   
   3.6e-134  444.9   3.3    9.2e-73  241.3   1.9    4.0  4  0000000782   
     4e-134  444.8  14.4    5.6e-74  245.4   0.1    4.1  3  0000000473   
   4.2e-134  444.7  15.2    1.1e-76  254.4   0.0    3.9  3  0000000580   
   4.2e-134  444.7   0.0    3.6e-73  242.7   0.1    3.6  2  0000000610   
   4.4e-134  444.7   4.7    1.3e-76  254.1   4.2    3.0  3  0000000333   
   4.5e-134  444.6   1.0      2e-78  260.1   0.5    3.0  3  0000000781   
   4.9e-134  444.5  10.1      6e-74  245.3   0.0    4.0  3  0000000450   
     5e-134  444.5  16.8    5.5e-75  248.7   0.0    4.3  3  0000000576   
   5.4e-134  444.4   3.9    2.1e-78  260.0   1.0    4.0  4  0000000835   
   5.4e-134  444.4   3.9    2.1e-78  260.0   1.0    4.0  4  PLCG2_MOUSE  
   6.3e-134  444.1   4.2    1.2e-77  257.5   3.1    3.0  3  0000000334   
   8.1e-134  443.8   1.2    9.8e-74  244.6   0.0    3.0  3  0000000246   
   8.2e-134  443.8   4.3      8e-74  244.9   0.4    3.1  3  0000000171   
   8.6e-134  443.7   5.3    1.9e-79  263.5   2.1    4.0  4  0000000834   
   8.6e-134  443.7   5.3    1.9e-79  263.5   2.1    4.0  4  PLCG2_RAT    
   8.7e-134  443.7   1.2    1.3e-73  244.2   0.0    3.2  3  0000000247   
   8.7e-134  443.7   1.6      1e-73  244.5   0.1    3.2  3  0000000244   
   8.7e-134  443.7   1.6      1e-73  244.5   0.1    3.2  3  PLCD4_HUMAN  
   8.8e-134  443.7   0.5    1.6e-71  237.3   0.0    3.0  2  0000000568   
   8.9e-134  443.7   0.1    8.3e-75  248.1   0.2    3.9  4  0000000761   
   9.1e-134  443.6   2.0    5.7e-75  248.7   1.0    3.0  3  0000000790   
   9.2e-134  443.6   2.5    1.9e-73  243.6   0.0    3.1  3  0000000249   
   9.8e-134  443.5  16.1    5.6e-75  248.7   0.0    4.3  3  0000000574   
   9.8e-134  443.5   0.0    1.2e-78  260.9   0.0    3.0  3  0000000208   
     1e-133  443.5   0.0    1.7e-78  260.4   0.0    3.0  3  0000000214   
   1.1e-133  443.3   2.2    1.1e-70  234.4   0.0    4.1  3  0000000543   
   1.1e-133  443.3   2.2    1.1e-70  234.4   0.0    4.1  3  PLCB3_RAT    
   1.1e-133  443.3   5.0    6.9e-71  235.1   2.6    3.7  4  0000000404   
   1.2e-133  443.3   0.0    2.4e-80  266.5   0.1    3.0  3  0000000131   
   1.2e-133  443.2   0.4    1.7e-69  230.5   0.0    4.2  3  0000000562   
   1.3e-133  443.2   0.1    9.2e-75  248.0   0.2    3.9  4  0000000762   
   1.4e-133  443.0   2.1      1e-70  234.6   0.0    4.1  3  0000000544   
   1.5e-133  443.0   6.3    3.3e-77  256.1   0.4    3.1  3  0000000195   
   1.5e-133  442.9  12.5    3.5e-72  239.4   0.3    3.9  3  0000000540   
   1.5e-133  442.9   0.0    3.6e-69  229.4   0.0    4.1  3  0000000552   
   1.6e-133  442.8   1.1      1e-77  257.7   0.7    3.0  3  0000000324   
   1.8e-133  442.7   0.0    2.4e-76  253.2   0.0    3.1  3  0000000215   
   1.8e-133  442.7   3.2    4.1e-77  255.8   1.7    3.0  3  0000000335   
   2.2e-133  442.4   0.5    5.7e-70  232.1   0.0    4.1  3  0000000563   
   2.3e-133  442.3  14.0    4.9e-76  252.2   1.8    3.0  3  0000000328   
   2.3e-133  442.3   4.5    4.7e-76  252.3   0.0    4.0  4  0000000456   
   2.5e-133  442.2   2.3    2.7e-73  243.1   0.9    4.3  3  0000000541   
   2.5e-133  442.2   7.4    1.1e-78  260.9   2.9    4.0  4  0000000824   
   2.8e-133  442.0   0.1    1.1e-75  251.1   0.1    3.5  3  0000000518   
   2.8e-133  442.0  11.3    5.4e-78  258.7   6.4    3.9  4  0000000841   
     3e-133  441.9   2.0    1.1e-70  234.4   0.0    4.1  3  0000000542   
     3e-133  441.9   2.0    1.1e-70  234.4   0.0    4.1  3  PLCB3_MOUSE  
   3.1e-133  441.9   0.0    7.4e-72  238.3   0.0    3.1  3  0000000144   
   3.1e-133  441.9   0.0    7.4e-72  238.3   0.0    3.1  3  PLCD1_BOVIN  
   3.3e-133  441.8   0.0    6.6e-74  245.1   0.1    4.5  3  0000000607   
   3.3e-133  441.8   0.0    6.6e-74  245.1   0.1    3.6  2  0000000608   
   3.3e-133  441.8   0.0    6.6e-74  245.1   0.1    3.6  2  0000000609   
   3.3e-133  441.8   0.0    6.6e-74  245.1   0.1    3.6  2  PIPA_DROME   
   3.6e-133  441.7   0.1      7e-75  248.4   0.2    3.8  4  0000000763   
   4.8e-133  441.2  13.4    1.1e-72  241.0   2.0    3.0  3  0000000319   
   4.8e-133  441.2   7.8    8.8e-72  238.1   3.1    3.0  3  0000000296   
   4.8e-133  441.2   7.8    8.8e-72  238.1   3.1    3.0  3  PLCZ1_BOVIN  
     5e-133  441.2   0.0    1.4e-76  254.0   0.0    3.0  3  0000000219   
   5.9e-133  440.9  23.0    4.6e-74  245.6   0.5    4.2  3  0000000475   
   6.1e-133  440.9   0.0      3e-76  252.9   0.0    3.2  3  0000000256   
   6.7e-133  440.7   0.2    4.7e-71  235.7   0.0    3.6  3  0000000569   
   7.4e-133  440.6   4.8    5.2e-73  242.2   0.0    3.4  3  0000000248   
   7.7e-133  440.5   0.6    1.8e-73  243.7   1.4    3.0  3  0000000245   
   7.9e-133  440.5  23.3    3.6e-75  249.3   1.4    4.0  3  0000000477   
   8.1e-133  440.5   2.7    1.3e-76  254.1   1.0    3.0  3  0000000320   
   8.1e-133  440.5   2.7    1.3e-76  254.1   1.0    3.0  3  PLCZ1_CHICK  
   8.4e-133  440.4   7.8    1.3e-78  260.8   2.9    4.0  4  0000000826   
   8.7e-133  440.4   3.7    1.7e-75  250.4   2.0    3.6  4  0000000385   
     1e-132  440.1   0.8    8.4e-74  244.8   0.1    2.7  3  PLCD4_MACFA  
