# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_2.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_2  [M=748]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 1274.0   1.8          0 1273.8   1.8    1.0  1  0000000267   
   1.6e-224  743.5   0.0   6.7e-224  741.5   0.0    1.7  1  0000000112   
   3.1e-224  742.6   8.8   2.5e-132  438.7   3.9    2.0  2  0000000049   
   4.7e-224  742.0   0.0   5.7e-224  741.7   0.0    1.0  1  0000000111   
     6e-224  741.6   0.0     8e-224  741.2   0.0    1.1  1  0000000413   
   6.9e-224  741.4   3.0   8.4e-224  741.1   3.0    1.0  1  PLCZ1_MACFA  
   1.2e-223  740.7   0.0   1.5e-223  740.3   0.0    1.1  1  0000000415   
   1.2e-223  740.6   2.2   1.5e-223  740.3   2.2    1.0  1  0000000308   
     2e-223  739.9   0.2   2.2e-223  739.8   0.2    1.0  1  0000000330   
   2.3e-223  739.7   0.3   2.5e-223  739.6   0.3    1.0  1  0000000329   
   2.5e-223  739.5   0.3   2.8e-223  739.4   0.3    1.0  1  0000000331   
   3.4e-223  739.1   1.8   1.9e-132  439.1   2.5    2.1  2  0000000116   
   4.1e-223  738.9   1.0     5e-223  738.6   1.0    1.0  1  0000000296   
   4.1e-223  738.9   1.0     5e-223  738.6   1.0    1.0  1  PLCZ1_BOVIN  
   4.3e-223  738.8   0.5   4.8e-223  738.6   0.5    1.0  1  0000000328   
   5.2e-223  738.5   1.4   6.3e-223  738.2   1.4    1.0  1  0000000303   
   9.2e-223  737.7   0.6   1.1e-222  737.5   0.6    1.0  1  0000000297   
   9.2e-223  737.7   0.6   1.1e-222  737.5   0.6    1.0  1  PLCZ1_HUMAN  
   9.4e-223  737.7   0.5   1.1e-222  737.4   0.5    1.0  1  0000000298   
   1.2e-222  737.3   0.3   1.5e-222  737.0   0.3    1.0  1  0000000050   
   1.3e-222  737.2   0.8   1.5e-222  737.0   0.8    1.0  1  0000000299   
   1.3e-222  737.2   1.3   1.5e-222  737.0   1.3    1.0  1  0000000301   
   3.3e-222  735.8   0.5   3.9e-222  735.6   0.5    1.0  1  0000000300   
   3.7e-222  735.7   2.5   4.5e-222  735.4   2.5    1.0  1  PLCZ1_PIG    
   4.4e-222  735.5   0.4   2.1e-221  733.2   0.4    1.8  1  0000000436   
   2.8e-221  732.8   1.8   3.3e-221  732.6   1.8    1.0  1  0000000302   
   5.3e-221  731.9   0.0     7e-221  731.5   0.0    1.0  1  0000000366   
   1.3e-220  730.5   0.1   1.7e-220  730.2   0.1    1.1  1  0000000340   
   1.5e-220  730.4   0.1   1.9e-220  730.1   0.1    1.0  1  0000000350   
   1.7e-220  730.2   0.0   2.3e-220  729.8   0.0    1.1  1  0000000338   
   1.8e-220  730.1   0.0   2.3e-220  729.8   0.0    1.1  1  0000000345   
   2.3e-220  729.8   0.0   2.9e-220  729.4   0.0    1.1  1  0000000339   
   2.3e-220  729.8   0.0   2.9e-220  729.4   0.0    1.1  1  PLCL1_HUMAN  
   3.4e-220  729.2   0.0   5.3e-220  728.6   0.0    1.2  1  0000000441   
   3.4e-220  729.2   0.0   4.4e-220  728.8   0.0    1.0  1  0000000424   
     4e-220  729.0   0.0   5.4e-220  728.5   0.0    1.1  1  0000000426   
   5.7e-220  728.5   2.1   6.8e-220  728.2   2.1    1.0  1  0000000311   
   6.3e-220  728.3   0.0   7.9e-220  728.0   0.0    1.1  1  0000000412   
   6.5e-220  728.3   0.5   7.7e-220  728.0   0.5    1.0  1  0000000304   
   8.1e-220  728.0   0.1   9.8e-220  727.7   0.1    1.0  1  0000000307   
   1.1e-219  727.5   0.1   1.2e-219  727.4   0.1    1.0  1  0000000117   
   1.3e-219  727.3   0.0   1.7e-219  726.9   0.0    1.1  1  0000000363   
   1.6e-219  727.0   0.0     2e-219  726.6   0.0    1.0  1  0000000365   
   1.7e-219  726.9   0.1   2.2e-219  726.5   0.1    1.1  1  0000000346   
   1.9e-219  726.7   1.9   2.3e-219  726.5   1.9    1.0  1  0000000314   
   2.1e-219  726.6   5.1   9.7e-217  717.8   5.1    2.2  1  0000000045   
   2.5e-219  726.3   0.0   3.3e-219  726.0   0.0    1.0  1  0000000364   
   2.7e-219  726.2   6.8   3.3e-219  725.9   6.8    1.0  1  0000000312   
   3.4e-219  725.9   0.0   4.4e-219  725.5   0.0    1.1  1  0000000420   
   4.2e-219  725.6   0.8   5.6e-219  725.2   0.8    1.0  1  0000000326   
   5.6e-219  725.2   0.0   7.3e-219  724.8   0.0    1.0  1  0000000411   
   5.8e-219  725.1   0.0   7.7e-219  724.7   0.0    1.1  1  0000000425   
   5.9e-219  725.1   0.0   7.8e-219  724.7   0.0    1.1  1  0000000421   
   6.5e-219  725.0   0.8   7.3e-219  724.8   0.8    1.0  1  0000000334   
   6.6e-219  725.0   0.1   8.6e-219  724.6   0.1    1.1  1  0000000368   
   8.2e-219  724.6   0.0   1.1e-218  724.3   0.0    1.1  1  0000000423   
   8.3e-219  724.6   0.1   1.1e-218  724.2   0.1    1.1  1  0000000343   
   8.6e-219  724.6   0.1   1.1e-218  724.2   0.1    1.1  1  0000000347   
   8.7e-219  724.5   0.1   1.2e-218  724.1   0.1    1.1  1  0000000357   
   1.2e-218  724.2   0.0   1.5e-218  723.8   0.0    1.1  1  0000000341   
   1.2e-218  724.1   5.5   3.7e-215  712.6   5.5    2.1  1  0000000383   
   1.4e-218  723.9   0.9   1.6e-218  723.7   0.9    1.0  1  0000000333   
   1.4e-218  723.8   0.0   1.9e-218  723.5   0.0    1.1  1  0000000342   
   1.7e-218  723.6   0.0   2.3e-218  723.2   0.0    1.1  1  0000000351   
   2.6e-218  723.0   0.1   3.2e-218  722.7   0.1    1.0  1  0000000355   
   2.9e-218  722.8   0.1   3.8e-218  722.4   0.1    1.1  1  0000000354   
   3.9e-218  722.4   0.1   5.1e-218  722.0   0.1    1.0  1  0000000353   
     4e-218  722.4   0.0   5.4e-218  721.9   0.0    1.1  1  0000000348   
   4.2e-218  722.3   0.0   5.6e-218  721.9   0.0    1.0  1  0000000417   
     6e-218  721.8   0.6   6.7e-218  721.6   0.6    1.0  1  0000000335   
   6.5e-218  721.7   0.0   8.7e-218  721.2   0.0    1.1  1  0000000422   
     7e-218  721.6   0.1   9.7e-218  721.1   0.1    1.1  1  0000000344   
   7.2e-218  721.5   0.0   9.3e-218  721.1   0.0    1.0  1  0000000419   
   8.1e-218  721.3   0.1   1.1e-217  720.9   0.1    1.1  1  0000000356   
     1e-217  721.0   0.0   1.3e-217  720.6   0.0    1.0  1  0000000418   
     3e-217  719.5   0.0   4.1e-217  719.0   0.0    1.1  1  0000000349   
   4.2e-217  719.0   1.0   5.9e-120  397.8   1.1    2.0  2  0000000017   
   4.9e-217  718.8   0.0   6.5e-217  718.4   0.0    1.1  1  0000000358   
   6.4e-217  718.4   7.5   4.7e-124  411.3   5.8    2.3  2  0000000120   
   9.3e-217  717.8   0.8   2.7e-215  713.0   0.8    2.0  1  0000000033   
   1.4e-216  717.3   0.0   1.8e-216  716.9   0.0    1.0  1  0000000359   
   1.4e-216  717.3   0.0   1.8e-216  716.9   0.0    1.0  1  PLCL1_MOUSE  
   3.5e-216  715.9   0.0   4.8e-216  715.5   0.0    1.1  1  0000000352   
   5.1e-216  715.4   0.0   5.8e-216  715.2   0.0    1.0  1  0000000325   
   1.5e-215  713.9   0.0     2e-215  713.5   0.0    1.1  1  0000000369   
   2.8e-215  713.0   1.4   3.4e-215  712.7   1.4    1.0  1  0000000315   
   2.8e-215  712.9   0.0   3.4e-215  712.7   0.0    1.0  1  0000000367   
     3e-215  712.8   0.0   4.4e-215  712.3   0.0    1.2  1  0000000437   
   4.4e-215  712.3   2.2   4.1e-117  388.4   0.3    2.0  2  0000000044   
   8.6e-215  711.3   5.6   1.9e-171  568.0   6.1    3.0  2  0000000010   
   1.1e-214  711.0   0.0   1.5e-214  710.6   0.0    1.0  1  0000000361   
   1.1e-214  711.0   0.0   1.5e-214  710.6   0.0    1.0  1  0000000360   
   1.1e-214  711.0   0.0   1.5e-214  710.6   0.0    1.0  1  PLCL1_RAT    
   1.9e-214  710.2   0.3   2.6e-214  709.8   0.3    1.0  1  0000000318   
   1.9e-214  710.2   0.3   2.6e-214  709.8   0.3    1.0  1  PLCZ1_MOUSE  
   2.8e-214  709.6   0.2   3.4e-214  709.4   0.2    1.0  1  0000000324   
   1.1e-213  707.7   0.0   1.1e-212  704.3   0.0    1.9  1  0000000416   
   1.1e-213  707.6   0.8   9.3e-212  701.3   0.8    2.5  1  0000000048   
   1.3e-213  707.5   0.0   1.6e-213  707.2   0.0    1.0  1  0000000316   
   1.3e-213  707.5   0.0   1.6e-213  707.2   0.0    1.0  1  PLCZ1_RAT    
   4.7e-213  705.6   0.1   5.6e-213  705.3   0.1    1.0  1  0000000292   
   4.9e-212  702.2   0.0   6.4e-212  701.8   0.0    1.0  1  0000000429   
   9.3e-211  698.0   0.0   1.2e-210  697.6   0.0    1.1  1  0000000362   
   2.3e-208  690.1   0.0   2.6e-208  689.9   0.0    1.0  1  0000000876   
     2e-207  687.0   2.5   2.1e-205  680.3   2.5    2.0  1  0000000106   
   1.9e-206  683.8   0.3   1.2e-109  363.7   0.4    2.3  2  0000000124   
   2.8e-205  679.9   0.1   3.1e-205  679.7   0.1    1.0  1  0000000289   
   1.2e-204  677.8   4.4   1.3e-204  677.7   4.4    1.0  1  0000000319   
   5.4e-204  675.6   0.0     7e-204  675.3   0.0    1.0  1  0000000428   
   8.3e-204  675.0   0.5   1.1e-203  674.6   0.5    1.0  1  0000000332   
   5.3e-203  672.4   5.2   6.5e-202  668.8   5.2    1.9  1  0000000440   
   2.7e-202  670.0   0.2     3e-202  669.9   0.2    1.0  1  0000000306   
   5.3e-202  669.1   0.0     1e-201  668.1   0.0    1.4  1  0000000433   
   6.6e-202  668.8   0.0     8e-202  668.5   0.0    1.0  1  0000000431   
   1.7e-201  667.4   0.3   2.1e-199  660.4   0.3    2.0  1  0000000029   
   1.3e-200  664.5   0.0   2.4e-200  663.6   0.0    1.4  1  0000000432   
   2.2e-198  657.1   1.0   2.6e-198  656.9   1.0    1.0  1  0000000438   
     1e-197  654.9   4.2   3.1e-195  646.7   4.2    2.2  1  0000000119   
   1.1e-197  654.8   3.9   2.3e-195  647.1   3.9    2.2  1  0000000118   
   5.4e-197  652.5   0.1     8e-197  651.9   0.1    1.1  1  0000000370   
   6.4e-197  652.3   0.7   7.3e-197  652.1   0.7    1.0  1  0000000295   
     3e-196  650.0   0.0   3.6e-196  649.8   0.0    1.0  1  0000000435   
   1.4e-195  647.8   0.4   1.1e-109  363.9   0.3    2.1  2  0000000819   
   2.7e-194  643.6  10.7   4.1e-150  497.5  10.7    3.0  2  0000000007   
     3e-194  643.4   0.0     4e-194  643.0   0.0    1.0  1  0000000317   
   7.2e-194  642.2   6.4   8.7e-194  641.9   6.4    1.0  1  0000000313   
   1.3e-193  641.3   3.3     2e-191  634.1   3.3    2.0  1  0000000082   
   1.1e-190  631.6   0.0   1.9e-190  630.8   0.0    1.4  1  0000000439   
   2.7e-190  630.3   0.1   1.3e-105  350.4   0.0    2.1  2  0000000821   
     9e-190  628.6   4.5   1.1e-105  350.6   1.5    2.1  2  0000000822   
   2.2e-189  627.3  13.2   3.7e-118  391.8   2.0    3.1  3  0000000121   
   5.1e-189  626.1   1.5   5.1e-189  626.1   1.5    2.8  1  0000000108   
   3.8e-187  620.0   5.4   2.2e-102  339.7   0.9    2.1  2  0000000818   
   9.6e-186  615.3   0.1   1.5e-185  614.6   0.1    1.2  1  0000000881   
   2.1e-184  610.9   0.3    2.4e-82  273.5   0.0    3.1  3  0000000820   
   3.2e-184  610.3   0.3   1.8e-182  604.5   0.3    2.0  1  0000000107   
     4e-184  610.0   0.0   1.8e-107  356.5   0.0    2.0  2  0000000427   
   4.7e-184  609.7   0.0   7.6e-184  609.0   0.0    1.2  1  0000000883   
   6.2e-184  609.3   0.0   2.2e-182  604.2   0.0    2.2  1  0000000434   
   1.3e-183  608.3   1.1   1.2e-103  343.8   1.8    2.3  2  0000000787   
   1.8e-183  607.8   0.2   2.8e-183  607.1   0.2    1.2  1  0000000882   
   2.8e-183  607.1   1.3   2.7e-103  342.7   2.0    2.3  2  0000000788   
   5.1e-183  606.3   0.2   8.7e-103  341.0   0.0    2.3  2  0000000798   
     2e-182  604.3   6.9    5.6e-99  328.4   3.8    2.1  2  0000000816   
   4.8e-182  603.1   1.2    6.7e-99  328.2   0.1    2.1  2  0000000871   
   7.9e-182  602.3   0.1    5.1e-99  328.6   0.7    2.4  2  0000000780   
   8.4e-182  602.3   0.2   1.5e-101  336.9   0.0    2.3  2  0000000799   
   1.3e-181  601.6   1.3   8.6e-102  337.7   1.2    2.2  2  0000000786   
   1.5e-181  601.5   1.3   9.1e-102  337.6   1.2    2.2  2  0000000785   
   1.5e-181  601.4   0.5    1.1e-96  320.8   0.0    2.9  3  0000000771   
   2.7e-181  600.6   0.4    4.3e-98  325.5   0.1    2.8  3  PLCG1_BOVIN  
   5.5e-181  599.6   0.6    3.6e-97  322.4   0.0    3.0  3  0000000767   
   6.6e-181  599.3   0.5    3.2e-99  329.2   0.3    2.8  3  0000000778   
   6.7e-181  599.3   0.6    9.6e-98  324.3   0.1    2.9  3  0000000757   
   8.1e-181  599.0   0.7    1.7e-97  323.5   0.2    2.9  3  0000000746   
   8.4e-181  599.0   0.7    1.8e-97  323.5   0.2    2.9  3  0000000747   
   8.4e-181  599.0   0.7    1.8e-97  323.5   0.2    2.9  3  PLCG1_MOUSE  
   9.1e-181  598.9   0.5    4.2e-98  325.5   0.1    2.9  3  0000000752   
     1e-180  598.6   1.9    2.1e-96  319.9   0.5    2.3  2  0000000791   
   1.1e-180  598.5   7.4   1.4e-100  333.7   3.6    2.7  2  0000000782   
   1.2e-180  598.5   0.2      6e-98  325.0   0.1    2.7  3  0000000755   
   1.4e-180  598.2   1.0      4e-98  325.6   0.2    2.9  3  0000000765   
   2.5e-180  597.4   0.5    3.7e-97  322.4   0.1    2.9  3  0000000756   
   2.6e-180  597.3   1.5   7.8e-101  334.6   1.1    2.2  2  0000000784   
   2.8e-180  597.3   0.9    5.5e-97  321.8   0.2    2.9  3  0000000745   
   2.8e-180  597.2   0.8    5.6e-97  321.8   0.2    2.9  3  0000000744   
   2.8e-180  597.2   0.8    5.6e-97  321.8   0.2    2.9  3  PLCG1_RAT    
   2.8e-180  597.2   0.3    1.2e-96  320.8   0.0    2.9  3  0000000759   
   2.9e-180  597.2   1.1   1.9e-100  333.3   1.0    2.2  2  0000000783   
   3.4e-180  596.9   0.4    6.8e-97  321.5   0.1    2.9  3  0000000766   
   6.3e-180  596.1   0.2    1.2e-96  320.8   0.0    2.9  3  0000000760   
   6.9e-180  595.9   0.4    4.1e-97  322.2   0.1    2.9  3  0000000749   
   6.9e-180  595.9   0.4    4.1e-97  322.2   0.1    2.9  3  0000000750   
   6.9e-180  595.9   0.4    4.1e-97  322.2   0.1    2.9  3  0000000748   
   6.9e-180  595.9   0.4    4.1e-97  322.2   0.1    2.9  3  0000000751   
   6.9e-180  595.9   0.4    4.1e-97  322.2   0.1    2.9  3  PLCG1_HUMAN  
   1.1e-179  595.3   0.0   9.3e-102  337.6   0.0    2.2  2  0000000815   
   1.6e-179  594.8   0.2    2.3e-96  319.8   0.0    2.9  3  0000000758   
   2.1e-179  594.3  13.5   2.7e-107  355.9   2.9    3.1  3  0000000122   
   6.9e-179  592.6   0.4      1e-96  321.0   0.0    2.9  3  0000000753   
   7.1e-179  592.6   0.0    2.8e-99  329.4   0.0    2.2  2  0000000796   
     9e-179  592.3   6.8     3e-135  448.3   7.2    3.0  2  0000000012   
   9.6e-179  592.2   0.5      4e-96  319.0   0.1    2.9  3  0000000761   
   1.3e-178  591.7   0.5    4.6e-96  318.8   0.1    2.9  3  0000000762   
   3.2e-178  590.4   0.0    1.4e-98  327.1   0.1    2.3  2  0000000797   
   6.7e-178  589.4   0.0    1.6e-98  326.9   0.0    2.2  2  0000000795   
   1.5e-177  588.2   0.0   2.9e-100  332.7   0.0    2.4  2  0000000794   
   1.9e-177  587.9   0.1      2e-95  316.7   0.1    2.4  3  0000000774   
   2.3e-177  587.6   0.1    2.2e-95  316.5   0.1    2.3  2  0000000775   
   6.1e-177  586.2   0.0     3e-100  332.6   0.2    2.4  2  0000000779   
   1.9e-176  584.6   0.2    1.1e-93  310.9   0.0    2.9  3  0000000763   
   6.6e-176  582.8   0.5    1.2e-95  317.4   0.1    2.8  3  0000000772   
   2.9e-175  580.7  14.8   6.7e-102  338.1  10.4    2.1  2  0000000846   
   9.6e-175  578.9  15.5     2e-101  336.5  11.0    2.1  2  0000000847   
   1.1e-174  578.7   0.1    4.9e-93  308.8   0.0    2.3  2  0000000790   
     8e-174  575.9   0.0    4.6e-95  315.5   0.0    2.3  2  0000000776   
   1.1e-173  575.5   0.0    1.4e-90  300.7   0.0    2.1  2  0000000769   
   1.1e-173  575.4   0.0    1.4e-90  300.7   0.0    2.1  2  0000000768   
   2.4e-173  574.3   6.3   1.1e-101  337.4   3.9    2.1  2  0000000843   
   2.8e-173  574.1   0.0   2.8e-173  574.1   0.0    1.7  1  0000000684   
   3.5e-173  573.8   8.3   2.5e-102  339.5   4.3    2.1  2  0000000837   
   3.5e-173  573.8   0.1    1.1e-91  304.3   0.1    2.3  2  0000000777   
   3.5e-173  573.7  13.7   3.4e-100  332.5   9.7    2.1  2  0000000848   
   4.8e-173  573.3   9.3    2.6e-95  316.3   1.4    2.1  2  0000000869   
   6.4e-173  572.9   9.9   1.4e-102  340.4   6.3    2.1  2  0000000829   
   7.2e-173  572.7   8.9   4.7e-102  338.6   5.5    2.1  2  0000000824   
   9.6e-173  572.3   0.0   9.6e-173  572.3   0.0    2.9  1  0000000671   
   1.2e-172  572.0   0.1    6.6e-90  298.4   0.0    2.9  3  0000000764   
   1.5e-172  571.7   0.1   1.5e-172  571.7   0.1    2.5  1  0000000664   
   1.6e-172  571.6   9.4     5e-102  338.5   5.7    2.1  2  0000000826   
   1.7e-172  571.5   8.7   4.7e-102  338.6   5.5    2.1  2  0000000823   
   1.7e-172  571.5   8.7   4.7e-102  338.6   5.5    2.1  2  PLCG2_HUMAN  
     2e-172  571.3   8.1   3.4e-102  339.1   4.8    2.1  2  0000000835   
     2e-172  571.3   8.1   3.4e-102  339.1   4.8    2.1  2  PLCG2_MOUSE  
   2.1e-172  571.2   6.4   1.2e-101  337.2   3.7    2.1  2  0000000838   
   2.9e-172  570.7   5.7   1.2e-101  337.3   3.7    2.1  2  0000000840   
   3.3e-172  570.5  10.6   1.7e-101  336.7   7.5    2.1  2  0000000841   
   3.9e-172  570.3   9.8   4.9e-102  338.5   6.7    2.1  2  0000000832   
   5.1e-172  569.9   8.2   1.6e-101  336.8   4.5    2.1  2  0000000828   
     6e-172  569.7   4.6      4e-94  312.4   0.1    2.1  2  0000000870   
   6.3e-172  569.6   7.3   1.2e-102  340.5   5.0    2.1  2  0000000831   
   6.6e-172  569.6  10.6   1.4e-101  337.1   7.0    2.1  2  0000000849   
   7.8e-172  569.3   7.9   7.1e-102  338.0   5.5    2.1  2  0000000834   
   7.8e-172  569.3   7.9   7.1e-102  338.0   5.5    2.1  2  PLCG2_RAT    
   1.1e-171  568.8   1.5   1.4e-171  568.5   1.5    1.1  1  0000000879   
   1.2e-171  568.7   7.3   3.2e-101  335.9   5.3    2.1  2  0000000827   
   1.6e-171  568.3   0.0    1.1e-88  294.4   0.0    2.1  2  0000000770   
   1.8e-171  568.1  10.7   1.5e-100  333.6   7.5    2.1  2  0000000842   
   3.1e-171  567.3  10.1   1.7e-101  336.7   5.1    2.1  2  0000000830   
   3.6e-171  567.1   1.6   3.6e-170  563.8   1.6    2.0  1  0000000674   
   6.7e-171  566.2   0.1   6.7e-171  566.2   0.1    2.5  1  0000000659   
     8e-171  566.0   0.1     8e-171  566.0   0.1    2.6  1  0000000627   
     9e-171  565.8   0.1     9e-171  565.8   0.1    2.6  1  0000000646   
     9e-171  565.8   0.1     9e-171  565.8   0.1    2.6  1  PLCB4_HUMAN  
   9.5e-171  565.7   0.1   9.5e-171  565.7   0.1    2.6  1  0000000626   
   1.4e-170  565.2   0.2   1.4e-170  565.2   0.2    2.5  1  0000000663   
   1.6e-170  565.0   0.1   1.6e-170  565.0   0.1    2.6  1  0000000628   
   1.7e-170  564.9   0.1   1.7e-170  564.9   0.1    2.5  1  0000000649   
   1.7e-170  564.9   0.1   1.7e-170  564.9   0.1    2.6  1  0000000629   
   1.7e-170  564.9   0.1   1.7e-170  564.9   0.1    2.6  1  0000000632   
   1.8e-170  564.8   0.2   1.8e-170  564.8   0.2    2.6  1  0000000655   
   1.8e-170  564.8   0.0   1.8e-170  564.8   0.0    3.1  1  0000000670   
     2e-170  564.6   0.1     4e-170  563.7   0.1    1.4  1  0000000658   
   2.3e-170  564.5   0.1   2.3e-170  564.5   0.1    2.5  1  0000000630   
   2.5e-170  564.4   0.2   2.5e-170  564.4   0.2    3.4  1  0000000677   
   2.6e-170  564.3   0.2   2.6e-170  564.3   0.2    2.7  1  0000000647   
   3.2e-170  564.0   0.1   3.2e-170  564.0   0.1    2.6  1  0000000635   
   3.3e-170  563.9   0.1   3.3e-170  563.9   0.1    2.6  1  0000000662   
   3.7e-170  563.8   1.1   3.7e-170  563.8   1.1    3.0  1  0000000672   
   3.8e-170  563.7   0.1   3.8e-170  563.7   0.1    2.5  1  0000000645   
   4.2e-170  563.6   0.1   4.2e-170  563.6   0.1    1.7  1  0000000639   
   4.3e-170  563.6   0.1   4.3e-170  563.6   0.1    1.7  1  0000000640   
   5.6e-170  563.2   0.1   5.6e-170  563.2   0.1    2.6  1  0000000653   
   5.9e-170  563.1   0.1   5.9e-170  563.1   0.1    2.6  1  0000000636   
   5.9e-170  563.1   0.1   7.8e-170  562.7   0.1    1.0  1  0000000863   
   6.4e-170  563.0   0.2   6.4e-170  563.0   0.2    2.6  1  0000000631   
   6.4e-170  563.0   0.1   6.4e-170  563.0   0.1    2.5  1  0000000643   
   6.4e-170  563.0   0.1   6.4e-170  563.0   0.1    2.5  1  PLCB4_RAT    
   6.7e-170  562.9   0.1   6.7e-170  562.9   0.1    2.6  1  0000000641   
   6.8e-170  562.9   0.1   6.8e-170  562.9   0.1    2.6  1  0000000642   
   7.1e-170  562.8   0.2   7.1e-170  562.8   0.2    2.7  1  0000000673   
   8.9e-170  562.5   0.2   8.9e-170  562.5   0.2    2.6  1  0000000634   
   9.4e-170  562.4   0.1   9.4e-170  562.4   0.1    2.5  1  0000000644   
   9.8e-170  562.4   0.0   9.8e-170  562.4   0.0    2.6  1  0000000638   
   1.1e-169  562.3   0.0   1.1e-169  562.3   0.0    2.8  1  0000000650   
   1.1e-169  562.2   5.9    3.5e-99  329.1   2.8    2.1  2  0000000833   
   1.1e-169  562.2   0.1   1.1e-169  562.2   0.1    2.5  1  0000000657   
   1.4e-169  561.9   8.9    1.7e-99  330.2   5.3    2.1  2  0000000825   
   1.4e-169  561.8   0.0   1.4e-169  561.8   0.0    2.7  1  0000000652   
   2.2e-169  561.2   0.0   2.2e-169  561.2   0.0    2.7  1  0000000651   
   1.6e-168  558.3   1.1   1.6e-168  558.3   1.1    3.0  1  0000000679   
   1.9e-168  558.1   0.0   1.9e-168  558.1   0.0    2.6  1  0000000654   
   2.4e-168  557.8   2.2   1.4e-167  555.2   2.2    2.0  1  0000000666   
   2.8e-168  557.5   0.0   2.8e-168  557.5   0.0    3.0  1  0000000667   
