# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_9.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_9  [M=985]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   2.2e-160  531.9   5.8   3.6e-158  524.6   5.8    2.6  1  0000000401   
   2.6e-160  531.7   0.0    1.4e-95  317.5   0.0    2.6  2  0000000212   
   2.9e-160  531.6   6.2   5.4e-158  524.0   6.3    2.6  1  0000000391   
   3.6e-160  531.3   0.0   1.4e-157  522.6   0.0    2.6  1  0000000415   
   4.6e-160  530.9   4.1   5.8e-158  523.9   4.1    2.5  1  0000000384   
   4.8e-160  530.8   4.8   3.8e-158  524.5   4.8    2.5  1  0000000389   
   5.5e-160  530.6   5.7   7.2e-158  523.6   5.7    2.5  1  0000000386   
   5.9e-160  530.5   3.8   1.1e-157  523.1   3.8    2.6  1  0000000402   
   7.8e-160  530.1   1.1     3e-107  356.1   1.5    2.2  2  0000000819   
   7.9e-160  530.1   5.6   9.6e-158  523.2   5.6    2.5  1  0000000376   
   8.4e-160  530.0   2.8   8.4e-160  530.0   2.8    3.7  1  0000000104   
   9.1e-160  529.9   5.8   9.4e-103  341.2   1.3    2.4  2  0000000234   
     1e-159  529.8   0.3   5.8e-157  520.6   0.3    2.8  1  0000000037   
   1.1e-159  529.6  11.1   3.5e-159  528.0  11.1    1.6  1  0000000312   
   1.2e-159  529.6   4.3     2e-157  522.2   4.3    2.6  1  0000000388   
   1.7e-159  529.1   0.4   7.2e-158  523.6   0.0    2.9  1  0000000167   
   1.8e-159  528.9   3.5   2.9e-157  521.6   3.5    2.6  1  0000000387   
   1.8e-159  528.9   5.6   2.5e-157  521.8   5.6    2.5  1  0000000377   
   1.8e-159  528.9   5.6   2.5e-157  521.8   5.6    2.5  1  PLCL2_HUMAN  
   1.9e-159  528.8   3.3   2.9e-157  521.6   3.3    2.6  1  0000000380   
   2.1e-159  528.7   3.5   2.8e-157  521.7   3.5    2.6  1  0000000375   
   2.2e-159  528.7   0.3   2.2e-157  522.0   0.3    2.6  1  0000000405   
   2.2e-159  528.6   5.4     3e-157  521.6   5.4    2.5  1  0000000378   
   2.3e-159  528.6   5.1   3.3e-157  521.4   5.1    2.6  1  0000000381   
   3.4e-159  528.0   5.3   4.4e-157  521.0   5.3    2.5  1  0000000371   
   3.4e-159  528.0   5.3   4.4e-157  521.0   5.3    2.5  1  PLCL2_MOUSE  
   3.7e-159  527.9   0.6   3.5e-157  521.4   0.6    2.5  1  0000000408   
   3.7e-159  527.9   3.9   5.6e-157  520.7   3.9    2.6  1  0000000372   
   3.9e-159  527.8   3.2     8e-157  520.2   3.2    2.6  1  0000000395   
     4e-159  527.8   5.5   5.6e-157  520.7   5.5    2.5  1  0000000390   
   4.4e-159  527.6   3.7   6.7e-157  520.4   3.7    2.6  1  0000000393   
   4.5e-159  527.6   0.0   1.3e-157  522.8   0.0    2.5  1  0000000034   
   5.6e-159  527.3   3.8   8.4e-157  520.1   3.8    2.6  1  0000000373   
   5.6e-159  527.3   3.8   8.4e-157  520.1   3.8    2.6  1  0000000374   
   6.7e-159  527.0   4.5   5.1e-157  520.8   4.4    2.5  1  0000000392   
   7.2e-159  526.9   0.0    8.4e-97  321.5   0.0    2.6  2  0000000413   
   8.1e-159  526.8   6.0   2.2e-158  525.3   6.0    1.5  1  0000000305   
   8.2e-159  526.8   4.9   9.7e-157  519.9   4.9    2.5  1  0000000379   
   8.6e-159  526.7   3.0   1.2e-156  519.6   3.0    2.6  1  0000000382   
   8.9e-159  526.6   4.5   1.9e-156  518.9   4.5    2.5  1  0000000394   
     9e-159  526.6   0.0   2.2e-157  522.0   0.0    2.5  1  0000000018   
   1.5e-158  525.9   8.1   1.5e-158  525.9   8.1    4.3  2  0000000045   
   1.6e-158  525.8   0.0   1.5e-157  522.6   0.0    2.2  1  0000000005   
   9.3e-158  523.3   2.0   3.5e-155  514.7   2.0    2.6  1  0000000403   
   1.4e-157  522.7   0.0     7e-157  520.4   0.0    1.9  1  0000000033   
   1.5e-157  522.6   1.2   6.8e-157  520.4   1.2    1.7  1  0000000318   
   1.5e-157  522.6   1.2   6.8e-157  520.4   1.2    1.7  1  PLCZ1_MOUSE  
   1.7e-157  522.4   0.0   9.1e-156  516.7   0.0    2.5  1  0000000409   
   2.3e-157  522.0   0.2   3.4e-156  518.1   0.2    2.4  1  0000000044   
   2.5e-157  521.8   0.0     1e-156  519.8   0.0    1.9  1  0000000017   
   2.6e-157  521.8   6.9   2.6e-157  521.8   6.9    5.0  1  0000000120   
   4.1e-157  521.1   0.2   4.1e-157  521.1   0.2    4.3  1  0000000124   
   4.5e-157  521.0   0.2   2.1e-156  518.8   0.2    1.7  1  0000000316   
   4.5e-157  521.0   0.2   2.1e-156  518.8   0.2    1.7  1  PLCZ1_RAT    
   1.4e-156  519.3   0.2   1.3e-155  516.1   0.2    2.2  1  0000000009   
   1.6e-156  519.2   0.1   9.1e-156  516.7   0.1    2.0  1  0000000286   
   1.8e-156  519.0   2.0   3.3e-155  514.8   2.0    2.4  1  0000000404   
     3e-156  518.3   2.9   3.9e-153  508.0   2.9    2.6  1  0000000397   
   3.3e-156  518.1   7.3   1.2e-155  516.3   7.3    1.6  1  PLCZ1_MACFA  
   3.5e-156  518.0   9.5   8.4e-156  516.8   9.5    1.5  1  0000000310   
   4.3e-156  517.8   1.3   9.9e-156  516.6   1.3    1.5  1  0000000321   
   6.7e-156  517.1   5.5    4.3e-97  322.5   2.7    2.2  2  0000000818   
   1.5e-155  516.0   0.0      5e-94  312.3   0.0    2.6  2  0000000412   
   2.4e-155  515.3   0.0   6.3e-155  513.9   0.0    1.7  1  0000000283   
     3e-155  515.0   0.7   1.8e-154  512.4   0.7    2.1  1  0000000441   
   3.5e-155  514.7   0.1   1.8e-104  346.9   0.0    2.3  2  0000000821   
   4.1e-155  514.5   0.4   2.2e-152  505.4   0.4    2.8  1  0000000117   
   5.1e-155  514.2   6.6   1.1e-154  513.1   6.6    1.5  1  0000000879   
   6.4e-155  513.9   0.0   8.6e-152  503.5   0.0    2.6  1  0000000411   
   1.6e-154  512.5   0.9   5.1e-154  510.9   0.9    1.6  1  0000000307   
   3.6e-154  511.4  10.4    1.2e-99  330.9   7.9    2.3  2  0000000849   
   5.9e-154  510.7   2.6   2.5e-100  333.2   1.2    2.7  2  0000000290   
     8e-154  510.2   0.0   1.6e-150  499.3   0.0    2.6  1  0000000417   
   2.2e-153  508.8   3.9   1.6e-103  343.7   2.4    2.2  2  0000000822   
   2.5e-153  508.6   4.8   6.5e-153  507.2   4.8    1.5  1  0000000308   
   2.5e-153  508.6   7.7   9.5e-151  500.1   7.7    2.6  1  0000000396   
   2.7e-153  508.5   0.3   3.6e-151  501.4   0.3    2.7  1  0000000287   
   4.2e-153  507.8   7.1   1.3e-152  506.2   7.1    1.6  1  0000000315   
   7.6e-153  507.0  12.3   1.6e-150  499.3  12.3    2.6  1  0000000311   
   8.3e-153  506.9   6.8   2.4e-152  505.4   6.8    1.5  1  0000000314   
   9.8e-153  506.6   4.8   1.6e-150  499.3   4.8    2.6  1  0000000385   
   1.1e-152  506.4   8.2   3.4e-100  332.7   4.4    2.2  2  0000000816   
   1.2e-152  506.4   2.3    7.7e-94  311.7   1.0    2.3  2  0000000791   
   1.2e-152  506.3   7.4   1.3e-150  499.7   7.4    2.6  1  0000000304   
   1.3e-152  506.3   8.1   2.6e-135  449.0   6.8    3.0  2  0000000383   
   4.3e-152  504.5   8.5   4.1e-150  497.9   8.5    2.6  1  0000000303   
   4.7e-152  504.4   3.7   8.8e-151  500.2   3.7    2.5  1  0000000106   
   5.4e-152  504.2   1.6   1.4e-151  502.8   1.6    1.5  1  0000000320   
   5.4e-152  504.2   1.6   1.4e-151  502.8   1.6    1.5  1  PLCZ1_CHICK  
   6.2e-152  504.0  12.0     5e-150  497.7  12.0    2.4  1  0000000309   
   6.4e-151  500.6   0.0   1.6e-148  492.7   0.0    2.7  1  0000000416   
   7.7e-151  500.4   5.0     2e-150  499.0   5.0    1.5  1  PLCZ1_PIG    
   1.2e-150  499.7   7.5   5.9e-148  490.8   7.5    2.7  1  0000000300   
   1.3e-150  499.6   8.1   6.3e-148  490.7   8.1    2.7  1  0000000297   
   1.3e-150  499.6   8.1   6.3e-148  490.7   8.1    2.7  1  PLCZ1_HUMAN  
   1.5e-150  499.4   8.2    2.4e-96  320.0   3.2    2.7  2  0000000298   
   1.9e-150  499.1   0.0    3.8e-99  329.3   0.0    2.4  2  0000000820   
   1.9e-150  499.0   8.7   9.3e-148  490.2   8.7    2.7  1  0000000299   
     3e-150  498.4   0.8   7.1e-150  497.2   0.8    1.5  1  0000000327   
   3.1e-150  498.3   3.9   1.4e-149  496.2   3.9    1.7  1  0000000296   
   3.1e-150  498.3   3.9   1.4e-149  496.2   3.9    1.7  1  PLCZ1_BOVIN  
   3.3e-150  498.3  13.4    3.7e-98  326.0  10.1    2.3  2  0000000846   
   3.6e-150  498.1   1.1     9e-139  460.4   0.2    2.7  2  0000000933   
   4.5e-150  497.8   2.3   1.9e-149  495.7   2.3    1.9  1  0000000880   
   7.6e-150  497.1  11.3    1.1e-97  324.4   8.0    2.3  2  0000000831   
   7.6e-150  497.1  10.6    2.1e-96  320.2   7.4    2.3  2  0000000837   
   1.2e-149  496.4  10.7    2.6e-95  316.6   4.5    2.7  2  0000000302   
   1.3e-149  496.3   3.1    4.4e-96  319.1   3.5    2.4  2  0000000787   
   1.6e-149  496.0   3.4    8.3e-96  318.2   3.7    2.4  2  0000000788   
   1.9e-149  495.8  13.0    6.7e-97  321.8   9.9    2.3  2  0000000847   
   1.9e-149  495.7  14.5    1.4e-96  320.8  10.6    2.3  2  0000000841   
   2.1e-149  495.6   9.1   9.6e-147  486.8   9.1    2.7  1  0000000301   
   2.1e-149  495.6   7.6    2.3e-95  316.7   6.4    2.3  2  0000000782   
   2.2e-149  495.6  12.5    1.3e-97  324.2   9.0    2.3  2  0000000829   
   3.8e-149  494.8   0.0    5.3e-95  315.6   0.0    2.4  2  0000000796   
   6.3e-149  494.0  11.3    7.8e-96  318.3   8.0    2.3  2  0000000825   
   6.5e-149  494.0   0.3    6.3e-95  315.3   0.9    2.3  2  0000000778   
   6.9e-149  493.9   0.0      1e-94  314.6   0.1    2.4  2  0000000797   
   7.3e-149  493.8  12.8      4e-96  319.2   9.7    2.3  2  0000000824   
   7.7e-149  493.8   0.3    6.6e-95  315.2   0.1    2.4  2  0000000799   
   8.2e-149  493.7  13.2    4.1e-96  319.2   9.7    2.3  2  0000000826   
   1.2e-148  493.1  13.3      4e-96  319.2   9.7    2.3  2  0000000823   
   1.2e-148  493.1  13.3      4e-96  319.2   9.7    2.3  2  PLCG2_HUMAN  
   1.2e-148  493.1   1.0    1.3e-94  314.3   3.0    2.3  2  0000000780   
   1.3e-148  493.0   0.2    1.2e-94  314.4   0.0    2.4  2  0000000798   
   1.7e-148  492.6   4.9   4.4e-148  491.2   4.9    1.5  1  0000000878   
   1.7e-148  492.6   4.9   4.4e-148  491.2   4.9    1.5  1  PLC_DICDI    
   2.4e-148  492.1  10.9    1.1e-94  314.5   7.7    2.3  2  0000000843   
     3e-148  491.8  12.8    1.3e-96  320.9   9.4    2.3  2  0000000848   
   3.6e-148  491.5  12.8    3.4e-96  319.5   9.9    2.3  2  0000000827   
   4.3e-148  491.3   0.5   1.3e-147  489.7   0.5    1.6  1  0000000326   
   4.4e-148  491.2  13.2    1.9e-95  317.0  10.3    2.3  2  0000000832   
   5.9e-148  490.8   0.0    6.1e-94  312.0   0.2    2.3  2  0000000757   
     7e-148  490.6   0.1    1.1e-93  311.2   0.3    2.3  2  0000000748   
   7.1e-148  490.5   0.1    1.1e-93  311.2   0.3    2.3  2  0000000751   
   7.1e-148  490.5   0.1    1.1e-93  311.2   0.3    2.3  2  PLCG1_HUMAN  
   7.2e-148  490.5   0.1   1.1e-147  490.0   0.1    1.1  1  0000001039   
   7.3e-148  490.5   0.1    1.1e-93  311.2   0.3    2.3  2  0000000750   
   7.4e-148  490.5   0.1    1.1e-93  311.2   0.3    2.3  2  0000000749   
   7.8e-148  490.4   1.1     4e-147  488.1   1.1    1.8  1  0000000328   
   8.3e-148  490.3  14.6    2.2e-95  316.8  10.4    2.3  2  0000000842   
   8.8e-148  490.2   0.0    9.5e-94  311.4   0.1    2.5  2  0000000795   
   1.1e-147  490.0   0.0    2.8e-94  313.1   0.0    2.4  2  0000000794   
   1.5e-147  489.5   2.1   3.7e-147  488.2   2.1    1.5  1  0000000333   
   2.3e-147  488.9   0.1    4.1e-94  312.6   0.5    2.3  2  0000000765   
   2.3e-147  488.8   0.2    2.6e-93  309.9   0.4    2.3  2  0000000752   
   2.9e-147  488.5  11.0    2.1e-95  316.9   7.9    2.3  2  0000000830   
   4.1e-147  488.0   0.9   4.1e-147  488.0   0.9    3.6  1  0000000118   
   4.5e-147  487.9   0.3   6.7e-129  427.8   0.3    2.8  2  0000000010   
   5.7e-147  487.6   0.1    3.7e-93  309.5   0.5    2.3  2  0000000766   
   5.7e-147  487.6   8.8    7.1e-95  315.1   6.3    2.3  2  0000000840   
   6.3e-147  487.4   1.5   1.6e-146  486.0   1.5    1.5  1  0000000334   
   6.6e-147  487.3   0.0    2.5e-93  310.0   0.2    2.3  2  0000000755   
   6.8e-147  487.3   2.5      1e-94  314.6   3.7    2.4  2  0000000785   
     7e-147  487.3   1.1     7e-147  487.3   1.1    3.7  1  0000000119   
   9.6e-147  486.8   0.1    8.8e-93  308.2   0.4    2.3  2  0000000745   
     1e-146  486.7   2.7    9.5e-95  314.7   3.7    2.4  2  0000000786   
     1e-146  486.7   0.0   2.9e-145  481.9   0.0    2.6  1  0000000223   
   1.1e-146  486.7   0.1    9.9e-93  308.0   0.5    2.3  2  0000000744   
   1.1e-146  486.7   0.1    9.9e-93  308.0   0.5    2.3  2  PLCG1_RAT    
   1.3e-146  486.4   0.1    1.2e-92  307.7   0.5    2.3  2  0000000746   
   1.3e-146  486.4   3.2   5.3e-145  481.0   3.2    2.7  1  0000000436   
   1.3e-146  486.4   0.1    1.3e-92  307.7   0.5    2.3  2  0000000747   
   1.3e-146  486.4   0.1    1.3e-92  307.7   0.5    2.3  2  PLCG1_MOUSE  
   1.4e-146  486.3   0.1    5.1e-93  309.0   0.2    2.3  2  0000000772   
   1.7e-146  486.0  11.7    9.6e-95  314.7   3.7    2.6  2  0000000853   
   1.7e-146  486.0   9.1    3.4e-95  316.2   6.0    2.3  2  0000000835   
   1.7e-146  486.0   9.1    3.4e-95  316.2   6.0    2.3  2  PLCG2_MOUSE  
   2.2e-146  485.6   0.0   9.3e-144  476.9   0.0    2.6  1  0000000340   
   2.3e-146  485.6   0.0    2.8e-93  309.8   0.1    2.3  2  PLCG1_BOVIN  
   2.6e-146  485.4  10.5    9.7e-94  311.4   3.4    2.7  2  0000000855   
   2.7e-146  485.3   0.0   1.1e-143  476.6   0.0    2.6  1  0000000339   
   2.7e-146  485.3   0.0   1.1e-143  476.6   0.0    2.6  1  PLCL1_HUMAN  
   2.8e-146  485.3  10.9    5.5e-94  312.2   7.2    2.3  2  0000000833   
   2.9e-146  485.2   0.1    7.3e-93  308.5   0.4    2.3  2  0000000753   
     4e-146  484.8   0.1    3.4e-90  299.6   0.3    2.6  2  0000000345   
     4e-146  484.8   0.0   2.2e-143  475.7   0.0    2.6  1  0000000350   
   4.2e-146  484.7   7.0    3.5e-85  283.0   0.7    3.2  3  0000000817   
   5.1e-146  484.4   0.1   4.6e-145  481.2   0.1    2.3  1  0000000029   
   5.2e-146  484.4   0.0   4.6e-143  474.6   0.0    2.6  1  0000000366   
   6.4e-146  484.1   2.3    8.3e-94  311.6   3.5    2.4  2  0000000783   
   6.4e-146  484.1   0.0   8.4e-143  473.8   0.0    2.6  1  0000000368   
   6.9e-146  484.0   0.6   3.9e-145  481.5   0.6    1.8  1  0000000329   
   7.1e-146  483.9   0.1   2.7e-143  475.4   0.1    2.6  1  0000000357   
   7.2e-146  483.9   0.2   4.1e-127  421.8   0.2    2.6  2  0000000048   
     8e-146  483.8   0.2    1.4e-90  300.9   0.2    2.5  2  0000000777   
   1.1e-145  483.3  10.3    1.7e-94  313.9   7.9    2.3  2  0000000834   
   1.1e-145  483.3  10.3    1.7e-94  313.9   7.9    2.3  2  PLCG2_RAT    
   1.1e-145  483.2   8.0    4.4e-93  309.2   0.6    2.3  2  0000000869   
   1.4e-145  483.0   0.1    1.5e-91  304.1   0.3    2.3  2  0000000756   
   1.4e-145  482.9   0.0   6.6e-143  474.1   0.0    2.6  1  0000000338   
   1.7e-145  482.7   3.2    5.5e-94  312.2   3.9    2.4  2  0000000784   
   2.3e-145  482.2   0.1    4.2e-90  299.3   0.5    2.6  2  0000000365   
   2.8e-145  482.0   0.0    1.6e-88  294.1   0.1    2.6  2  0000000363   
   2.8e-145  481.9   0.1   1.4e-142  473.0   0.1    2.6  1  0000000341   
   3.6e-145  481.6   0.1   4.4e-142  471.4   0.1    2.6  1  0000000364   
   4.3e-145  481.3   0.1   2.3e-142  472.3   0.1    2.6  1  0000000342   
   5.2e-145  481.1   1.6   2.2e-144  479.0   1.6    1.9  1  0000000335   
   5.3e-145  481.0   0.1   2.5e-142  472.2   0.1    2.6  1  0000000346   
   5.9e-145  480.9   7.3    3.2e-92  306.3   2.9    2.8  2  0000000865   
   6.1e-145  480.8   7.9    1.1e-93  311.2   3.7    2.7  2  0000000851   
   7.2e-145  480.6   8.8    9.8e-93  308.0   5.4    2.3  2  0000000838   
   7.6e-145  480.5   0.1    4.7e-91  302.5   0.3    2.3  2  0000000761   
     8e-145  480.5   0.1   3.5e-142  471.7   0.1    2.6  1  0000000343   
   8.1e-145  480.4   0.1   3.6e-142  471.7   0.1    2.6  1  0000000347   
   8.7e-145  480.3   5.1    1.2e-93  311.1   1.4    2.7  2  0000000852   
     9e-145  480.3   0.0    4.6e-91  302.5   0.1    2.3  2  0000000762   
   9.8e-145  480.2  10.6    5.8e-92  305.5   7.2    2.3  2  0000000828   
   1.1e-144  480.1   0.5   5.6e-144  477.6   0.5    1.8  1  0000000331   
   1.2e-144  479.9   6.1    2.6e-92  306.6   2.4    2.7  2  0000000867   
   1.5e-144  479.5   0.5   8.2e-144  477.1   0.5    1.8  1  0000000330   
   1.5e-144  479.5   5.7    4.6e-91  302.5   0.3    2.3  2  0000000870   
   1.7e-144  479.4   0.0   4.7e-144  477.9   0.0    1.6  1  0000000876   
   1.7e-144  479.3   6.2    2.2e-89  297.0   2.6    2.1  2  0000000871   
   1.9e-144  479.2   6.8    3.9e-92  306.1   2.9    2.7  2  0000000866   
   3.2e-144  478.4   0.0   1.7e-141  469.4   0.0    2.5  1  0000000351   
   4.3e-144  478.0   0.0    3.6e-86  286.3   0.1    2.6  2  0000000369   
   4.5e-144  478.0   0.1    7.3e-89  295.2   0.3    2.5  2  0000000356   
   7.1e-144  477.3   0.2    7.6e-89  295.2   0.3    2.3  2  0000000774   
     8e-144  477.1   0.0    1.3e-89  297.7   0.1    2.3  2  0000000771   
     1e-143  476.8   0.3    1.3e-88  294.4   0.4    2.3  2  0000000775   
   1.1e-143  476.7   0.2    3.5e-92  306.2   1.2    2.4  2  0000000779   
   1.2e-143  476.6   0.1    6.5e-89  295.4   0.3    2.6  2  0000000353   
   1.2e-143  476.5   0.2    3.5e-83  276.4   0.0    2.5  2  0000000429   
   1.8e-143  476.0   2.2   6.9e-142  470.7   2.2    2.7  1  0000000082   
   2.6e-143  475.4   0.0   1.4e-140  466.4   0.0    2.6  1  0000000348   
   2.7e-143  475.4   0.0    3.9e-89  296.1   0.2    2.3  2  0000000767   
   3.2e-143  475.2   0.2    2.6e-86  286.8   0.1    2.4  2  0000000790   
     4e-143  474.8   0.0   1.6e-140  466.2   0.0    2.6  1  0000000420   
   4.1e-143  474.8   0.0   6.3e-141  467.6   0.0    2.6  1  0000000423   
   4.6e-143  474.6   5.9    4.5e-95  315.8   3.2    2.8  2  0000000856   
   4.6e-143  474.6   6.0    8.3e-94  311.6   2.3    2.7  2  0000000859   
   5.1e-143  474.5  12.5    9.8e-93  308.0   6.3    2.4  2  0000000868   
   5.7e-143  474.3   6.0      1e-93  311.3   2.4    2.7  2  0000000861   
   5.9e-143  474.3   0.0    3.3e-88  293.1   0.2    2.6  2  0000000344   
   6.5e-143  474.1   6.2    1.1e-93  311.2   2.4    2.7  2  0000000860   
   7.4e-143  473.9   0.0   3.8e-140  465.0   0.0    2.6  1  0000000358   
   7.4e-143  473.9   0.0   3.6e-140  465.0   0.0    2.6  1  0000000352   
   9.6e-143  473.6   0.0      9e-89  294.9   0.1    2.4  2  0000000758   
   1.2e-142  473.3   4.6    3.6e-93  309.5   1.1    2.8  2  0000000731   
   1.3e-142  473.1   4.6    1.7e-94  313.9   2.2    2.7  2  0000000857   
   1.4e-142  473.0   0.0   3.5e-140  465.1   0.0    2.6  1  0000000425   
   1.4e-142  473.0   0.0    1.8e-88  293.9   0.2    2.3  2  0000000759   
     2e-142  472.5   0.0    3.6e-87  289.6   0.3    2.6  2  0000000349   
   2.1e-142  472.4   0.0    1.1e-86  288.0   0.2    2.5  2  0000000355   
   2.2e-142  472.4   4.9    1.2e-93  311.1   1.9    2.7  2  0000000862   
   2.2e-142  472.4   1.9   2.2e-142  472.4   1.9    4.4  1  0000000108   
   2.3e-142  472.3   0.0     5e-142  471.2   0.0    1.5  1  0000000674   
   2.6e-142  472.1   0.0    1.3e-86  287.8   0.2    2.6  2  0000000354   
   3.4e-142  471.8   0.0   7.6e-142  470.6   0.0    1.4  1  0000000887   
   3.5e-142  471.7   0.0   7.9e-140  463.9   0.0    2.6  1  0000000421   
   3.8e-142  471.6   0.0   1.3e-139  463.2   0.0    2.6  1  0000000424   
     5e-142  471.2   0.0     5e-142  471.2   0.0    2.9  1  0000000671   
   5.5e-142  471.1   0.0    7.2e-89  295.2   0.2    2.4  2  0000000760   
   5.5e-142  471.1   0.0   4.5e-139  461.4   0.0    2.6  1  0000000359   
   5.5e-142  471.1   0.0   4.5e-139  461.4   0.0    2.6  1  PLCL1_MOUSE  
   8.4e-142  470.4   0.1   4.3e-141  468.1   0.1    1.8  1  0000000317   
   8.7e-142  470.4   0.0   8.7e-142  470.4   0.0    2.6  1  0000000672   
   8.8e-142  470.4   0.0   2.5e-139  462.2   0.0    2.6  1  0000000203   
   9.3e-142  470.3   3.7    1.5e-93  310.8   1.5    2.6  2  0000000858   
   1.1e-141  470.1   0.7   7.2e-141  467.4   0.7    1.8  1  0000000306   
   1.4e-141  469.7  11.5    1.4e-94  314.1   7.9    2.3  2  0000000836   
   2.2e-141  469.0   0.0   1.7e-139  462.8   0.0    2.5  1  0000000426   
     3e-141  468.6   0.0   1.6e-138  459.6   0.0    2.6  1  0000000367   
   3.4e-141  468.5   0.0     2e-138  459.3   0.0    2.5  1  0000000361   
   3.6e-141  468.4   0.0     2e-138  459.2   0.0    2.5  1  0000000360   
   3.6e-141  468.4   0.0     2e-138  459.2   0.0    2.5  1  PLCL1_RAT    
   6.6e-141  467.5   0.0   6.6e-141  467.5   0.0    2.5  1  0000000619   
   6.8e-141  467.4   0.0   6.8e-141  467.4   0.0    2.6  1  0000000673   
   7.2e-141  467.4   0.1    7.1e-97  321.7   0.2    2.5  2  0000000815   
   7.9e-141  467.2   8.3    2.4e-89  296.8   0.6    4.0  3  0000000724   
   9.6e-141  466.9   0.0    6.5e-87  288.8   0.2    2.3  2  0000000763   
     1e-140  466.9   0.0     1e-140  466.9   0.0    2.5  1  0000000679   
   1.4e-140  466.4   0.0   2.3e-138  459.1   0.0    2.6  1  0000000422   
   1.4e-140  466.4  12.4    7.2e-92  305.2   8.7    2.3  2  0000000839   
   2.1e-140  465.8   8.4    1.4e-94  314.1   8.0    2.4  2  0000000813   
   2.3e-140  465.7  10.9    1.5e-94  314.1  11.0    2.2  2  0000000810   
   3.4e-140  465.1   0.1    7.9e-89  295.1   0.4    2.4  2  0000000776   
   3.9e-140  464.9   0.0    3.1e-86  286.5   0.1    2.3  2  0000000768   
   3.9e-140  464.9   0.0    3.1e-86  286.5   0.1    2.3  2  0000000769   
   1.7e-139  462.8   1.1      1e-86  288.1   1.1    3.5  3  0000000726   
   2.2e-139  462.4   0.0   5.7e-136  451.1   0.0    2.8  1  0000000289   
   4.4e-139  461.5   0.0   2.1e-138  459.2   0.0    1.9  1  0000000292   
     5e-139  461.3   0.0   6.7e-137  454.2   0.0    2.5  1  0000000418   
   5.1e-139  461.2   7.0    1.2e-87  291.2   1.0    3.6  3  0000000725   
   5.9e-139  461.0  11.0   4.1e-138  458.2   0.0    2.6  2  0000000585   
   6.1e-139  461.0   6.3    3.7e-94  312.7   7.2    2.4  2  0000000811   
   7.7e-139  460.7   0.0   7.7e-139  460.7   0.0    2.4  1  0000000536   
   1.2e-138  460.0   0.0   1.2e-138  460.0   0.0    2.5  1  0000000663   
   1.3e-138  459.9   0.1   3.5e-138  458.5   0.1    1.6  1  0000000325   
   1.3e-138  459.9   6.4   3.1e-137  455.4   6.4    2.0  1  0000000319   
   1.5e-138  459.7   0.0    7.9e-85  281.9   0.1    2.3  2  0000000770   
     2e-138  459.3   0.0     2e-138  459.3   0.0    2.6  1  0000000662   
   2.8e-138  458.8   1.4   7.8e-138  457.3   1.4    1.6  1  0000000324   
   3.3e-138  458.5   3.7    1.9e-82  273.9   1.2    2.3  2  0000000792   
   3.8e-138  458.4   0.0   3.8e-138  458.4   0.0    2.6  1  0000000533   
     4e-138  458.3   0.0     4e-138  458.3   0.0    2.6  1  0000000534   
     5e-138  457.9   0.3   5.2e-137  454.6   0.3    2.2  1  0000000107   
   5.1e-138  457.9   0.6   5.1e-138  457.9   0.6    3.0  1  0000000601   
   5.2e-138  457.9   0.0   5.2e-138  457.9   0.0    2.4  1  0000000537   
   5.2e-138  457.9   0.0   5.2e-138  457.9   0.0    2.8  1  0000000535   
   5.3e-138  457.9   0.0   5.3e-138  457.9   0.0    2.8  1  0000000677   
